"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-042",0.213919272776141,0.260447127389434,0.0522949085905753,0.134403102498681,0.294315373117476,0.110361143069945,0.834127206136434,0.428301855047663,0.00462333576937394,-0.188091885409893,-0.66224844344234,0.285087741568711,156.12691090712
"W1-043",0.238240469793575,0.149130722595092,-0.0698324546512779,-0.0837760659578953,0.198482150394726,-0.130548390681813,0.498193928225413,0.228639404912151,-0.0288307837292461,-0.189318736405435,-0.671937945318048,0.262642008103852,120.854116205431
"W1-044",0.267079104341953,0.325171409680487,0.0625473498856845,0.193493937632135,0.209430490536915,0.133441086070976,0.52982182598757,0.559797061734176,0.137508221150734,-0.100611196508411,-0.391976695573483,0.380812496524453,128.499317780173
"W1-045",0.221796592566317,0.198285522983519,-0.0091418837476256,0.0373269975587347,0.00776008470640269,-0.0181114835313972,0.015870564063343,0.313181535636974,0.215569619059127,-0.0153567249514866,-0.0577237020339027,0.287339353691365,8.40949805458478
"W1-046",0.226094866810599,0.247367581295818,0.0270785037713733,0.106761974857989,-0.100536207961045,0.0556643138759678,-0.182704044144641,0.40324251982592,0.33048264623598,0.0632050746330207,0.217496338119396,0.310331134584105,-84.2741011738689
"W1-047",0.234092730376297,0.258501956410328,0.0388686141246811,0.180759735657071,-0.0284286004347268,0.0808809590361734,-0.0552855111627774,0.424545094778279,0.285896340827232,0.0297915166343284,0.121911918483771,0.376956847103083,-23.9383802097217
"W1-048",0.220999372126317,0.178259125410339,-0.0427403356426484,0.0583444165305487,-0.083791470940829,-0.0819757655882838,-0.154619727340893,0.278098940102676,0.291354898244631,0.0344728977819573,0.131057296992256,0.317935638147466,-70.6297864383941
"W1-049",0.216915654175117,0.229688246970835,0.0240861714239371,0.212186821726199,-0.182873814950329,0.0493612667812706,-0.309202575353328,0.370101213342501,0.381328555423225,0.0745643002969759,0.32668105669168,0.387974089820317,-194.537379150623
"W1-050",0.213925879834067,0.19478191106721,-0.00407147197758814,0.091280598570101,-0.208683715208767,-0.00810923865644342,-0.345307014601597,0.30697803514237,0.382591934478354,0.0765819520373795,0.32566040592182,0.318778858054801,-223.970894211799
"W1-051",0.219848848064281,0.215273128878925,0.00572685324887147,0.0150481793421059,-0.197940420837485,0.0115201902097847,-0.330467830914277,0.343673132659752,0.384667680981606,0.088717574894889,0.31990464681162,0.22701945534889,-176.544614985549
"W1-052",0.211867201872127,0.273657411422899,0.079712887721104,0.178775173514308,0.00816855076411141,0.173235131739278,0.0164744606339745,0.454100341049243,0.27631294010598,0.0447765341621759,0.164249202715741,0.294760790780813,0.78356464149377
"W1-053",0.213457536742971,0.234014174606191,0.0329250223503952,0.0811052594453669,-0.0623948910982983,0.068094215458066,-0.117449026698911,0.378135327621122,0.294061848345732,0.0501465970018751,0.179702255615874,0.251439737567357,-52.4225062910592
"W1-054",0.248360723348284,0.252552002196021,0.014305952591491,0.0282847481459964,-0.18017154604148,0.0290271664500823,-0.305331113338243,0.413119145491032,0.395779071258476,0.0911820660788432,0.328693850179617,0.243467052570917,-160.420639320552
"W1-055",0.233742086470265,0.243980984057773,0.00692354707575557,-0.0266287684030094,-0.203937662177951,0.0139436335548351,-0.338784421460863,0.396830109458932,0.415898875717304,0.0987694311103016,0.350145705750756,0.19228717870912,-185.443696419663
"W1-056",0.198225569904289,0.202284534857634,0.0144492735280723,0.0495442263651543,-0.189505917694422,0.0293222320068653,-0.318629634162282,0.320297591636081,0.363896011932979,0.0960423266622502,0.339169579219425,0.230347259283064,-167.83190045699
"W1-057",0.226167537155483,0.272471495230875,0.0491329635940303,0.0893182724210654,-0.212886191012515,0.103343499591152,-0.351040670740587,0.451763423601739,0.455158114706355,0.129021189792082,0.457420735985249,0.252382221041406,-198.858146923399
"W1-058",0.233523106796256,0.32542225671598,0.100767748634383,0.198396211667662,-0.165167767915592,0.22411952269369,-0.283508988811526,0.560334717027844,0.446260975623185,0.128494180235692,0.461639887154152,0.318769664252515,-145.42115977062
"W1-059",0.190499451823848,0.215710276905384,0.0271700363548013,0.0559920859894474,-0.188616113969562,0.0558577292438549,-0.317370952240669,0.344466959759756,0.391653892224739,0.109764347037136,0.382052514719832,0.21551045454087,-170.470780841243
"W1-060",0.232410636821343,0.298889950616115,0.0722386876380639,0.074461537641052,-0.187792585024509,0.155726880773149,-0.316204339700663,0.504816120601374,0.453239268878493,0.120976798946618,0.435504203600238,0.256067623502513,-170.263250426175
"W1-061",0.245019741290928,0.296926256686118,0.0602185396084893,0.0980570488654454,-0.218517374630647,0.128154346827405,-0.358661073169979,0.500798663768674,0.486538835859473,0.137629803581644,0.490915932225128,0.250528303136671,-205.488453445598
"W1-062",0.215632747693921,0.274086339108007,0.0655504163781557,0.0504668877385284,-0.192938910733778,0.140298353054157,-0.323468197785464,0.454946056023815,0.445964462152584,0.129352724150518,0.461150606992488,0.205163594386231,-183.229222477823
"W1-063",0.230066838532776,0.295693313815429,0.0678859729915168,0.131529297899471,-0.202602864866806,0.145660378237063,-0.336940590639028,0.498283197706919,0.472019651110171,0.135214988865707,0.501806990789436,0.281751950406605,-192.636754829036
"W1-064",0.211721408700832,0.184543825601986,-0.0239576760377952,-0.0199055132161061,-0.248558411004815,-0.0467928408860653,-0.398152522849508,0.289010888990235,0.413971289928295,0.101302715603267,0.355812848539827,0.209856541279309,-231.91662918445
"W1-065",0.223390803929279,0.247546764269989,0.0386354145588015,-0.103692700886878,-0.245838075951178,0.0803761968016965,-0.394654940632609,0.40358265657328,0.475176095808358,0.138563605152719,0.470099384162156,0.0896133409798381,-227.396427642834
"W1-066",0.195771344882074,0.179360789961647,-0.0110875150134333,-0.11981176847117,-0.216843695829058,-0.0219318601976526,-0.356403532470649,0.280005378778763,0.386490987367896,0.0943860041113772,0.34955160755067,0.0985420877465741,-202.243353258223
"W1-067",0.222040521346162,0.213789408523717,0.000101416842568129,-0.0886639993073494,-0.215930418512298,0.000202854257974616,-0.355169038005465,0.340982223573561,0.41867425784465,0.0980618327159774,0.369213947628377,0.145275716959849,-208.277115815612
"W1-068",0.204981253549114,0.214740623135693,0.0104064145788936,-0.0993594100199963,-0.220610046166195,0.0210317104171748,-0.361475043512179,0.34270905971181,0.415498868636924,0.11153207557637,0.396755549901787,0.0995906959619526,-211.205160516935
"W1-069",0.213529030282307,0.241292467151575,0.0387900365793219,-0.10011522902062,-0.21512485211171,0.0807108499817855,-0.354078598158624,0.391761328573325,0.434743697115976,0.114727460207455,0.431764267865064,0.0709240360688306,-208.464909675075
"W1-070",0.230938794287942,0.303938040080181,0.0823881676045269,0.126078972745738,-0.199031307185618,0.179570848360681,-0.331986839697767,0.515200299055903,0.475081645496116,0.140147887192501,0.507925867471933,0.260323813858298,-189.988638997492
"W1-071",0.193786319075709,0.149961494256195,-0.0427795905103564,-0.22446782749237,-0.264427972683096,-0.081952776964498,-0.418252536797436,0.230034848558512,0.401599836970289,0.0988827495659665,0.357909742278405,0.0320336707110234,-253.858779854383
"W1-072",0.241633278292208,0.315341466535698,0.073236969653316,0.00518601986471402,-0.214961355137183,0.158059084250442,-0.3538571065072,0.538968196710894,0.495500338771641,0.134300186152234,0.504780301627692,0.176300012793447,-213.848200185115
"W1-073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-074",0.223900231273225,0.185837896221007,-0.028602343091484,-0.142310310068295,-0.272645664809775,-0.055613995600125,-0.428470661314087,0.291268712679009,0.45113212205152,0.119157525015475,0.395967412571705,0.117015281260559,-256.388499714616
"W1-075",0.233284725857979,0.257173238212319,0.0319903987856963,0.00351439983169537,-0.224816664109669,0.0660952096871075,-0.367102556157807,0.421984987045773,0.457447367573387,0.117145795667237,0.428470929647723,0.202344542143297,-219.370797922354
"W1-076",0.234002086174366,0.172227021433756,-0.0499043686597139,-0.0294874972582664,-0.240923702707626,-0.0950645985470482,-0.388297366198976,0.267707578604704,0.402061108307962,0.0854477135759193,0.310128311005062,0.250157517179511,-228.537246640808
"W1-077",0.218021787047582,0.24516461171946,0.0342999752375622,0.0166156238279985,-0.222270606829896,0.0710365006897458,-0.36370114046411,0.399067769531334,0.445191916670857,0.119374159164743,0.433253881211774,0.190358499188199,-213.053608397511
"W1-078",0.247401398868707,0.253684340576313,0.00601977337978446,-0.0736140530826693,-0.233296666397023,0.0121124610300412,-0.378330166217963,0.415286086157184,0.46338521785789,0.106297743442592,0.38720678797462,0.187653057270304,-222.762876826576
"W1-079",0.218916087399832,0.197150647537594,-0.0189531910189762,-0.0334814779348578,-0.231259777390002,-0.0372012987172112,-0.375647416794889,0.3111688930859,0.406183561543622,0.0918384947367362,0.33775041880195,0.200430434093913,-219.540633229475
"W1-080",0.225676250338074,0.267356174106973,0.0451206804982568,-0.00536804957956173,-0.219105670634684,0.0945055141037106,-0.359453123568221,0.441731905382002,0.455368538268362,0.119680477834345,0.448268221085854,0.175357699233926,-212.0426482192
"W1-081",0.253473123917672,0.263122349893886,0.0145281342263924,0.0141195785473359,-0.221358618015158,0.0294846250430247,-0.362479315657329,0.433485968883567,0.456813495171631,0.10547697801153,0.390502623163191,0.25701586489948,-214.473926155359
"W1-082",0.244743138042501,0.210034248140762,-0.0322924685016491,-0.0768166603584162,-0.228609369923246,-0.0625645725160059,-0.372143295533434,0.334195796188956,0.41858788938454,0.0813793918461187,0.312742673539626,0.202598466286198,-223.231001171256
"W1-083",0.219953180237963,0.206951200002728,-0.0124544751778064,0.0127579299377052,-0.232081665256722,-0.0246024240110107,-0.376730788105834,0.328650018695631,0.406323198818976,0.0934337532613505,0.343090779100958,0.223996688583811,-223.804724950368
"W1-084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-085",0.229628904403722,0.248011967455148,0.0167244800589742,0.00308934788734499,-0.165402649038968,0.0340178916688119,-0.283854939192673,0.404466140444602,0.38749380621424,0.0871847517903188,0.316803276705853,0.212430080565206,-144.53653430767
"W1-086",0.234852089302267,0.249507377644462,0.0301130005824287,0.0228190896908321,-0.0538168612513384,0.0621035943265398,-0.102135657319396,0.407310894939287,0.334240140950055,0.0576554132057809,0.21046171437015,0.216434763805898,-49.5096739874557
"W1-087",0.230794293472734,0.16417035556323,-0.057674834404208,-0.0642987205359477,-0.215252435890015,-0.109059670379123,-0.354251395895982,0.253951540412028,0.365264864532986,0.0638446018338525,0.243099026269429,0.223918449296702,-206.718132629833
"W1-088",0.248098085917337,0.234775582039659,-0.00841656265991258,0.0865429401848043,0.00295703371605657,-0.0166905817181893,0.0059410274112216,0.379556981509619,0.221422938052579,-0.0191558856990667,-0.0682315305817836,0.333824825800051,3.97899730875583
"W1-089",0.226003115569058,0.190508630130756,-0.0404458509672947,0.0207979094056166,-0.0482813672082823,-0.0777471522034375,-0.0921152826303919,0.299449464322183,0.25419342220987,0.00862062174765796,0.0321446296377242,0.282776771232006,-34.8582702934717
"W1-090",0.207886729708375,0.182526538531724,-0.0150742654372574,-0.0152893818838552,0.185005359488651,-0.0297000482187236,0.454003925631678,0.285511551112677,0.0173549553752325,-0.137835480212212,-0.492375345633893,0.209198936378847,113.161155894059
"W1-091",0.195119206422352,0.237024347744334,0.0523979127879158,0.112273752869656,0.219299775860049,0.110590538993164,0.561802774174013,0.383753737632068,0.035291159759846,-0.124514555619819,-0.451222917608379,0.243489622819842,128.650026923721
"W1-092",0.231614712949651,0.21633456669468,0.000417629142462058,0.0222103299802214,0.225119465463847,0.00083560725886711,0.581043026454664,0.345601461562994,0.0801717276409148,-0.124705050849817,-0.47515201576434,0.247894171856681,137.720869144565
"W1-093",0.240817292892335,0.258770076737536,0.0249750626189743,0.10557144919098,0.290795760351052,0.0512311170184923,0.82006333779715,0.42507713959182,-0.0263820737573192,-0.204169123698241,-0.78817144721855,0.307137231463663,169.051884995259
"W1-094",0.234505331977047,0.244143379972814,0.0134257118096,0.11820720230177,0.310009892332611,0.02721682892066,0.898592280926011,0.397136898702218,0.0134334758314009,-0.215496895423006,-0.847344344948866,0.335858979023376,183.723258329717
"W1-095",0.232321896806675,0.256890267536641,0.0168467190994968,0.0259394888449422,-0.00282574874999569,0.0342707885469624,-0.00563557278723237,0.421440408490065,0.279362789774016,0.0285645263316081,0.109933067387568,0.226364000917669,-9.12222925097263
"W1-096",0.231021187164867,0.293130307458517,0.0668605589545875,0.152837476518879,-0.0988623072116001,0.14330261334175,-0.179934139240316,0.493067346033475,0.35386485696107,0.0757813565958249,0.292098096894419,0.333313084444623,-89.3162296418818
"W1-097",0.222111557993858,0.22832184529575,0.00437803995354703,0.0282768014196701,-0.195436743033565,0.00880406922348598,-0.326971127044239,0.367573703784598,0.378775509564356,0.0792475703919121,0.306640391837347,0.252720779560884,-191.187351746959
"W1-098",0.233875721121683,0.237178750834693,0.0136982542172372,0.117523344951927,-0.236111772135244,0.0277770049091128,-0.382023337141086,0.384042584850122,0.42949251497772,0.0968423504505596,0.38917924278606,0.320760772678593,-245.623135746839
"W1-099",0.223268221073431,0.221210356662674,0.0141514379907372,0.0850139816199177,-0.200135516978043,0.0287096281571149,-0.333521432154689,0.354497705584728,0.389413645017904,0.0848838190787853,0.359535074902242,0.298423334998157,-222.758550744995
"W1-100",0.217563580271045,0.204750780829615,-0.0105747286992293,0.0402923748654609,-0.229456781204158,-0.0209281479121107,-0.373265306616834,0.324704972033717,0.41549350693309,0.0772585291598674,0.356158790493925,0.256929457007526,-273.457923256866
"W1-101",0.211912824467627,0.26172073483215,0.0595885072204779,0.128792014131925,-0.155259672193152,0.126729112067931,-0.268787226454862,0.430767392817429,0.3634935011573,0.0787139446154766,0.318897303657762,0.259742335272295,-146.710739511739
"W1-102",0.245863324240211,0.325853053615931,0.0929150464086981,0.0641583644602865,-0.189863853005343,0.204865147505384,-0.319135424655161,0.561254074934374,0.416642024318173,0.0948663917413917,0.370673862449863,0.215225412903793,-187.963276182201
"W1-103",0.250356477468921,0.286210876544573,0.0388715031598329,-0.0634537964414194,-0.214757585105114,0.0808872139107892,-0.353580974078101,0.479088965914875,0.479233859284706,0.107024026626787,0.428043771815189,0.164240575177161,-222.257569594976
"W1-104",0.225464394727006,0.286395378330161,0.0575267311606403,0.0824136045630841,-0.226110694085008,0.122077134809819,-0.368825868506418,0.479460115839675,0.468198071993319,0.118654778377789,0.478136825314155,0.231268351843534,-242.925937112652
"W1-105",0.194519016559627,0.227252085327925,0.0318484727854984,0.000744877106884765,-0.226874212053836,0.0657925161246162,-0.369840995591846,0.365607043335141,0.428807899925165,0.113896832840595,0.44748779731882,0.146240784915134,-242.165342187582
"W1-106",0.19954859097779,0.279897868644512,0.0844928258007943,0.114143991196268,-0.209970949856083,0.18458185929985,-0.347067750589345,0.46646362223494,0.443541745407358,0.128747271760913,0.492272963516657,0.205108700611761,-211.644562786045
"W1-107",0.253783822699603,0.359513529508969,0.111094945997349,0.213674190907415,-0.21636906506501,0.249959115963945,-0.355762190869747,0.635294769307116,0.526649479568353,0.149370453629857,0.581731160924766,0.333197336375167,-228.38388929357
"W1-108",0.231584910899686,0.274674312691488,0.0439182183517481,0.105566416585856,-0.231910026498856,0.0918712587034858,-0.376504812056697,0.456106766497788,0.475722889861345,0.124507291793078,0.463839363564334,0.273549066334861,-230.727423099794
"W1-109",0.226685392005091,0.263168753370338,0.0444501843598575,-0.00412500459552268,-0.24563583091469,0.0930359629673025,-0.394394287565552,0.433576069749607,0.488591434817767,0.137776007664709,0.513796459937214,0.158849634676317,-251.202316973885
"W1-110",0.25899306837687,0.277400568164502,0.0204411473195266,0.0599196128850462,-0.234673282909045,0.0417354143931041,-0.380138270030635,0.461501945534373,0.473996509247527,0.112068511009524,0.422562191081294,0.274398124045123,-238.443656722734
"W1-111",0.231610581728627,0.283283794669323,0.0654252084233581,-0.00494646889452129,-0.21131211808851,0.14001064230073,-0.348897885083437,0.473220028122578,0.453596097028291,0.129093878599275,0.474124461597485,0.148570734206213,-207.544947189133
"W1-112",0.23036418267435,0.269416414814695,0.0508128481904419,0.181965428673473,-0.250032503457088,0.107067992625039,-0.400041582887665,0.445764859535862,0.495961059498418,0.132702320719051,0.500914403801411,0.33280720100256,-255.578333905471
"W1-113",0.224033356437524,0.251062459730807,0.0291600305184446,-0.0140535789637626,-0.246752924506463,0.060071755253374,-0.395832918706234,0.410273982652257,0.475186468867936,0.128217525187002,0.465709878895788,0.172337936792393,-247.72216137956
"W1-114",0.245853757344492,0.316759008194953,0.0709014741254555,0.0516184254805993,-0.219423250304391,0.152624827103102,-0.359880359642814,0.541950073118411,0.496747495290889,0.131318088225484,0.501330728015733,0.210379899230621,-219.387110053817
"W1-115",0.201681841831234,0.186234961866818,-0.0228332863031636,-0.148763504088752,-0.287462014525966,-0.0446471318619092,-0.446556110056276,0.291962247760935,0.44716932235026,0.113586683980953,0.413129612914287,0.0818672655814684,-289.660828136599
"W1-116",0.222629057707362,0.262357924059362,0.0425465812161818,0.0919598542478451,-0.234987446461702,0.0888744671677617,-0.380550340224027,0.432002582440689,0.463478773041066,0.114683289911631,0.45152472412911,0.258960829735778,-242.444806853281
"W1-117",0.251412478843887,0.299022718660334,0.0487001672881237,0.00245189384725069,-0.241154930445903,0.102386685981494,-0.38859761928997,0.505088300383155,0.506365370604076,0.127751551293532,0.497226930921243,0.198114642273699,-252.865981490328
"W1-118",0.215424872911568,0.257866885802566,0.0520252003238908,0.139723977773544,-0.230654161662973,0.109760724318128,-0.37484805861509,0.423320858361188,0.458962822861765,0.120776374671954,0.471197887634567,0.286234931688727,-235.031138004159
"W1-119",0.246266647056395,0.230857620465898,-0.0102929277921238,-0.0396511493160793,-0.250762391729328,-0.0203761255948168,-0.400975266585397,0.372268116518267,0.459468049514635,0.103174659226437,0.389175829850507,0.197923549460102,-254.921615280215
"W1-120",0.243253085691346,0.312954987511605,0.0701047937904218,0.0857452651329908,-0.231319485243185,0.150779988582301,-0.375726183113068,0.533954685907636,0.50407276403395,0.133117173234792,0.522499193694353,0.247124724621249,-243.517356946927
"W1-121",0.230810594232731,0.317275735168788,0.0949744209589201,0.137617848218193,-0.227541564254404,0.209882361083115,-0.370727259008326,0.543036750962187,0.510632778080597,0.149527829185598,0.578438476991436,0.259633891116989,-237.626788804472
"W1-122",0.249279665916635,0.280175592466061,0.0457594749649522,-0.0273792402966361,-0.249525740749965,0.0959076328544557,-0.399392717752576,0.467016271845698,0.493498504838584,0.125844779171046,0.487780909289588,0.169980116030892,-259.466197975893
