"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-051",0.26351031435616,0.734415783291106,0.587662364271353,0.723496662031065,0.128104629848565,2.85039401379352,0.293853217333439,2.01537500720411,0.669214764246145,0.379157036028301,2.55281176990428,0.475309055682912,106.58568201739
"W1-052",0.252876594768136,0.757714565607668,0.604230744362375,0.757742516798862,0.138414187368272,3.05344963399072,0.321300990596754,2.176992830275,0.686431493592308,0.406547585751432,2.71290497710484,0.461742413422861,114.95191804596
"W1-053",0.3260545363936,0.772255456905616,0.580833225258595,0.795300922346439,0.124320640951804,2.77137054833343,0.283941010570999,2.288505708183,0.711805133456924,0.35518506064849,2.45955228549339,0.606976082039481,102.248452915691
"W1-054",0.269789279460884,0.753952274416715,0.610166991661457,0.742761276201265,0.135056918310623,3.13040188290865,0.312290880567157,2.14955804058084,0.690873959599153,0.414795381225353,2.80980722828009,0.471504882773525,112.766015204574
"W1-055",0.2933741700159,0.803167422782449,0.651853279057439,0.793333617229279,0.157877183754432,3.74470440102168,0.374950495839301,2.5601923357935,0.735216694749695,0.49257758929795,3.35204785791329,0.507437271605112,134.068341707547
"W1-056",0.132460719787935,0.507386579497129,0.408994974645661,0.517169524489872,0.0848212306660941,1.38406598046799,0.18536538118269,1.02235295037186,0.441211114992044,0.195892618263792,1.2000113676265,0.277440117749115,68.4376065653344
"W1-057",0.296226359545083,0.777215124827786,0.621726205717282,0.781756800613978,0.144585646464535,3.28717566542614,0.338048212230614,2.32869917691355,0.710602494306593,0.441293239227475,2.95181508225265,0.542705905888397,119.299286991757
"W1-058",0.274906043702053,0.769395385142127,0.628764235468316,0.759278981513858,0.150373670439105,3.38741199019425,0.353976013289611,2.26584698421996,0.700286952729942,0.436982488635468,3.02678924913651,0.485134624275372,127.11644123378
"W1-059",0.169385399501521,0.64892991766392,0.562031388904826,0.651719115125625,0.133051423040069,2.56653730357372,0.306941903750024,1.54887328226584,0.567459932268063,0.342636563465658,2.299465021341,0.327388896979312,113.879909670698
"W1-060",0.209664873160301,0.703521657699709,0.591867604772839,0.697984638715044,0.13292880064195,2.9003706233288,0.306615652187295,1.82724165982951,0.630436485625789,0.390525878757818,2.60806411557853,0.382839394438709,111.974029927197
"W1-061",0.22849528079535,0.704669898489127,0.575285364653688,0.699552004988879,0.128040132312952,2.70904422371051,0.293683544945705,1.83377846652628,0.635788475975064,0.365533689333536,2.43918722334134,0.426322671515408,106.341027169206
"W1-062",0.314913103651662,0.757696270622375,0.541053774731396,0.784045057243253,0.103798551876929,2.35780902113878,0.231641116169676,2.17685798991172,0.698144622506797,0.35963051295527,2.08845921233901,0.602605408432477,75.5146203506378
"W1-063",0.200501895538397,0.619606277261142,0.495260448860957,0.645719856708398,0.0993932207730929,1.96243964753505,0.220725011327416,1.42073846008777,0.551450657970769,0.317890631109702,1.71417035703942,0.38405716075233,75.5543980117391
"W1-064",0.262638483639449,0.764754405360481,0.629917006963208,0.755788030781684,0.147530158834752,3.40419322376405,0.346124054391565,2.2298530096389,0.69818488667116,0.448641695543359,3.04889602822369,0.465221113398838,124.98375544922
"W1-065",0.282932700062206,0.695597662199077,0.512255241119313,0.711290785296693,0.0996114486561031,2.10050536389104,0.221263250198874,1.78299087204012,0.636231687369953,0.3072236947741,1.85735997870033,0.528055610727668,75.6031076634072
"W1-066",0.229431040467397,0.685096115794539,0.544353822819653,0.673422076017528,0.113635334266488,2.38937076306788,0.256407635964987,1.72654341284987,0.621521795490557,0.383794129482138,2.14147954037934,0.404489412688661,87.9249880979842
"W1-067",0.204998003539758,0.672168430014642,0.543391539273988,0.647854278318118,0.121423072321572,2.38012033236055,0.276408516048557,1.6602279572321,0.598777442259154,0.320546829946254,2.09949886281732,0.354273686310406,101.152626782801
"W1-068",0.219507463079647,0.710028930375336,0.57881257624124,0.703698896938515,0.141590385548287,2.74847986236532,0.329890027242355,1.86472033598669,0.634629571361029,0.36346464559128,2.42327088184301,0.409967698250987,117.322416409634
"W1-069",0.241244728916255,0.722779613711687,0.580941358943983,0.69584221817215,0.141833791355635,2.77260174127433,0.330550865151608,1.94136998249628,0.651473623736521,0.388494005551081,2.44520793858779,0.411946526703257,115.192692960841
"W1-070",0.148516653399215,0.571916242706922,0.471492555865167,0.537519300855805,0.109659227240118,1.7842418724565,0.246330911927567,1.23618381682236,0.495509692305237,0.262766294436865,1.5437170524765,0.254977849608483,89.6436706947639
"W1-071",0.283799753521444,0.774513445836429,0.610543880460031,0.770164508193416,0.144760690119678,3.13536673236109,0.338526745548999,2.30666026568133,0.707689212872244,0.409349813897693,2.79599355457232,0.486392070120646,120.106157568265
"W1-072",0.284014941911578,0.807524384862569,0.663658668447149,0.794452626408652,0.170920450566902,3.94634025728037,0.412313753689312,2.60305164882965,0.732654543115291,0.504811311559838,3.50059352703156,0.480585983290428,146.000294357567
"W1-073",0.230908213831034,0.719480449625276,0.582868616819287,0.700561804861891,0.136450337048681,2.794652430008,0.316021979748889,1.92111086482586,0.648557795506693,0.359405592732368,2.49788943174888,0.42041208163818,115.575966142527
"W1-074",0.247001593519469,0.706527352887812,0.564825397609178,0.724084513927733,0.119576599521554,2.59585645244926,0.271634305741116,1.84442144679108,0.643857620629631,0.342931701465099,2.3289097596156,0.478299835144538,97.4700843078858
"W1-075",0.14670349991187,0.544617794115114,0.447842358688162,0.566817870038499,0.0901445861558485,1.62215398350428,0.198151453042382,1.14134987705816,0.483179109794423,0.252147575954909,1.4680581392914,0.304745834704527,67.4617932352908
"W1-076",0.222390940001047,0.724098370416496,0.591444183253623,0.728426063271267,0.129601342801538,2.89529194793366,0.297797662553119,1.94955474551371,0.658668660579785,0.420688227786679,2.61102006753483,0.429384014183061,106.669515734396
"W1-077",0.302881279223872,0.79172131647951,0.626921294249714,0.793568472628915,0.147779113463046,3.36079912676299,0.346809414783425,2.45338058425078,0.724790592997596,0.436203273584059,2.9987181205511,0.533290104988771,123.942865800032
"W1-078",0.254338229362583,0.721524526836981,0.568390203268699,0.7305109500841,0.123747039898408,2.63381511528827,0.282445927221887,1.93362664194698,0.655136635083543,0.351993033703814,2.35606047789204,0.491834222354523,102.404741991212
"W1-079",0.231185261436902,0.687314869308718,0.533553593388259,0.6788908439667,0.120039487507968,2.28773803731916,0.27282925950397,1.73826955033878,0.619422306236334,0.294489479041324,2.01599078641126,0.426108579240593,100.924531512606
"W1-080",0.129431374534127,0.557463232454678,0.494304887730523,0.530586954458131,0.123772172909193,1.954952207065,0.282511395637088,1.18510426518503,0.48350910348913,0.286424567234409,1.75417914329797,0.230757213490137,107.493220606493
"W1-081",0.268471490870202,0.740559472685904,0.585463456965107,0.728841314343562,0.133316207732273,2.82466511969345,0.307646708007336,2.05615585310984,0.675563420614261,0.368333338419261,2.50992766408166,0.484485184217625,112.957225924009
"W1-082",0.261030506490688,0.733427249734321,0.579811939255083,0.734595473331159,0.134571620993749,2.75977350821049,0.310994241137029,2.00892703448927,0.66425994142405,0.366902985650035,2.44936143816746,0.487093950774136,110.643708659516
"W1-083",0.268455220259099,0.701888329243801,0.525673259114671,0.71404491490707,0.102550778117544,2.21650273452222,0.228538340926827,1.81799853843528,0.646150693666042,0.285845111144419,1.9771840279424,0.518817177253956,82.6678712574915
"W1-084",0.186022721287758,0.603108488095891,0.479466117177455,0.609659613741576,0.0948496212365484,1.84220905940162,0.209577598409139,1.35386247516288,0.539560520013727,0.242361294254843,1.62448228132732,0.363262018582689,77.1378501404296
"W1-085",0.16989618893922,0.499437853065459,0.37474956120271,0.522446927464614,0.0598693455839692,1.19871826695097,0.127363883525652,0.99831466425239,0.456210630039589,0.157966466187629,1.07210919954436,0.355549553789815,42.1251057508128
"W1-086",0.324017684575335,0.743816283418704,0.524741686029863,0.758713036099758,0.100219513146974,2.20823779660521,0.222764362222371,2.07828411644814,0.688650833646702,0.27444303808903,1.95584332694954,0.592053068770564,83.0032641337023
"W1-087",0.170871977026258,0.578621786030447,0.467003878257744,0.57333058247863,0.0861202317576462,1.75237251907651,0.188471689056602,1.26058965946878,0.523827306067141,0.231977890882733,1.58534066542786,0.32367168421607,72.1107620781793
"W1-088",0.138378189994533,0.492820455648821,0.405828574865944,0.495337544712822,0.0792464486452515,1.36603194869016,0.172133897346695,0.978639766625649,0.445197182466787,0.184998998987702,1.22327755676274,0.274908077651821,66.4080604943117
"W1-089",0.154688490589921,0.522414970273976,0.407934026857251,0.543178047125906,0.0742093510546038,1.37800201733658,0.160315620252315,1.06906783206334,0.468391415035867,0.197161047198684,1.25661700276493,0.337254007008205,55.708195875166
"W1-090",0.248597848081488,0.709368184196006,0.559468376300831,0.705312162457449,0.12154652268279,2.53996919269016,0.276728422896091,1.86086610851463,0.644865209772508,0.345896054629209,2.28940581690216,0.464927349198903,100.618822950166
"W1-091",0.147165582204261,0.392792310392904,0.286255687801726,0.429232415411907,0.0321797278919068,0.802123906024782,0.0664993879944533,0.712868366848712,0.369679380643887,0.109886383442422,0.749526707990965,0.313659070327135,14.2635325778982
"W1-092",0.254214758877807,0.763005328813792,0.631327803651467,0.760169846000692,0.160787113076971,3.42487342362333,0.383185519627795,2.21652828860882,0.688832521321522,0.454761939529813,3.05905907410846,0.466999775800325,134.669686878895
"W1-093",0.280600977467752,0.719711142765085,0.54532757146791,0.729872785640296,0.113048920195573,2.39877123505597,0.254915795853138,1.92251752771825,0.660282723962712,0.305828487142799,2.15646664565797,0.540701298335421,94.7132729607134
"W1-094",0.273442538945177,0.751173424716721,0.589477551652712,0.751403918445023,0.142760292407875,2.87184076819915,0.333069716626382,2.12964312191872,0.679190496776111,0.369669449607315,2.53055332975244,0.500456013266362,120.406891116828
"W1-095",0.146970849713762,0.557813836495867,0.478461015954326,0.547358533130921,0.11067796342383,1.8348044176595,0.248904128924843,1.18631960088278,0.481097239101542,0.244973721591576,1.62293685712482,0.269468408382994,95.1271395847997
"W1-096",0.222170887653398,0.677640938792186,0.533878960774883,0.694139427654981,0.107149977013353,2.29073101950142,0.24001786289161,1.68789214559361,0.615831863054265,0.312658292718036,2.03596330240384,0.439676997239217,85.466204767167
"W1-097",0.150862172452183,0.557861263397747,0.472530577879156,0.567674156409413,0.0913394900788872,1.79168899145112,0.201042059739719,1.18648416592372,0.496165887010154,0.259685610211599,1.6024791147773,0.30220347912147,74.731691016631
"W1-098",0.218519469346712,0.694911064053375,0.581744648727041,0.686957812663904,0.137550251418692,2.78176792776378,0.31897568911563,1.77922551251472,0.618496036113528,0.375459807363458,2.46836785027786,0.409801433363246,114.768889902657
"W1-099",0.266178189740979,0.715385449659856,0.550739595070976,0.727412685897384,0.11465756076924,2.45176111338108,0.259012910233792,1.89638517828712,0.654822390572218,0.316189192311346,2.18894652658611,0.505238382183272,94.5377596291404
"W1-100",0.239839909986698,0.70159268899882,0.549462982430552,0.696750311901089,0.11144889627131,2.43914688917145,0.250855343724473,1.81633237074724,0.63894525968482,0.309466857871773,2.18217592413103,0.460821966452075,93.7787041218597
"W1-101",0.147554019958681,0.589799804491615,0.491655835226504,0.5213203215616,0.0933393606102037,1.93434239751949,0.205897017153018,1.30233193613227,0.529989964191755,0.2552836282257,1.75310896159817,0.217715664441529,80.5112795157203
"W1-102",0.231278510324223,0.651152050904531,0.4998190778487,0.62708618239296,0.105460300111945,1.99855316045927,0.235786740678339,1.55911922385266,0.589116107726957,0.271995797815588,1.76199077035364,0.389589271761349,85.5667447998698
"W1-103",0.282339297757362,0.701282285257812,0.520908784459834,0.673986089091565,0.101590209290762,2.17457038477535,0.226155614823749,1.81458525388951,0.644890784260263,0.284516415636044,1.94204320700943,0.480247757753639,81.7725589436675
"W1-104",0.271157079304749,0.78772545493802,0.651900702785995,0.766519641154146,0.16036178323245,3.74548703777025,0.38197828548065,2.41791437999711,0.716662612295304,0.497427711566119,3.35710473513448,0.442714082694592,134.054514326394
"W1-105",0.263409331578737,0.706389886389667,0.54333164814147,0.656586315039229,0.124416755520737,2.37954600261901,0.284191723559478,1.84363084291002,0.641583359110798,0.303047987110992,2.09876565970699,0.396996405313329,105.669371408609
"W1-106",0.292267912804606,0.765429383294834,0.60132492109936,0.751623589086633,0.139329489126351,3.01661655279549,0.323769636268636,2.23502982514846,0.69877973230635,0.410442592095245,2.70203454987078,0.506797908371634,114.572275775734
"W1-107",0.285790447073227,0.783672920276169,0.628338395466486,0.752507104413824,0.14620447191458,3.38123921558235,0.342481231431235,2.38283732930508,0.714271503460162,0.444741274188286,3.01082642659674,0.472705466609854,121.395544898545
"W1-108",0.252636795359522,0.748248345950022,0.605371353754612,0.748659576689775,0.141099448797553,3.0680558457462,0.328558291450968,2.10899037527851,0.677099823917581,0.415504466021049,2.73111568737254,0.467962859852197,113.220649843928
"W1-109",0.274702464368405,0.777246203174848,0.629634732880599,0.767660354448798,0.151782418092577,3.40007440642436,0.357885574008635,2.3289547436571,0.704447602456541,0.455609926348677,3.02428153541575,0.486621910711335,124.169702053837
"W1-110",0.276223498321141,0.777361148111821,0.616565503885343,0.775593406533015,0.146391287809143,3.2160147828795,0.342993893381003,2.32990037943932,0.70711398340611,0.420354929610096,2.85416099242521,0.507025296022749,122.305140515545
"W1-111",0.278321135547701,0.763715442647328,0.600042794982611,0.761368386197201,0.139119833737992,3.00053505415688,0.323203714576926,2.22192247131836,0.694437795911352,0.398738722019871,2.65406089691807,0.501293295762359,113.600108415237
"W1-112",0.228460900642913,0.745960706179097,0.625140389579918,0.730008338848869,0.149505771124879,3.33533073291524,0.351573863877714,2.09305432676905,0.673059090031001,0.449479833416726,2.9829163472457,0.410483495903322,122.735495545452
"W1-113",0.16763427661814,0.559253762651741,0.449635722687205,0.552452213688519,0.0891340766979358,1.63395678543162,0.195712836363024,1.19132321769723,0.495300549464675,0.221039148205461,1.45376726140997,0.310069625292772,71.5669618741163
"W1-114",0.274029359701333,0.761008726875,0.602373992739152,0.75501951235512,0.138070905250136,3.02985208079705,0.32037648129329,2.20147426778702,0.69713066441702,0.390675411992316,2.70353409170081,0.484597028943511,117.231348949585
"W1-115",0.320833648396445,0.801134013904137,0.631915524186733,0.806279779160472,0.150470442551219,3.43353531979605,0.354244160740201,2.54062118340907,0.73705527379636,0.445437355023191,3.07163427046051,0.571175475157892,125.779223457154
"W1-116",0.210755601141117,0.689056516063709,0.55611094318399,0.673671525422267,0.126297354272876,2.50563035437821,0.289108325154679,1.74754802782098,0.615257495834693,0.323326196863193,2.21876612407114,0.385390211915603,106.104877356881
"W1-117",0.236211270948439,0.699733124664165,0.563096552909016,0.689718855753388,0.124949105741705,2.57767047819391,0.285581345187445,1.80590008931048,0.632628916051291,0.350814923797373,2.30315562471243,0.436559377289417,103.607867245575
"W1-118",0.170587892020482,0.565519074011047,0.443773387593933,0.575033492950767,0.0962084251141571,1.59565679783727,0.212899583903996,1.21332430875221,0.497726381929993,0.220750861205825,1.40523305071192,0.341246263685283,77.0889785358895
"W1-119",0.207430498440647,0.697253642589364,0.589107914350752,0.68558544000423,0.135056986522295,2.86745807992963,0.312291064654196,1.79211686449467,0.621954936444531,0.367153523654144,2.58801386651445,0.379151110198677,117.340326669361
"W1-120",0.177934102414167,0.536267022805205,0.40679273165536,0.544063322255601,0.0744496922636876,1.3715030247418,0.160876601572883,1.11368431209256,0.481261062712282,0.1907710021066,1.23126755348907,0.353760337470423,59.8113571291188
"W1-121",0.218749099357408,0.61264358806499,0.471563292035946,0.616263151673448,0.0785177503348538,1.78474842888684,0.170416197301408,1.3920906684779,0.567349735328418,0.23485473718459,1.63822924382205,0.422806188242422,60.2189311842524
"W1-122",0.176487254813135,0.602012861629387,0.48404244364823,0.596351356522641,0.100590691038236,1.87628783681663,0.223681676486879,1.3495415148633,0.53598821079868,0.244259618493325,1.6658034069712,0.334972051512493,83.6273984510154
"W1-123",0.238384359242483,0.676305591058988,0.524464032815062,0.668773974220457,0.097108939951605,2.20578071489309,0.215106659618863,1.68108772354142,0.61915907314988,0.279203199888285,1.99056712725277,0.440786117753065,80.4760616720264
"W1-124",0.164731346146222,0.544673693891027,0.441753343695377,0.534011153909987,0.0871052691761623,1.58264573090713,0.190833107602852,1.14153710607982,0.48518363431465,0.205627312329656,1.39630212265622,0.317958920874705,73.718518519314
"W1-125",0.189600865647266,0.630572464406224,0.51751468814273,0.612253662675443,0.110902323222972,2.14520392975234,0.24947162978473,1.46718666787388,0.563116789258359,0.274674956018443,1.89716646331046,0.34539137035866,94.3251040449025
"W1-126",0.310797497932625,0.780588405496091,0.608122602256655,0.785951729422303,0.136130505830974,3.10363703838883,0.315164516751323,2.35671630969902,0.719074050110237,0.411522695416319,2.778578594709,0.5581862530724,111.306773311949
