"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-025",0.0696223361808365,0.359819793312807,0.317412694392571,0.353225480924424,-0.036340354774382,0.93002812884892,-0.0701320836026231,0.63598801884413,0.404401432106116,0.177158760921732,1.00274448888063,0.103738146005281,-76.4894675811094
"W1-026",0.0752678947985224,0.356629377022832,0.328054591653302,0.342942695938646,0.00992020341325661,0.976432368101169,0.0200392700534893,0.628784038664589,0.358090801559391,0.164010873306824,0.949496626237601,0.130688565800421,-13.2700276173412
"W1-027",0.0894723759638387,0.340299447088498,0.306961828660874,0.312513907606273,0.0135806101743263,0.885843929975014,0.0275351646863438,0.592519731356816,0.342867007804046,0.151351605518515,0.840753011348776,0.157581760115272,-8.92689087343948
"W1-028",0.0858101897339164,0.35092296984741,0.311770978679947,0.305295991091346,0.0158686808667122,0.906009415076359,0.0322491126585055,0.61599711551896,0.358715687743354,0.15713276294311,0.893828139371627,0.100420252801809,-8.89529936252507
"W1-029",0.0930007197167919,0.366270295286865,0.303832796821495,0.304093154575757,-0.00265241095671356,0.872873055307058,-0.00529078856786003,0.650675814374891,0.373860620318303,0.159815999329764,0.89088343996045,0.129679509115007,-27.7085627844265
"W1-030",0.100600477795368,0.391454995137736,0.338839639552549,0.376076491680459,0.0411362624275022,1.02498473841727,0.0858021026671518,0.709660260114366,0.366722727129831,0.197467639029204,0.963972955900051,0.162875542945693,15.5256802592846
"W1-031",0.121848542798401,0.408313358056035,0.333026134071926,0.364395794127325,0.0260835222230338,0.998618320955264,0.0535641890033987,0.750693587123615,0.398361264841522,0.180537669724641,0.96684291106789,0.170098913268542,2.11142451086687
"W1-032",0.0860626917673857,0.362562587802425,0.302612464560757,0.356902754064514,0.0152021306623647,0.867845922626534,0.030873605915881,0.642213175433128,0.352522641708255,0.159559988251087,0.829106028066166,0.150225059659251,-8.51448253012601
"W1-033",0.0759682843355061,0.281848778079072,0.238447888372712,0.215478040880049,-0.0151978658334806,0.62621555303207,-0.0299406969714285,0.470352224446548,0.299377154054235,0.124986013938523,0.658042792512655,0.0525324830359944,-31.5545377358884
"W1-034",0.0386684065772857,0.292681671042565,0.27409971032278,0.215843188606943,-0.0178965368725955,0.75520316336951,-0.0351637426827099,0.492156369937252,0.317130896080204,0.178731553274404,0.766905317884428,-0.0377454501784876,-44.0581466246151
"W1-035",0.0627284743294462,0.296078153982689,0.270176822692661,0.204126975786304,-0.0455303620149398,0.740390395819013,-0.0870952401328569,0.49906740437779,0.354383661950943,0.139811456971728,0.821609500346308,-0.0166991407579517,-82.4327774297771
"W1-036",0.0470252031195219,0.266351570329351,0.245566085647507,0.174163120575362,-0.0530455987638136,0.650994345145581,-0.100747007601052,0.43977086883621,0.327360415096413,0.13642348725973,0.765380403401799,-0.0158636558704498,-94.9405068076975
"W1-037",0.0135013311591918,0.310442190788279,0.324306870786259,0.353546739816131,-0.0249346508976259,0.959923582471098,-0.0486560789218974,0.528701352329452,0.346653401991431,0.218289367656802,0.988312833657957,0.0552806371224314,-50.210192825896
"W1-038",-0.00250445378499647,0.296105872292789,0.322987340520175,0.2387802779248,-0.0683507453552372,0.954154753069772,-0.127955627727132,0.499123882486051,0.376712143564343,0.196050935660531,1.07195565249859,-0.0753704985544463,-122.497232521555
"W1-039",-0.0302886704074274,0.2673053450312,0.315694694928524,0.300612780909466,-0.0543389850957898,0.922672066368241,-0.103076877292654,0.441632604994684,0.339197107977727,0.192739690929164,1.01651766604355,-0.0435532436579197,-93.9207690981015
"W1-040",0.0723876294177447,0.341692033509261,0.311673153824429,0.372486809122141,0.0114404234750934,0.905596390889366,0.0231456429066421,0.59557340438611,0.33942493879083,0.193427213136945,0.903401316094263,0.184168793569161,-8.87305283117751
"W1-041",0.0254077865418153,0.299703242469,0.296515225780369,0.371035597509847,0.00867085587609601,0.842989746606218,0.0174933944542888,0.506483593275651,0.306875875227643,0.20416227992372,0.822131287020024,0.130426229661072,-10.2683233527587
"W1-042",0.0857049768838143,0.330830606825495,0.272612981469657,0.314207465863442,-0.00431188058122664,0.749567905465686,-0.00858673617820183,0.571942872957976,0.333423252103682,0.136749078112984,0.758035050174122,0.154219075242302,-28.6404956478395
"W1-043",0.0971162361802096,0.353105430485304,0.300998920489585,0.317806832674132,0.0117556670569865,0.861225910267284,0.0237910133458146,0.620872811059918,0.367573010599772,0.160260145977869,0.876498765691966,0.143768776702701,-12.1686482861311
"W1-044",0.0629189452909502,0.259121513827269,0.231163482308145,0.227598926718674,-0.0171564791925816,0.601333253529963,-0.0337341983137155,0.425740512042071,0.286531659642957,0.10855065195236,0.612340754308059,0.101444032862946,-41.7942931147641
"W1-045",0.0634243059289814,0.407169969727029,0.410456108113456,0.357821088000862,-0.0239635819298351,1.39245311843347,-0.0468055311974703,0.74786920282111,0.438617619479166,0.235572875026559,1.4810628524104,0.0423030893221517,-69.7017588871787
"W1-046",0.0646137684334819,0.335346944808603,0.311866959126576,0.299693871572818,-0.0223837850177706,0.906414781126391,-0.0437874406190433,0.581717212558498,0.371873842843513,0.165739584971344,0.980606099329731,0.0843107108886105,-57.4780743573915
"W1-047",0.0597257909977474,0.285856402355523,0.23807040525242,0.240805178724656,-0.0197520186076019,0.624914445884704,-0.0387388664051322,0.478376842443868,0.305191325082374,0.108392703822223,0.641369127111889,0.0614460306178072,-51.2498964019184
"W1-048",0.0539046166538166,0.276789265177028,0.238462544455185,0.255481230892759,-0.0105400220488077,0.626266095564754,-0.0208601773682124,0.460290284931513,0.286751457593703,0.10453601399991,0.611552742479341,0.0606925502724318,-31.8731008673304
"W1-049",0.0937282024012114,0.399844957296165,0.360693411118566,0.392652136317074,0.0309090901703079,1.12838946881388,0.0637898670945947,0.72991937424976,0.378624625338308,0.19170259536595,1.06061221748518,0.159639535134745,7.51336423944895
"W1-050",0.0864340734005631,0.346391846610335,0.308753079350311,0.350346586285175,0.0192126439178792,0.893322111468128,0.0391780008148279,0.605932055202859,0.36544959295919,0.173830939457093,0.860835764494046,0.163512089443186,-3.79695303511132
"W1-051",0.188169578360971,0.526157543837838,0.400020124486147,0.491058382188062,0.0499252224158734,1.33344543870185,0.105097462159867,1.08097043240236,0.50767361122181,0.2330619889124,1.27355858521097,0.299651035523068,24.4872661306803
"W1-052",0.124936919441538,0.453055464378068,0.378784118680763,0.411724054300526,0.0541043463993441,1.21949272412219,0.114398132010875,0.866352741196129,0.433159264168377,0.21287211473797,1.15789616981201,0.180101728580173,29.7996860115467
"W1-053",0.171962035713331,0.493258195024507,0.370753700575495,0.467963263429373,0.0515649948158843,1.17840574629824,0.108737014402307,0.979932000631448,0.473424505568177,0.217790926730359,1.08810379046253,0.276577581017933,25.1438968395711
"W1-054",0.207398067191072,0.529077252832698,0.378076518412908,0.430414389656173,0.0360154639976474,1.21582969483027,0.0747220783167408,1.09033324260896,0.518661577290695,0.220474888772454,1.16590421558008,0.267450754559048,10.0778165461975
"W1-055",0.199854561789706,0.59405306682771,0.46742167548542,0.555795848705264,0.0819754119863862,1.75531618156429,0.178590885378705,1.31857733908391,0.550172150134193,0.305280332250736,1.59859924472174,0.320300494487771,48.8499277507435
"W1-056",0.0656458370990857,0.295182692871722,0.270018676376735,0.215998849632643,-0.0183629116721885,0.739796147483113,-0.0360635797697432,0.49724178142923,0.324340816130209,0.12498539168612,0.788992529289422,0.0228957552420376,-51.8118318218155
"W1-057",0.167505274901218,0.490539741505678,0.403564386008724,0.466293136535178,0.0603823667073238,1.35325381832288,0.128525401328895,0.971927879456854,0.473138327297994,0.246839238473723,1.28313233242605,0.270137346303614,32.360755620413
"W1-058",0.13839021148188,0.48122554906977,0.404503510937758,0.465607108665028,0.0608477017674264,1.35854205513789,0.129580052567269,0.944875058936069,0.447615362871848,0.235869743672626,1.27179116801776,0.253089877270757,34.3517178594901
"W1-059",0.102836817554066,0.413463411145632,0.36513908381342,0.374576060948805,0.0408085393375636,1.15029630753585,0.0850894550616349,0.763492114033679,0.397597145384572,0.190466717896316,1.10033208689449,0.148895580237333,15.7103853045724
"W1-060",0.0730037645301375,0.369215566766106,0.340171160405209,0.31926780945715,0.00164959905195196,1.03108927784995,0.00330464955876519,0.657437576243373,0.374665222007034,0.171527776371138,1.02703924259328,0.0782575683723364,-28.5534003189249
"W1-061",0.146498142715849,0.4782161215077,0.394788489546687,0.436456377003219,0.0486238911084206,1.30462984164235,0.10221802011989,0.936254493541093,0.445703646677582,0.219716219500651,1.21803382092101,0.248243058895188,22.6402424313296
"W1-062",0.145756590763703,0.475253654421341,0.374457901172254,0.448220998273469,0.026268482081289,1.19722700568653,0.0539542609396546,0.927824359647213,0.451690249311392,0.210771064008101,1.13920157916225,0.260358259548131,1.04456804901643
"W1-063",0.112811862685838,0.44846999863037,0.36808106201147,0.409345715193508,0.0163908032396587,1.16496290863861,0.0333278771561798,0.85401170343273,0.42907126291374,0.209646425647655,1.11952323139635,0.18212628992435,-9.7787330577664
"W1-064",0.139986395648539,0.453771425216281,0.376218505398088,0.429792910268467,0.0487510208292569,1.20625093451413,0.102498971135309,0.868290269570334,0.427276192125336,0.194766728156228,1.14614226424312,0.240059259320224,25.7831693264351
"W1-065",0.0437332425692943,0.345032103089794,0.353076959432435,0.287910056419412,-0.0434805235115875,1.09155784317921,-0.0833374893577582,0.602926671903519,0.387158811395125,0.210471526307533,1.19736731939377,0.00531114556117322,-86.5375372207649
"W1-066",0.0848380153512838,0.352037586294267,0.315273721527825,0.312931025306242,0.00202776883850188,0.92087519185416,0.00406377807956004,0.618484934461407,0.359365657382174,0.200062935654739,0.925732610774297,0.105079335064809,-19.134706941968
"W1-067",0.142997098795359,0.431328479568742,0.334088390640602,0.350185283205563,0.0048670700022671,1.003401610499,0.00978174845902879,0.808895450597492,0.428384570318249,0.179908993057105,1.00435815482537,0.162758430658577,-21.3967518769971
"W1-068",0.185963065677058,0.532053887529571,0.395512240743247,0.488919562230071,0.0606203299434628,1.30858652661246,0.129064598565173,1.09994944046662,0.498285671419826,0.234108229928041,1.18772483672198,0.292142821259023,32.2312625009065
"W1-069",0.241045397675893,0.604029891140705,0.438131600276274,0.525116690092144,0.0933344279603169,1.55955271241086,0.20588501732896,1.3575074793958,0.556727997830763,0.278736737321384,1.37712760376758,0.337881666049275,59.7175151010376
"W1-070",0.181233867341381,0.416434004627193,0.283557072694284,0.283402816262193,0.0480832548131087,0.791569190268818,0.101024076531573,0.770932232252917,0.400592914910267,0.129397522547607,0.702628273988272,0.195443114812331,26.2429288994051
"W1-071",0.208988297488244,0.49886023121632,0.349838475918466,0.38025379766724,0.0542564550595196,1.07615865584379,0.114738198002576,0.996585232276295,0.481695040770583,0.192155813699397,0.976914606490891,0.233740767057931,29.1284215292547
"W1-072",0.220885852021761,0.634103205689909,0.487483161694221,0.5921940472757,0.0995556325060846,1.90231093910736,0.221125560726139,1.48250321736386,0.576558570389891,0.297455801029685,1.68160800535044,0.337261558640321,66.0984911389814
"W1-073",0.165425363091169,0.487229593581772,0.377200250122169,0.435755299047641,0.0554246363541545,1.21130507902793,0.117353550573727,0.962248361527213,0.459808141441074,0.207053211730962,1.15001844699166,0.258086344592373,30.5716132359828
"W1-074",0.152987073062952,0.476391211342721,0.370281716970317,0.434640302069974,0.0346408930437503,1.17602339633154,0.0717678898849818,0.931054867554972,0.46460017742405,0.200938039204168,1.12949946673744,0.26088692088775,7.65079526762166
"W1-075",0.129696704981373,0.442638472897454,0.366911660732405,0.399351999162054,0.0244310185938111,1.15911678663005,0.0500856814012192,0.838485705208019,0.432288047195524,0.205871769635777,1.14571422778283,0.222160030957748,-1.35840412545258
"W1-076",0.125398613110342,0.461936953270526,0.381524266869721,0.430914268426262,0.054438443871089,1.23375665976367,0.115145215337191,0.890597001278991,0.422166024695792,0.21236366077741,1.12722619646618,0.216239542801758,28.7766982009331
"W1-077",0.161253734039258,0.497666523380955,0.391049584575045,0.479065363562689,0.0559278201352813,1.28433965941924,0.11848208501027,0.9930185584324,0.468319495768542,0.206974667056072,1.18861374632449,0.292218134847797,30.5719784503929
"W1-078",0.15684072134095,0.471319240861805,0.384345179702022,0.429473342360681,0.0409515096574141,1.24857360660637,0.0854002901204416,0.916713052143199,0.453255184882084,0.191120288281309,1.17849073012035,0.253060929588555,15.8792982096668
"W1-079",0.146428348245797,0.434861522164605,0.327791160923038,0.368902431894128,0.0282809160516856,0.975265845576033,0.0582080078879872,0.818066372275667,0.416412477679923,0.155432615165212,0.927191317032277,0.215306082189858,5.97806706460975
"W1-080",0.0944015071703268,0.415142893270876,0.358754075736587,0.355843400045216,0.0533311567283369,1.11892820573848,0.112671198819696,0.767693246066774,0.382688277661912,0.175872042478672,1.06411773798817,0.112294290043383,29.8755756576749
"W1-081",0.129567633948385,0.434357200619334,0.361875407770289,0.371678627783886,0.0291263367279099,1.1341841898241,0.0600002612714197,0.816753333591628,0.425717496035117,0.186412803214185,1.10222638724373,0.149222582323265,4.8406915386483
"W1-082",0.116640423201208,0.402802777099601,0.330950257468832,0.351769808518582,0.032987230619654,0.989314355661425,0.0682250155616702,0.737137599808621,0.3897621284238,0.157071047351694,0.929744330972428,0.142294058292737,11.5600607667774
"W1-083",0.154477694620049,0.442291238285344,0.355226924147996,0.394694345116937,0.0378067381472282,1.1018664958383,0.0785845131065354,0.837567084871825,0.442759596665536,0.206709751853674,1.0557904171442,0.204440099598538,12.5533247788351
"W1-084",0.09700279364204,0.353472946371233,0.294009718987263,0.267204699038509,-0.00514797783195439,0.832900188273155,-0.0102432237749874,0.621695647067267,0.36671720303126,0.131751460513061,0.846657045724006,0.0870132340095153,-36.0953336463886
"W1-085",0.113511009255472,0.331718746637073,0.253736043508985,0.241025310720711,-0.0114515754619163,0.68001687955578,-0.0226438432441742,0.573859234122672,0.348665998088986,0.119822957567874,0.706879078011139,0.107761275771677,-37.123549065699
"W1-086",0.157099358982024,0.446977446144898,0.35500216252015,0.345688391070134,-0.009463559233311,1.10078558994003,-0.0187496797615926,0.850020081450006,0.46522390711977,0.185299338993004,1.14407603931588,0.129588590224689,-45.0435833300765
"W1-087",0.0918419436530516,0.320048726504056,0.278976473937782,0.300092076919676,-0.00456152360983858,0.773834594444866,-0.00908162119020239,0.548898704187312,0.353882613885766,0.125848198449984,0.779586767661093,0.143297758448912,-30.536020208383
"W1-088",0.0538851976960536,0.301999578171355,0.304116774918138,0.250262481771636,-0.0350871844191359,0.874045425889847,-0.0677956117074833,0.511203115133166,0.36277195474055,0.156966197133973,0.958155001378225,0.023389545735331,-73.0426080957032
"W1-089",0.0596410066369035,0.282365810130827,0.26939297071857,0.269576899681345,-0.00162581403332654,0.737449709410885,-0.00324635010509511,0.471384769990571,0.31895480995031,0.127863560616135,0.736839394866126,0.0700002640101626,-26.6250455532038
"W1-090",0.0796083398297406,0.358553715234286,0.316642153883795,0.346722573812112,0.0253055105622371,0.926724541835251,0.0519250104189379,0.633124449045756,0.354795737327266,0.159064482355823,0.910939670612365,0.134151309496417,0.799176090744648
"W1-091",-0.0572510003484784,0.239432880190231,0.32191117380213,0.232900082468913,-0.0635901771167338,0.949466094050536,-0.119576464396268,0.388266675360824,0.315133292871994,0.196646933059773,1.12725786744998,-0.121607471778593,-102.095281362462
"W1-092",0.120679652039427,0.431241837111448,0.383968353572984,0.408268033669236,0.0538233816232658,1.24658646055613,0.113770264708545,0.808671410888733,0.410812871711635,0.213587078308025,1.21126273474102,0.182577053241708,29.6467431510835
"W1-093",0.1134408942294,0.386472303743923,0.330948280702836,0.34825409882446,0.0274271294565178,0.989305534850739,0.0564011952994052,0.697776494663848,0.38193434265792,0.157745582044338,0.98023255020564,0.169290146767905,6.21101827817925
"W1-094",0.142915758154465,0.464655981418855,0.383527515906436,0.434796912210313,0.0600745585823475,1.24426483433364,0.127828348852937,0.898111091311329,0.426307431754894,0.189243174513473,1.13735383252382,0.250525974852705,36.8499415641922
"W1-095",0.116231078615497,0.421318573199441,0.351583352918236,0.399973484039366,0.054179253921765,1.08443654092028,0.114565585807701,0.783259788113257,0.394935069303811,0.180513962004695,1.03124021598991,0.198109280868875,31.4407945606852
"W1-096",0.133697550952348,0.442322478605947,0.369267145719103,0.409000274915522,0.0192359900337926,1.17091462825703,0.0392265578733517,0.837649710345056,0.442116809372985,0.205457457457661,1.16412470319128,0.225050779184029,-5.44205416553589
"W1-097",0.097988890838146,0.372325042103136,0.34403603975405,0.343459428981834,0.00224642370161363,1.0489479928899,0.00450296296596142,0.664614548884341,0.387603251183615,0.169835092078543,1.0509318997657,0.168659977743363,-27.2949347728149
"W1-098",0.139286941602004,0.461067511512483,0.386207412061048,0.471007403734855,0.0480560129280831,1.25842970296494,0.100963950780126,0.888203206485571,0.438641194028866,0.20895732101126,1.20651372123343,0.279369401949716,23.5422504441804
"W1-099",0.0950722382397389,0.373067061126564,0.340231395411113,0.374551141726163,0.021821981186576,1.03136599888188,0.0446176089360603,0.666333057663266,0.367438570729668,0.158668732333802,1.00881184199836,0.173766135832361,-3.85445675496214
"W1-100",0.095810440120815,0.437859619273495,0.405550348946507,0.423122700296232,-0.0194037867561843,1.36445672249791,-0.0380688921794594,0.82590036727149,0.463544527763873,0.225559466346295,1.42371231123546,0.130704722096872,-67.9874761534079
"W1-101",0.139618976303596,0.472767619871932,0.379288195681025,0.358959443700283,0.0404545194766984,1.22210726307739,0.084320171058806,0.920792311940831,0.4529998188484,0.218455103668333,1.15102244756595,0.147191254310179,17.8433690235826
"W1-102",0.154870185846663,0.348294715285147,0.245429823031606,0.206182011454011,-0.0169096874223733,0.650515571818034,-0.0332570052765592,0.610149503756444,0.37177502382781,0.117116870743965,0.656102019143003,0.121598441177196,-43.1648588595602
"W1-103",0.169752594587374,0.377741284564624,0.243637785814424,0.274635613597017,0.0189217133224162,0.644235741143584,0.0385732995610257,0.6772109265037,0.383911954845424,0.116849173071072,0.62316635638466,0.193525884018219,-1.36943150082057
"W1-104",0.14771321102173,0.428922986719174,0.306350858221396,0.294228732945922,0.0294756919498581,0.883302060854207,0.0607417901960168,0.802688386483822,0.416725742569619,0.148555833192836,0.83798726790684,0.13994998457977,6.10483530716487
"W1-105",0.141178461536249,0.412453660164379,0.312078394009778,0.240384217162462,-0.014140801107137,0.907308032340429,-0.0278872465995896,0.760972749042252,0.433726682331243,0.163427698590671,0.945911709417189,0.0924479498643087,-45.6872441779701
"W1-106",0.119661680820892,0.468461065463153,0.40664496615257,0.439650343225688,0.0526204060716706,1.37066328243706,0.111086217662935,0.908700904722262,0.445569264514301,0.255630250437191,1.31002648040685,0.177995459607187,26.1548885404295
"W1-107",0.188950375654913,0.542413879182612,0.440799249263074,0.529354209359978,0.0701693996514798,1.57653310973628,0.150929426553996,1.13399037876938,0.512065133599133,0.277607980811984,1.46263475582416,0.340732384999301,41.6197204692153
"W1-108",0.0853064432974139,0.37918495231352,0.350482007329215,0.355061929641761,0.0288367916047345,1.0792064666863,0.0593860913477375,0.680589086049975,0.384903745237372,0.203634355599527,1.074027716515,0.131304938701472,3.24768555162481
"W1-109",0.148758146454816,0.48555273015841,0.400113399477506,0.483668398716751,0.0615124972954688,1.33396345747673,0.131088580561161,0.957372540267275,0.453455782631062,0.248654906347908,1.2286866198988,0.275789009156397,31.4135191868757
"W1-110",0.115520181600796,0.417542221296359,0.357772773949244,0.391207712805817,0.0508392659110042,1.1141625874359,0.107124671481063,0.773718836958984,0.391602094148845,0.200512868847657,1.07244597474524,0.182406942399688,28.3718439241973
"W1-111",0.164394102514723,0.507632864864303,0.40701220740175,0.472738712335778,0.0609355525613484,1.37275071251763,0.129779277082746,1.02310498486755,0.484015515709852,0.237987321386641,1.2847769267075,0.273906769654054,32.1960529595023
"W1-112",0.168137806224474,0.542377991346084,0.445153027011044,0.508647221115828,0.0794052577331806,1.60459748534239,0.172508606198265,1.1338708902164,0.495223859113628,0.269736564665943,1.4277381713345,0.273736233017333,46.1781418988498
"W1-113",0.15270795155561,0.473660768599059,0.371557560532734,0.410682016390991,0.0485216579261962,1.18247125654883,0.101992143763231,0.923314258324392,0.441047541715095,0.184060858061885,1.09406006042061,0.229056471090325,27.1512254717886
"W1-114",0.225133155503348,0.624224293430446,0.480089374884387,0.607106375544635,0.0893420775409365,1.84681501724849,0.196214353148117,1.44009557282865,0.572729101134469,0.308570049206321,1.65330430961627,0.389175490343223,57.0968252228871
"W1-115",0.178255127444357,0.540073991100164,0.435828856108214,0.522389806620166,0.0818169567343987,1.54502356537331,0.178214915499658,1.1262226982429,0.490822999403379,0.24383522996048,1.40379463332644,0.321991565396738,55.552100261863
"W1-116",0.136936489468348,0.449466269999373,0.367838815654163,0.439766763864813,0.0244718999909819,1.16375008388028,0.0501715942180561,0.85668297756971,0.438461971704408,0.197329995471709,1.13430008358157,0.248548195404838,-1.5711415805458
"W1-117",0.133407471151701,0.45511538545433,0.356717934952143,0.438163258513258,0.0455990916682598,1.10905605760866,0.0955554240717602,0.871935264575843,0.417448848029796,0.198037169644312,1.04480124896553,0.238394398102245,20.8480552895436
"W1-118",0.0198632795207141,0.264200972463223,0.260274165964337,0.17480516539796,-0.0440994098059257,0.703704410441854,-0.0844735843958053,0.435581879880142,0.318673319221458,0.125032316666569,0.788840017152004,-0.0575224208696521,-90.6528123818141
"W1-119",0.162966364675252,0.513608369471561,0.387712330773011,0.473277322952434,0.0616709114494763,1.2664384839612,0.131448379961633,1.04148750095602,0.472814407057142,0.221948672359101,1.17975400323963,0.259262966840145,33.9911235141733
"W1-120",0.051634980615528,0.270212262739107,0.244892617776501,0.165325892362435,-0.0388521639912336,0.648629912888381,-0.0747982539536037,0.447323558690514,0.317051518846651,0.114775727531002,0.746050850415129,-0.0339640940682311,-78.8962311625299
"W1-121",0.0832409122130466,0.329041837334505,0.277736045329499,0.203820584224083,-0.0494032138861681,0.769070770078653,-0.0941548742693274,0.568091704502023,0.365274243505055,0.134502187322179,0.862854710386771,0.0204016214812891,-91.8000216452315
"W1-122",0.063738322472194,0.325493509585255,0.298104928335502,0.266543685623612,0.00669666572051289,0.849428756770315,0.0134836269325058,0.560485367111218,0.331402785070968,0.138109603840563,0.856679658590862,0.0581911540779025,-21.4364748577167
