"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-036",0.0304755399473795,0.262033564954754,0.262495950316224,0.189199378613667,-0.0719418937880978,0.711849515761683,-0.134227059491388,0.431373678958809,0.32907266319408,0.124688193288734,0.822565549823566,-0.0718086895928166,-128.862668516528
"W1-037",-0.0229147030816707,0.283773211839769,0.328011379945484,0.263155994168547,-0.0601319177183616,0.976243218105125,-0.113442124615514,0.474199833265909,0.333166616251046,0.198558333340688,1.0443606641321,-0.0669930254646779,-114.03963212448
"W1-038",-0.0245023152051577,0.263976440054113,0.311972339697248,0.213376252769378,-0.0948968847431843,0.90685987699963,-0.173343967026526,0.435145310402384,0.352870742552886,0.1717110097076,1.03920971593271,-0.121491120254752,-167.354885466378
"W1-039",-0.012075132144704,0.260098016465639,0.296693826371982,0.189981835260604,-0.070628043575694,0.843711707637887,-0.131937593078189,0.427626826596635,0.325746466853972,0.163522421249047,0.950087759824572,-0.0744139391952771,-118.740242642691
"W1-040",-0.00564329912055568,0.260852268883911,0.294741272740092,0.28134751675026,-0.0659552939052901,0.835839508697657,-0.123748705541702,0.429085652356738,0.326440820052006,0.167462184529187,0.953663399870116,0.0270713077135577,-130.789267275851
"W1-041",-0.0155971048506363,0.267627223884576,0.292669561827735,0.281889283637125,-0.0587492922067074,0.827537591533092,-0.110978624441338,0.442261793309817,0.329713233536539,0.184840311184729,0.95302197323315,-0.0242759406304181,-97.838207225425
"W1-042",0.0315035045197154,0.263779090232617,0.247033553787688,0.237218363308762,-0.0381020063158389,0.656160855587536,-0.0734070565012404,0.434761711691896,0.303156954440015,0.109439507479857,0.730807416869629,0.026698981602186,-76.0455080403084
"W1-043",0.0344783887193778,0.294998656605244,0.302508615570568,0.280004158605406,-0.0660735545093051,0.867418931111326,-0.123956839994437,0.496866897348506,0.359092805246232,0.160891243442093,1.01327574062825,0.0188185162115392,-122.664381965047
"W1-044",0.00815636397994957,0.244521992061596,0.306698372750112,0.229477399591042,-0.0716820761609485,0.884747378040425,-0.133774447733701,0.397852780563417,0.324915207922695,0.155879677053205,0.997735221180067,-0.0815159744192865,-129.823653139939
"W1-045",-0.0056060179164914,0.31527970422453,0.343262023987146,0.291054218891678,-0.0693986962504982,1.04535494195377,-0.129790121265579,0.538833318440858,0.378406975343182,0.175590939306371,1.16476326174476,-0.0411818566641235,-145.495931137948
"W1-046",-0.0164204113986109,0.286255177136563,0.323096474784103,0.239121290802012,-0.0851711979285994,0.954634797394861,-0.156972777731236,0.479178148983166,0.367490035317941,0.163127042051542,1.09445405777528,-0.106644746763086,-161.436247086177
"W1-047",0.0232149385088069,0.315191794079332,0.317898158054464,0.264979592227169,-0.0721046778527388,0.932119429560473,-0.134510495917694,0.538648771278615,0.395724819426013,0.176104796161785,1.10112145973596,-0.0375577229775086,-140.142888183623
"W1-048",0.0333638467062831,0.262953399904763,0.257855376669234,0.222908497620831,-0.0355187500513059,0.694893881503745,-0.0686007643373755,0.433157975348655,0.309186706059003,0.116131207127077,0.772296521390073,-0.0108108978091176,-75.4840759812181
"W1-049",0.0237652562286361,0.284553694856676,0.287430090439033,0.233835577249861,-0.0413976889871279,0.806743555193964,-0.0795040844794569,0.475763064413733,0.321321575933877,0.13344073690459,0.880859580929179,-0.0276004600962561,-90.3854587335012
"W1-050",0.0639162419415387,0.289849771288545,0.253953618525962,0.211699551163284,-0.0496113617899424,0.680798472674581,-0.0945328215680482,0.486421591358002,0.329318041660389,0.128673306674434,0.750184960119802,0.0361562716515733,-83.5101021249991
"W1-051",0.12089454681314,0.340974124705641,0.252323221510856,0.26280168638779,-0.0121332637124655,0.67495267682727,-0.0239756248118768,0.59399832767292,0.357317479286894,0.10616442648946,0.696105702559968,0.139079806688669,-41.3451083177654
"W1-052",0.107036990554939,0.334960428221388,0.241542853280952,0.19733103849029,-0.00755124777908007,0.63693210440649,-0.0149893075825673,0.580877770688409,0.344418290704597,0.0975338010517568,0.653242791507896,0.0558701982737018,-37.7164448150053
"W1-053",0.106569756047541,0.271541601565988,0.178240040223489,0.122254225224348,-0.0224872595609012,0.43380074218258,-0.0439854078388383,0.449934189674632,0.295800283019233,0.0725296219247997,0.471513485769193,0.0540958939427364,-50.7422276622326
"W1-054",0.159031764781122,0.388147359538419,0.25048161216531,0.173468829949734,-0.0383987963945264,0.668380232796858,-0.0739577054134271,0.701759385558494,0.418252527643051,0.110316669602779,0.758009531396609,0.0955314322203177,-82.6821541698706
"W1-055",0.119239204788559,0.349699921786925,0.265362653988727,0.222680717394544,-0.00363791445580536,0.722431752621654,-0.00724945396808885,0.613272855535701,0.367312807929954,0.109710254703001,0.736560680685611,0.101293952392537,-33.2919398947822
"W1-056",0.0660062403750011,0.247308424337432,0.195537004522269,0.0408806267132635,-0.0546050118987169,0.48613051345177,-0.10355538098649,0.403130243284566,0.31259877881599,0.0856466336361414,0.612663610350768,-0.0868454518505737,-109.393243729862
"W1-057",0.0893016791190523,0.282357899027463,0.223824594507505,0.181530303310132,-0.0339603721431102,0.576737152026991,-0.0656898845464367,0.471368995182495,0.321232806695415,0.0963037800716389,0.637830728912555,0.0766678687579665,-67.4829338527736
"W1-058",0.0740509450967661,0.30156894550595,0.252417945057701,0.219534787404417,-0.024540177048803,0.675291725769823,-0.0479047560743097,0.510316804789333,0.323903821757746,0.104125028887763,0.720057242321866,0.031876993984872,-67.0677235409145
"W1-059",0.0463659342525569,0.306705084837514,0.293161609184209,0.215657571274275,-0.0520457494973747,0.829501093866333,-0.0989419890194702,0.52092711842553,0.358552633050988,0.128866191489505,0.935337607232995,-0.0284189131924263,-112.782381873792
"W1-060",0.0520437419116199,0.270090358584409,0.248562575272324,0.176375675220069,-0.0240447877462546,0.661565599723501,-0.0469604221103903,0.447084413099225,0.304622056389142,0.0956050120036848,0.668019569904917,-0.0240290201963314,-60.1903894864488
"W1-061",0.0320536505435223,0.288254694837001,0.277226445706172,0.191619995571196,-0.0408088914911838,0.767118490825609,-0.0784176457737338,0.483202534639126,0.324995684071854,0.108426173121046,0.823982730608944,-0.0360869978335694,-93.1117904433452
"W1-062",0.105692842220309,0.333797189073423,0.244970769153691,0.260476053731116,-0.0385487957253086,0.648904066612374,-0.0742358873920539,0.578354930850663,0.368972266326522,0.106028671050871,0.733112090969664,0.132243879080146,-83.980179236293
"W1-063",0.0704198615408403,0.298233272489067,0.256923695468422,0.224183026868313,-0.0371531861459964,0.691513627608894,-0.0716445490256951,0.503471283987037,0.340148008189696,0.116777587761129,0.755989058962887,0.072104810428105,-76.1939563657629
"W1-064",0.0510345105306846,0.286669719053402,0.255148445822475,0.240801039695543,-0.0381165769368041,0.685098948699752,-0.0734340679142116,0.480011330241304,0.324463605019424,0.110590572422937,0.745548196803828,0.0274111729651358,-83.1581746473593
"W1-065",-0.0171981175499776,0.290469643285391,0.333370334447371,0.138067499810061,-0.0952663308066149,1.00016651500288,-0.173960061817295,0.487677033796936,0.382101212260562,0.157533230845898,1.16400727343267,-0.191478141453589,-201.247174204883
"W1-066",0.0908666778741298,0.284283301784468,0.217066659316977,0.103653009130135,-0.0423188268819006,0.554495888826527,-0.081201309600245,0.475221164109383,0.326374511592834,0.0982678691337354,0.657575807915697,-0.0025293163678104,-85.0035851064105
"W1-067",0.129107993220849,0.292076653533187,0.197935781912209,0.110240748400986,-0.0573700409601499,0.493565920155644,-0.108514595151674,0.490929041796104,0.351628341270804,0.0943912178760249,0.60375412422905,0.0437100285307985,-104.508055804205
"W1-068",0.147316395969977,0.358531307833537,0.235451297061633,0.205014328193909,-0.0255754735664065,0.615922298100122,-0.0498753611520537,0.633073814985779,0.376126019991574,0.0971081873773215,0.64489522100482,0.114543945988108,-58.7949565382482
"W1-069",0.197835671182365,0.502292878382096,0.344475817602736,0.270925871856908,0.0057808201949388,1.05099358236209,0.0116289116391879,1.00689717873078,0.500301739120496,0.165607826021434,1.03913867724808,0.160562231103908,-23.2968923713337
"W1-070",0.124663242860196,0.308253703952414,0.20070460912076,0.0987731633246623,-0.0501767614176047,0.502203880210144,-0.0955586966816496,0.524143124152095,0.356059253203421,0.0888280950321457,0.586392968441245,0.0261816676858388,-93.9785274131293
"W1-071",0.121727355245488,0.329032531784516,0.242866769902827,0.127069641833486,-0.0253656449249479,0.641543021091961,-0.0494762917998964,0.568071635623334,0.364283614256484,0.110597458521868,0.718348310137426,0.0133279669200061,-60.5225789081033
"W1-072",0.0730149745050899,0.328500652161154,0.280208863320696,0.244604795424826,0.011018104582037,0.778583933531791,0.0222817113949445,0.566928698648359,0.323785278288858,0.112489633741,0.741195619556457,0.0372375127827383,-13.8248469849304
"W1-073",0.0750144026305767,0.293382694969994,0.243789217782394,0.230881788508514,-0.0362424719694672,0.644765252004147,-0.0699497906133595,0.493579776408446,0.332935694485794,0.115642301117807,0.717216630846533,0.0541859531228718,-76.2704960660703
"W1-074",0.0761960777721906,0.302649041336395,0.264325207211332,0.227380853367808,-0.0378896836751753,0.718592535186297,-0.0730129305091609,0.512540985116856,0.342597804060498,0.130163396674664,0.776850966336666,0.070487094515598,-72.6867038653152
"W1-075",0.0503131442185695,0.295801776764421,0.272427443928704,0.247707161093237,-0.0499912645207501,0.748866739558573,-0.0952222484318814,0.498503616858995,0.345136417624455,0.139048538563622,0.844883085809007,0.021634064440605,-95.4485951658137
"W1-076",0.068965075261512,0.33383836646717,0.286917262142435,0.305202625357838,-0.0208384302240595,0.804723664845741,-0.0408261084334837,0.57844415893494,0.362280214271598,0.135253086240531,0.842888472357242,0.0970856780582135,-53.3104700561904
"W1-077",0.0324253516254006,0.288123548729181,0.292535523358171,0.246371592684522,-0.0476550083449045,0.826997212310454,-0.0909746203955488,0.482938067817601,0.333333600822687,0.121560534776758,0.921888620305267,0.0071122487993498,-106.691698132573
"W1-078",0.0491524636835301,0.277605470989642,0.260898145519701,0.230446994630539,-0.0535035231331082,0.705987393117188,-0.10157255589064,0.46190833033657,0.326636870318547,0.112002747507066,0.814381774611556,0.0397242675375587,-113.151016323129
"W1-079",0.0566239424009183,0.284446848962931,0.252523342227672,0.238672458885891,-0.0662681283893513,0.675668839840012,-0.124299181909611,0.475548893780925,0.349969353151611,0.114239502432777,0.802465188613123,0.0370551851882599,-136.393794606145
"W1-080",0.0446219895242679,0.280604558484101,0.26844203173083,0.232833005307441,-0.053592961890326,0.733891348425598,-0.101733712110333,0.467871597385918,0.334385497098306,0.121473238329932,0.837302107263998,0.0247804514587551,-103.274089600334
"W1-081",0.0667273442703464,0.294777434752343,0.257767573653068,0.25438850500751,-0.0359507894173006,0.694575375939132,-0.0694063530382291,0.496416415186422,0.329817801839056,0.115398658837801,0.762209852921019,0.0885623634044017,-79.9484820313548
"W1-082",0.0254014110514983,0.275313470421766,0.265328261365825,0.200109154321103,-0.0448447926992672,0.722304422576044,-0.0858400497432857,0.457369678187854,0.323588840201522,0.112948173840567,0.791096205522742,-0.0585047198363874,-95.442215432047
"W1-083",0.0861232897157944,0.274902103533259,0.219244180214734,0.17680429101793,-0.0675617115550718,0.561620418598203,-0.126571999793867,0.45655676641611,0.338683490592474,0.117897640009196,0.702061333850985,0.046639146244333,-109.190688767651
"W1-084",0.0221348022587472,0.261063261639593,0.25988924818332,0.114831037608122,-0.0784981855843606,0.702298271679041,-0.145569218130985,0.429494028845095,0.337640568612327,0.122929646731568,0.81814952433192,-0.12855850871793,-145.081409796227
"W1-085",0.026732106510166,0.250269896066465,0.237959051738352,0.110564465590187,-0.0657264091838344,0.624530879537616,-0.123345743987832,0.408763059788863,0.320210856410525,0.107341302912197,0.783439481209632,-0.0957825699678869,-128.751911413241
"W1-086",0.0151807422225835,0.286333933929737,0.273524286018186,0.195307879417043,-0.0626795316244937,0.753018031456571,-0.117964505926265,0.479336328804482,0.344077717393152,0.128265377560242,0.897579782050543,-0.0733703475469919,-128.81961656039
"W1-087",0.0314024990088061,0.240042196678738,0.22960753967607,0.130512469057011,-0.0887634626082979,0.596079404981522,-0.163053713054719,0.389410673334938,0.324771055321551,0.11617901198282,0.799096616881652,-0.0935600187685366,-168.783150012641
"W1-088",0.00815840966506812,0.278364672326097,0.315459087031505,0.210558439466561,-0.0900797454347289,0.921666129971761,-0.165271845132403,0.463415144305878,0.361438419851342,0.163996497442962,1.07710377137931,-0.0707940177118616,-167.945303182771
"W1-089",0.00658418414096567,0.271480940544901,0.291443070120734,0.218801455010763,-0.0463565367812214,0.822640560494262,-0.0886056225762579,0.449815058633355,0.325091653764052,0.143803320387941,0.919920445737728,-0.0455882542526482,-95.0579997234069
"W1-090",0.0103388576069772,0.292428054360275,0.322589333849972,0.26828436388246,-0.0542916768527129,0.952418820575605,-0.102991758437827,0.491641720592221,0.344253102434812,0.162210623264032,1.04625423394658,-0.0510990685535584,-108.960743430997
"W1-091",-0.0592145780102617,0.223847722129218,0.281444145872134,0.17728929810733,-0.0847361744364491,0.783360525852876,-0.156233702596803,0.359330605311808,0.310964872430626,0.143420853715448,0.956851415756485,-0.0845877420200243,-147.471249415333
"W1-092",0.0634571139533049,0.309549090606037,0.281502496262218,0.266779237988705,0.00453535772848458,0.783586567240054,0.00911204182628822,0.526839255465382,0.312643940988759,0.120372834839453,0.778870928254876,0.0723680562014072,-20.012896110117
"W1-093",0.031334187217097,0.280878893778293,0.26772114374285,0.207923896900198,-0.0631528241936913,0.731199983326669,-0.118802909152007,0.468417472210003,0.342650106296717,0.116118533329312,0.849453675201131,-0.0205624845018069,-133.963455901507
"W1-094",0.0404115142822095,0.299594370579447,0.29154864870008,0.265727516250036,-0.0356766268813037,0.823059051733405,-0.068895301786882,0.506260253752409,0.332188798738567,0.131968405047176,0.892202713096247,0.0322426284282769,-82.2807580093896
"W1-095",0.00825671421428682,0.256391096417432,0.269992512765092,0.192421961357695,-0.0343005253653093,0.73969792772334,-0.0663260329548698,0.420480293621473,0.296662503582186,0.115712165214167,0.792146008584539,-0.0614875185068792,-75.2589605479822
"W1-096",0.0222324933997802,0.307872332636869,0.313713670857105,0.257298244912374,-0.0658306242632642,0.914235722247085,-0.12352907184472,0.523350732817713,0.370709710476349,0.143971076595659,1.02749718624355,-0.00969411737409339,-131.991990789576
"W1-097",0.0514221527472395,0.293883604092499,0.279851480309316,0.251891824659491,-0.0522705675949287,0.777204903314992,-0.0993481509501847,0.494597830624814,0.350436804335839,0.124988938447264,0.894871220324242,0.0287014670281398,-106.794249641833
"W1-098",0.060786209785071,0.307677081544953,0.269283371370867,0.258623914500936,-0.0274137239031261,0.737039122473668,-0.0533645273862643,0.522944730279518,0.33343130918507,0.118959478277778,0.804306315008423,0.0650035990015494,-69.7076878527922
"W1-099",0.0233231663503042,0.244248851178797,0.229973656798481,0.167020840106667,-0.0573437536245324,0.597313765623662,-0.108467544746488,0.397336187233076,0.300339036498168,0.10459625931523,0.704484437019802,-0.0314986041499105,-111.606631088754
"W1-100",0.038582007407574,0.335375228439746,0.32396836843068,0.215220301652065,-0.077300160088544,0.958441508339143,-0.143506793149399,0.581778978655933,0.406839708148704,0.144240142508878,1.12549238712304,-0.0872548656354082,-177.246645749592
"W1-101",0.115735477636202,0.321100022675051,0.227097507100166,0.0895979943439878,-0.0395056709652546,0.587649107507694,-0.0760085694048916,0.551128016079568,0.355302667177417,0.11172181187431,0.668173193476867,-0.0260897404111809,-75.899233392097
"W1-102",0.189379276767442,0.288428551325634,0.111708678001462,-0.0664123546013647,-0.0656320062035346,0.251513608733974,-0.123179495025413,0.483552896972552,0.350196774949446,0.0608129262436645,0.383839253540263,0.0166581423738255,-102.223198598157
"W1-103",0.158686022362863,0.285135550475811,0.146893518292422,0.0489019909744523,-0.0275965742991327,0.344373232280219,-0.0537109114400363,0.476929862292003,0.325524966418143,0.0630723827220929,0.412951444905759,0.0592610292375485,-56.7557219490219
"W1-104",0.155432778702661,0.311615969124434,0.170876796816681,0.0703550199678541,-0.0289538485219953,0.412186744166899,-0.0562782258185536,0.531152597709035,0.349418409580638,0.0740540678362461,0.480887054247712,0.0655259175218166,-58.6166172488346
"W1-105",0.113970594126753,0.280586633236459,0.198586295625124,0.0771195744969288,-0.0427383061372855,0.495589966932313,-0.0819732158792651,0.467835016154683,0.341394191458287,0.0921526035138391,0.587674898673033,-0.00579413875680388,-82.1568712856786
"W1-106",0.111742746619352,0.320727831118932,0.229847783369197,0.167491781145109,-0.0263854825419701,0.59688927277247,-0.0514143720508071,0.550338400320314,0.336114362576911,0.0958260891367847,0.630457668452863,0.0403840008706464,-59.7769868788723
"W1-107",0.121964690087508,0.351957456226829,0.247491641184374,0.250391070888501,0.0017578948250581,0.657777824739899,0.00352198925170999,0.618305933739742,0.351137763848968,0.103160914710309,0.650397291701191,0.123410968855345,-22.1502328646845
"W1-108",0.109587802869998,0.355082806190992,0.268647202046369,0.196463751325023,-0.0191209660482433,0.734658301159332,-0.0375244287680333,0.625306097278594,0.374917678290618,0.122854199654706,0.778071829881804,0.0445999394138393,-55.164936463383
"W1-109",0.151525599859843,0.35342657857255,0.228188178682958,0.227580257060253,0.00714375553919058,0.591305225154027,0.0143903120655334,0.621591957898627,0.363451363952613,0.0964080197526839,0.595266248100939,0.157905696322574,-12.9710499560042
"W1-110",0.0883893869247619,0.313674048005857,0.248965669233473,0.146301308732589,-0.0384982522777997,0.662994162711249,-0.0741421580517411,0.535461709572179,0.351360285336853,0.109342392504476,0.736859495939565,-0.0101200993843931,-80.2612570301071
"W1-111",0.134651721980759,0.372201762144192,0.256377762007834,0.276551336532537,-0.00634003180367316,0.68953764131657,-0.0126001780776024,0.664329253044222,0.38385426303018,0.115761626987428,0.71159243195291,0.178678577518713,-32.7603570338009
"W1-112",0.0986128957457376,0.305120833237253,0.230786649026381,0.182933101413885,-0.0179607742023443,0.600058875044221,-0.0352877527472652,0.517645282506592,0.331628823277853,0.0961168323709929,0.625281529990815,0.039637685839414,-50.365186379397
"W1-113",0.0960956039829277,0.277556537251351,0.19569465441773,0.188859217699976,-0.0318518781233798,0.4866178137261,-0.0617373070664144,0.461811268422877,0.298581543878693,0.0725890488291224,0.521241542160654,0.0583923859525682,-67.41995403072
"W1-114",0.142960381393819,0.403445344974904,0.300609920148661,0.371713025686226,0.000961198587200819,0.859634498140319,0.00192424675766656,0.738711036001618,0.407726353952479,0.142368227473786,0.855539562708443,0.226924633491639,-26.3197351772796
"W1-115",0.100257404094574,0.322365533551111,0.244637169593626,0.277343657817233,0.00332499365671431,0.647734200694028,0.00667217224381589,0.553816456041065,0.329439078918566,0.105219969068147,0.650981833610719,0.140366412869613,-18.8281275194049
"W1-116",0.111076162199653,0.297077682045573,0.208381931370784,0.199943478361554,-0.0412208679507398,0.526470881928259,-0.0791779519975775,0.501108025507915,0.343514443973254,0.102342818887479,0.63115075237733,0.097567066723918,-80.0666746310992
"W1-117",0.0748161680683935,0.268841749763208,0.213705449434236,0.213093952544573,-0.0368600627414572,0.543576066451099,-0.0710993972397764,0.444637429529551,0.302864704442136,0.0879982208912377,0.601114214204787,0.0651173011634034,-78.4670327166275
"W1-118",0.0234326583560002,0.24840516270267,0.240181490511292,0.127306124917087,-0.0848528819170611,0.632207527223607,-0.156432053288398,0.405213327970095,0.336188050658234,0.100201034995312,0.748099770034883,-0.107575833823237,-162.022774220985
"W1-119",0.0501425537091456,0.300444955216291,0.303295211405325,0.276926494906105,-0.0411158801399599,0.870656313464136,-0.0789842531927043,0.508006147223485,0.346638419733773,0.160599019457657,0.979339826229435,0.0192580377625751,-89.8050084638144
