"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-025",0.117622452987195,0.361951056174761,0.272462844770014,0.361490951400141,-0.00561761312901117,0.74900051146762,-0.0111724606167332,0.640822643286474,0.368427383221191,0.118947387635011,0.757134305500245,0.220342492687419,-35.6948137158808
"W1-026",0.116320374337199,0.385384184178638,0.308010439192066,0.39531203561381,0.0416106414799035,0.890217037184669,0.0868345235185857,0.695195616471687,0.357722371711252,0.123416780305767,0.794894255190382,0.231553555916856,24.3991405580805
"W1-027",0.0991415723011623,0.355575083865117,0.293247802372922,0.368173990944591,0.031097830154288,0.829846430291723,0.0641918887775526,0.626412144747556,0.333741424446337,0.120770583867022,0.77631559065619,0.208515459603224,11.4827429531672
"W1-028",0.12125059319205,0.388939309547082,0.307461939019748,0.383930253539701,0.0468681390620063,0.887927917191194,0.0983455510987559,0.703646713445667,0.359045662621827,0.1219540100029,0.794584647526634,0.227916750147189,28.4375961540185
"W1-029",0.11651960243408,0.341459852270721,0.276979634694864,0.340198092741209,0.022134251099015,0.766173816928373,0.045270531584454,0.595063781327262,0.326485336898341,0.11277482725124,0.730943068408322,0.213689826476248,1.60199243824113
"W1-030",0.119167006138109,0.432689354634409,0.348918374707897,0.434252031477157,0.062161114346236,1.07181146312141,0.132562458855401,0.812420253584412,0.385431942501759,0.167298450400509,0.969124931369681,0.233945868235028,42.4200761147473
"W1-031",0.122500694605901,0.397224847552899,0.307251528126528,0.402358723739135,0.0430576795467522,0.887050802913805,0.0899901251742848,0.723558642001049,0.362904601379735,0.129047214303973,0.794956510935553,0.230898539981335,24.2255880367637
"W1-032",0.114624820972133,0.365692985409904,0.283331450283074,0.368975331041934,0.0342508743532354,0.790690343724314,0.0709312046606213,0.649354542162458,0.344965706372126,0.120660721808769,0.738975197254325,0.220732644659284,15.3943603615532
"W1-033",0.0834667168763104,0.260378083018617,0.201914636423742,0.255711944431649,-0.00076191718373351,0.50599768215616,-0.00152266966668591,0.428168327154181,0.263598506480511,0.0818155644495074,0.506805640423223,0.144381412304512,-21.2097580905151
"W1-034",0.0516188752625534,0.278393443440024,0.248083856676624,0.241550698956913,-0.00201170949764932,0.659871074399663,-0.00401534129507897,0.463472281054522,0.272609535570572,0.137576483218322,0.625386926373512,0.0787968801944197,-20.1602561662894
"W1-035",0.0694484112928653,0.265592412381392,0.229113436848487,0.236400187236477,-0.00634643650750533,0.594415437497919,-0.0126128265123697,0.438290526778459,0.281392395740406,0.091055574605494,0.602404379249845,0.0880913576043844,-33.9100419795213
"W1-036",0.0935736865159642,0.277186133021432,0.208881195338564,0.238121803798473,-0.000558527020281124,0.528065496950496,-0.00111643030737246,0.461076852933716,0.281028243076196,0.0799568962880214,0.521491697070088,0.138200161267704,-24.2940959270118
"W1-037",0.0530737631418029,0.312119809449002,0.283225628230931,0.321801750915816,0.000396150375051997,0.790278355256913,0.000792617348855273,0.532206317105217,0.321275710944444,0.158606495808173,0.799321078187881,0.119196513009349,-22.5278081011294
"W1-038",0.0719034990734536,0.305304736739892,0.259505787549892,0.266861203966727,-0.0115084304517734,0.700898911256285,-0.0227549867165046,0.518025778648319,0.328447832639814,0.114472673249662,0.712810590157704,0.114036541823047,-39.4305648302009
"W1-039",0.0501100573168993,0.270092864911162,0.251265536518472,0.270502152660189,0.000620938256509097,0.671173957587357,0.00124264812077568,0.447089329454563,0.293015966542698,0.12638333424862,0.677050736224348,0.105176148831926,-20.7322566406296
"W1-040",0.0888818646088575,0.349966303717631,0.287673552622976,0.402915388339965,0.0240462712339272,0.807701469992678,0.0492774821795493,0.613865608593496,0.324712185551047,0.145459871963422,0.773971567385625,0.222727500886805,3.03649021117202
"W1-041",0.0385574963700196,0.300982347992128,0.286317916711798,0.363091963379485,0.0147524364418699,0.802368298160543,0.0299466754573826,0.509110380584983,0.291949261354841,0.166621782540511,0.775895060005648,0.139798720044645,-6.54146479885393
"W1-042",0.0966255253949471,0.3040784470125,0.249094077597585,0.326219204199955,0.0130587162899046,0.663449495246075,0.0264630054602932,0.515490294482055,0.299101876700401,0.100570955544359,0.6506060180717,0.193904534720061,-9.7119676223039
"W1-043",0.103630194860996,0.363220006534457,0.312692547922601,0.383289032635673,0.0382133405432513,0.909905885575612,0.0794632368156063,0.643709701676929,0.342818621123841,0.136116524295917,0.859205567372625,0.215661826777164,17.6698068880975
"W1-044",0.090247514113442,0.265395192330959,0.195236275909471,0.28676720848068,0.00325538362564217,0.485202746845153,0.00653203274566583,0.437906290457552,0.264535511751687,0.0709228931183567,0.480452005999765,0.184293621464088,-18.8600052771597
"W1-045",0.128113488585773,0.431519997823468,0.379197208940837,0.415346607562789,0.0131102785999973,1.22163503954837,0.0265688826878157,0.809390936273733,0.418928655884394,0.172178831584164,1.17661510130005,0.204333571031392,-20.1630002614985
"W1-046",0.102758305617062,0.34506188068092,0.269878431711928,0.349242205769084,0.0181316371591564,0.739269851580243,0.0369329287822169,0.602992414222545,0.327978686978492,0.106780753647025,0.696367030669209,0.189117243046563,-2.4864075011899
"W1-047",0.110710170130255,0.322570459285343,0.238604943775506,0.305947864002419,0.0231624244627106,0.626757272655267,0.0474232886154207,0.554252327860941,0.305603977780254,0.0896302327574152,0.585429018394312,0.197361448912205,3.92094145242458
"W1-048",0.0978648962750855,0.30160018300034,0.230672716713674,0.310148443176389,0.0226866975799033,0.599673823986423,0.0464266628336563,0.510381060851217,0.289280411001982,0.0871219330088321,0.554119635266132,0.180614754398882,4.53887412709178
"W1-049",0.150076624446252,0.479128768032139,0.376005558449183,0.481755420424446,0.0549524533908957,1.20515677072095,0.116295638038358,0.938862644487881,0.435959689138786,0.171703605486663,1.09411101710967,0.29421638690311,33.1290264899681
"W1-050",0.103422007493569,0.370717911783017,0.312790385819437,0.40988553224695,0.0381673646468157,0.910320234443253,0.0793638403806293,0.660900205718065,0.342042702504459,0.133505309703037,0.838877490609559,0.230445512124329,17.7251385357083
"W1-051",0.204104525205966,0.566945550271728,0.421089399726595,0.577868329831711,0.0644794969812659,1.45476488410719,0.137847319834241,1.21838657959086,0.520010664707624,0.201983132408875,1.33001043034419,0.408070312401197,42.2964774339714
"W1-052",0.144140134324049,0.51005398084825,0.408093789702437,0.505776406863165,0.0781951860388306,1.3789136947804,0.169656710085536,1.03052141848331,0.451182725639977,0.205051119755376,1.24432191260546,0.281383388872394,58.1203083136594
"W1-053",0.185552384075375,0.547132580132815,0.411678804562815,0.562894235501905,0.0596275899280242,1.3995035628689,0.126816970147944,1.14979928809233,0.504317993978978,0.20960942477352,1.2889379797422,0.386320567915438,37.3431940736233
"W1-054",0.178004030712751,0.525163216315114,0.398305752192419,0.509026508946117,0.0489251209769671,1.32394738684742,0.102883848599035,1.07779748642978,0.489972317632117,0.180864820193342,1.21771030961294,0.336161342284381,28.7109486476368
"W1-055",0.210315421590192,0.628988127540197,0.48984081514783,0.6381912065268,0.0944258347417249,1.92034498154261,0.20854357025137,1.46037215271555,0.56881287789053,0.279945207455496,1.69981870698117,0.413077517899057,68.7223805938713
"W1-056",0.0913744076226492,0.311796585531581,0.253973600804721,0.311100443225225,0.0302863666899923,0.680870277723889,0.0624645578852248,0.531530195545167,0.289564911061936,0.0939362140251398,0.623868194160953,0.157740683926202,11.481518086279
"W1-057",0.190503673902347,0.552847247860322,0.408432411562124,0.552253967111018,0.0738174233316456,1.38084783520974,0.159401451276306,1.16920912957791,0.495414914395186,0.202377515166347,1.23368110358665,0.36351585510474,52.0600262498593
"W1-058",0.172229445204478,0.531696047493018,0.40657002740471,0.541619473039229,0.0772020539634888,1.37023758886538,0.167321685738633,1.09878954406739,0.475238178114548,0.191676173065565,1.20631541302478,0.341791428561943,55.098888655436
"W1-059",0.135325222060216,0.47539221994464,0.376574443737142,0.470706587123171,0.0654562768327513,1.20808151216804,0.140081785818757,0.928217400204882,0.424532486591975,0.170462769759922,1.07851019762907,0.255146255118007,47.5832370161665
"W1-060",0.0998060405789034,0.369382133784874,0.303708586235606,0.373806202510956,0.0368942024228416,0.872360742919203,0.0766150565834128,0.657821074686664,0.343600042107269,0.12390541554595,0.797227272973759,0.18241764438412,16.9629207341691
"W1-061",0.180109658797912,0.525509542637635,0.393654834230088,0.528897305062938,0.0615492375746889,1.29845130076835,0.131172012929007,1.07890166509342,0.481266411687592,0.180493862721415,1.17177347726025,0.345871337773032,40.9654608115583
"W1-062",0.200168944662509,0.54365607219246,0.392310976951866,0.54892968901684,0.0529443253005182,1.29115702957429,0.111808263684853,1.13813322814688,0.505507504401111,0.19511352798646,1.19296821843775,0.396570914801419,27.0837013026245
"W1-063",0.126803020494854,0.375286803770303,0.293135670003194,0.380523674389495,0.0343379747670534,0.829397400116486,0.0711180173441589,0.671487559044841,0.355167671833349,0.120813161506997,0.771813917844335,0.217493997080766,17.4048504348814
"W1-064",0.15944823285618,0.47833305277152,0.376806726811567,0.480043102958261,0.0579559327573468,1.20927725963317,0.123042933494572,0.936588301887146,0.442237204187457,0.172941494274243,1.11510747262142,0.306929262026891,40.1722095805342
"W1-065",0.105484621334836,0.361156064970362,0.319507803739629,0.307025141638508,-0.00669875839620905,0.939051568676422,-0.0133083668609175,0.639017216579663,0.378878539402819,0.14610562726404,0.988103096717904,0.112017501161299,-38.8952788031784
"W1-066",0.126937208268722,0.412044531757849,0.331149013092522,0.383639119291854,0.0413976838567677,0.990202659709404,0.0863709239162367,0.759953353707592,0.392346787326048,0.164492670704939,0.943504757354033,0.222626177902941,20.3432135984839
"W1-067",0.173577564727078,0.494751598908984,0.356602639612426,0.440731053080637,0.0495269154693817,1.10849892016223,0.104215292942966,0.984350418633592,0.453251193254636,0.148003545200149,0.994827115934862,0.276139721809107,28.8218763041552
"W1-068",0.187860943282153,0.547702092212758,0.398168261205749,0.527043276343549,0.0767195736434373,1.32318798102782,0.166189104678402,1.15172054678809,0.491647040048756,0.190422395002966,1.15801797112563,0.337663274857673,54.3244591528163
"W1-069",0.226811891942728,0.608114091157688,0.448789434931373,0.570578841339562,0.0946483422128171,1.6283774781258,0.209086361964923,1.37378965258541,0.548654626857297,0.242456923379429,1.42065094476881,0.35820319330481,68.5648735741989
"W1-070",0.14038044593462,0.440872662205848,0.325175035219144,0.383787625142904,0.0643895966646066,0.963731501529383,0.137641899906187,0.833820952982611,0.390923841291488,0.133133640901035,0.836579387959348,0.203599292914247,45.8498623277452
"W1-071",0.175753888815673,0.522499244428271,0.378550344715452,0.477559604289022,0.0721265944176253,1.21828161459715,0.155466454763526,1.06933463373544,0.471023940924811,0.183915095759295,1.10018345782937,0.296118672106717,51.8933584395579
"W1-072",0.228674972621567,0.661279848183436,0.511183954921891,0.649237188140975,0.104531049277898,2.09151872189551,0.233466608068555,1.60686639542895,0.599709173362049,0.296985525681334,1.87081961179977,0.421761935720072,80.3503134339495
"W1-073",0.172324552417776,0.524344003992772,0.403933090215774,0.505422846210444,0.0686608552793397,1.35532801296417,0.147445440618591,1.07518900865786,0.476246822018668,0.193124924832314,1.23395012827651,0.306466774230759,47.9848431624292
"W1-074",0.174729817589069,0.50724343064614,0.368987096169694,0.541589486875528,0.0554262627413475,1.1695072925386,0.11735719639924,1.02191606550398,0.461901456837176,0.160362301986798,1.05884999219086,0.371162642959106,35.2629474292458
"W1-075",0.143856535596425,0.438178252763673,0.350800724853849,0.434843870298202,0.0472487082704355,1.08071816554285,0.0991837191522735,0.826735419030295,0.41492233318226,0.161315838578052,1.03432411304559,0.272342175654463,26.7267207201914
"W1-076",0.143659492334189,0.492594278344961,0.385970415040354,0.5061124460942,0.0684334365401718,1.25717204673687,0.146921195380845,0.977972585459487,0.440109484856823,0.180471563174012,1.12490412038531,0.290081754701209,47.6690486732953
"W1-077",0.171213433054679,0.529466618530899,0.398798449615194,0.549592415006661,0.0651248216583957,1.32667139450967,0.13932303085407,1.09158701865584,0.480241458713653,0.185210336394137,1.18266721732023,0.35478758175302,45.2267851529228
"W1-078",0.150160069667384,0.460447563980302,0.357888935425783,0.461829894174666,0.0497133795850608,1.11472595683458,0.104628179576713,0.886499201295677,0.424945143222025,0.149159505478839,1.0235080464099,0.289853815082341,31.8925652970653
"W1-079",0.157002978360358,0.451545273974734,0.327932295398876,0.437622408967,0.0443133618886327,0.975890652545209,0.0927361754815468,0.862275223707107,0.416768190306928,0.127485498682993,0.879996680874409,0.297457787010735,25.7439311476588
"W1-080",0.119958940153789,0.46184497217267,0.380413619896619,0.450551903502172,0.0769545986964254,1.22795991685016,0.166740657800247,0.890343345008137,0.40871797910297,0.167644097755778,1.10163196278324,0.212534483671372,57.7363553382993
"W1-081",0.177610143308125,0.525991903845534,0.416279795999957,0.520388107541599,0.0591978420384918,1.4262991285629,0.125845466414535,1.0804413108991,0.490076094135119,0.194404446309472,1.30634829458021,0.325523042646195,38.367607827465
"W1-082",0.134311390851699,0.430873941255214,0.334789490146735,0.419477853108809,0.0515892110498835,1.00656704964143,0.108790856559091,0.80772028804867,0.391771436581199,0.135095471536566,0.91092376505759,0.226605110476627,34.291669506662
"W1-083",0.186528608953834,0.517307103777862,0.392049294673478,0.53077976268424,0.0517996767887915,1.28974040573576,0.109258930991658,1.05299909024075,0.479804725392927,0.180842245125593,1.19123100279339,0.366429910559089,29.7445117352883
"W1-084",0.132905914899899,0.380299712732759,0.297335577908882,0.37398828746717,0.0361248524178229,0.846308923510345,0.0749575348814505,0.683203600852426,0.356079450161951,0.113144629999402,0.788339817737678,0.23286854766363,17.0986438799437
"W1-085",0.127172410872961,0.346030425799152,0.256723649797946,0.336218138883261,0.0166455079815487,0.690789239154455,0.0338545421406945,0.605132548779743,0.332290002950754,0.0945765367485863,0.65156042423156,0.223747226598233,-1.10110127279572
"W1-086",0.174912259215973,0.466444653092832,0.343702854101344,0.432571923338009,0.0317819600661329,1.04740012063439,0.0656504231990221,0.903078249470178,0.445432759292966,0.145304332328944,0.990119731217334,0.275816269642717,7.97395642431957
"W1-087",0.121722038867901,0.358807265997488,0.268689415854657,0.360824418880094,0.0184213790282336,0.73481615521445,0.0375341895894112,0.633697408078257,0.349248538055075,0.104068285060455,0.706808176716436,0.235333968013106,0.174953772598077
"W1-088",0.0876000243550728,0.309210171742442,0.267715865329707,0.278435514477171,0.00959299404429307,0.731180356254367,0.0193718219331592,0.526133424040136,0.321604261516863,0.105708790961995,0.717607924303269,0.140500775979817,-13.3896210131328
"W1-089",0.0904208259841356,0.298861235051398,0.247803474910873,0.291204008410692,0.0256787216317645,0.658879613906696,0.0527109942259719,0.504757292560379,0.291207240651976,0.0909975754441181,0.607635658737699,0.175188787651341,8.71270618763483
"W1-090",0.124422134795255,0.42296637872254,0.337957681327236,0.418866538082112,0.050910493801292,1.02095492023761,0.107282808352183,0.787445101407879,0.392073261165421,0.146460062656778,0.941418196942034,0.253963062643377,31.9205548653367
"W1-091",0.0690729385395249,0.234721832037704,0.203972087406768,0.235985873384311,-0.0212036497668344,0.512474711451473,-0.0415267802297332,0.379453726406213,0.272204290036684,0.0824528931902015,0.553785179687228,0.114025397135597,-54.7909231232699
"W1-092",0.155536667732516,0.506410050350385,0.408478242859819,0.499734888959226,0.0772167174055094,1.38110978329091,0.167356126560714,1.01937542721271,0.455189430623554,0.195497922529712,1.26292296529023,0.290108132269644,56.8690838714165
"W1-093",0.146106730612838,0.438207054578969,0.33684611634693,0.44758657605128,0.0443240162612629,1.01589125808484,0.0927595067141895,0.826810958221806,0.400794783894693,0.140169242586448,0.956001960892894,0.288569335262367,25.2954297010411
"W1-094",0.170020279491728,0.503902225353131,0.389043038726677,0.51680951272175,0.0693359375602441,1.2735530114621,0.149003148317749,1.01176030239873,0.452035165820753,0.178239605739426,1.1434729496046,0.340502599716153,49.4574507359435
"W1-095",0.128924273637691,0.444310149072575,0.359444126901034,0.446316247146897,0.0636576412132181,1.1222881314928,0.135970867246489,0.842917362279162,0.398444029603358,0.152898717627734,1.00616177807579,0.249091449136784,48.9621022455804
"W1-096",0.136241855904204,0.428087200342823,0.352215065000083,0.43257267900175,0.0382509452105789,1.0874444463582,0.0795445444320277,0.800538701491865,0.404878670872639,0.165922517521311,1.05278258334832,0.25512880400882,16.9411932029281
"W1-097",0.134915424135009,0.406812883420633,0.324293465873701,0.420075774182829,0.034682126653119,0.959864821473182,0.0718563855714629,0.746988371325991,0.383354981408676,0.136536157161227,0.893344752515762,0.257964277096808,14.4828120809196
"W1-098",0.178928188521676,0.508422058319561,0.384578182544497,0.515697895334521,0.0641161818380375,1.24980353843989,0.137017395949764,1.02551776719459,0.461738812767263,0.186432513707716,1.14451969449976,0.350175054800825,43.3490278961505
"W1-099",0.128240852405731,0.411170818096789,0.331894570298411,0.41475403017969,0.0437336708242736,0.993539516846771,0.0914675536841777,0.757779093514348,0.377005195410356,0.137288768848117,0.914221484015906,0.257828739214449,24.992054028048
"W1-100",0.149085230116143,0.445805816276086,0.367928989521609,0.428694099224683,0.0247428598844471,1.16420146693186,0.0507412048984521,0.846895519736665,0.434392998112967,0.164839015584124,1.14006644347693,0.260051699329996,-2.07259914875377
"W1-101",0.166590558765435,0.550031453825453,0.440752404776936,0.506334251106932,0.0641430321788959,1.57623352719288,0.137078708485711,1.15960911259295,0.505962994835422,0.21467544523301,1.45229519855943,0.258597188060327,46.3169238700404
"W1-102",0.133104576170086,0.358977585150159,0.246178019343945,0.321979929391601,0.0343719446096452,0.653146341667067,0.0711908577200494,0.634082435322897,0.339223654481207,0.0920597092097105,0.613007661397871,0.221173943473195,17.6803248111099
"W1-103",0.151095089845003,0.397600568466736,0.277726276416421,0.358793726445766,0.0396244959340935,0.769033311122398,0.0825187560783921,0.72446885424857,0.37255552719187,0.108525802373022,0.708665454238171,0.248314825439918,22.6835492300212
"W1-104",0.155291179688256,0.494168681644703,0.368613802617079,0.462692905811783,0.0690463834654704,1.16763338870876,0.148334744586944,0.982623980027972,0.443399960797836,0.162698481185991,1.03847568992149,0.269920527457063,50.158688072136
"W1-105",0.179533959491559,0.487121430787535,0.352592027631586,0.399432955511867,0.0286725729132743,1.08924215954249,0.0590379150604855,0.961933345138694,0.469808877387726,0.152192137066391,1.02878018349888,0.23863240272855,6.70951848574365
"W1-106",0.187181067592745,0.597881365409102,0.465795788200056,0.604824848317882,0.0879739910861092,1.74388662105036,0.192919917283823,1.33337687752341,0.540507898598343,0.243569991913324,1.56237614294327,0.358835507716661,64.6842040559664
"W1-107",0.211780187423974,0.621174754542189,0.470974640028339,0.615917941585536,0.0854116184110612,1.78053710539867,0.186776085611181,1.42728051931425,0.568722546241455,0.250945078168143,1.62148220309485,0.411406924815856,62.3484251715895
"W1-108",0.110623709423616,0.41163529437505,0.344412494057009,0.42610768112062,0.0554851688698625,1.05069877349062,0.117489248759658,0.758934502205753,0.368950229342699,0.155910335898295,0.971215384998333,0.213949037675524,35.3534241338725
"W1-109",0.203490421383535,0.572224798289287,0.42945723994322,0.595859010374894,0.0766015395013648,1.50543401830384,0.165912209686813,1.23729674435996,0.524558739653692,0.219024166876838,1.33610881288978,0.410829868545547,50.8396895773027
"W1-110",0.144312473656443,0.469650291183587,0.363377901867213,0.46651630450101,0.0637132057460581,1.14158117644047,0.136097627643732,0.912028534813139,0.415073015289272,0.160664576863904,1.00686342754392,0.279250420328203,43.4300379204514
"W1-111",0.191637781681334,0.546413364608466,0.40832920919541,0.543453937129183,0.0683403992021108,1.38025812847763,0.146706799658551,1.14737712183875,0.501239649440131,0.198384539943484,1.25454988928858,0.372067579789107,47.999693695489
"W1-112",0.197146399460136,0.602323419012018,0.465877331713903,0.613214398271678,0.0897314444212597,1.74445819050829,0.197153783350483,1.35076486825585,0.542998706784538,0.251405696227754,1.54628875861418,0.380826720041221,64.0993077607801
"W1-113",0.180949183516536,0.531082885478145,0.38884350722942,0.515867129447463,0.0635600659657092,1.27248425736839,0.135748303399472,1.0968045975355,0.479401004036428,0.16588210822107,1.13737293471674,0.335946002815207,45.6907382079178
"W1-114",0.234532516051133,0.643276098040913,0.490656291814592,0.651693160592602,0.0943660716862594,1.92662158746442,0.208397827722656,1.52316274128263,0.586017035545483,0.265006454804401,1.72853232252705,0.456380336785042,70.8323433048678
"W1-115",0.230210382430147,0.632879688735244,0.475966782748744,0.623939448077309,0.0893077282550804,1.81655201909485,0.196131516794291,1.47717500324546,0.578229956869629,0.241135346612826,1.63146995144158,0.435730632384206,67.7471626175681
"W1-116",0.166681403270469,0.479782029956453,0.358779829298204,0.483558678356235,0.0456776503287207,1.11905364523006,0.0957279275666685,0.940732855484786,0.442000594473744,0.152695840855874,1.01375203680177,0.321897323567107,27.9445879961906
"W1-117",0.140078499036599,0.446165871636504,0.339140255910089,0.444720011784146,0.0551274655803052,1.02636076551871,0.116687624956378,0.847854857086812,0.399951502120831,0.149906141286621,0.925984475758637,0.282500489036601,35.1014605330989
"W1-118",0.0883176861625504,0.285607840018728,0.232895333448718,0.277943745391154,0.010216750539236,0.60720614436035,0.0206444199673053,0.477877719724929,0.276361958662555,0.0881585699980822,0.586958149898364,0.151638427311768,-11.5889657295313
"W1-119",0.181086730114684,0.546328903397586,0.415513266464469,0.549562248735136,0.078296069117038,1.42180563774664,0.169894185092675,1.14709297369569,0.490283444172407,0.187584949848021,1.24844310083321,0.350583899297833,57.2715335944355
"W1-120",0.0943156813811782,0.261974132374963,0.197120970475927,0.22131632233264,0.00429688777914004,0.49103529480095,0.0086308614011581,0.431258448888982,0.261794000230166,0.070019899044143,0.485584689312675,0.11964924006299,-16.5055123723107
"W1-121",0.090616205853849,0.3413731035638,0.265984326238577,0.25288306220949,-0.0115651618777521,0.724739258604144,-0.0228658110715913,0.59487374466282,0.353855928933631,0.109417683533088,0.746618944748269,0.0938490951389445,-43.0640901901442
"W1-122",0.131829235511171,0.384164615595418,0.278970966901965,0.316199098026311,0.0345435510988754,0.773813408603851,0.0715590043200656,0.692309098201261,0.351764037836008,0.0997226191536075,0.703355019268755,0.182515724507158,16.5586635394804
"W1-123",0.14356851446332,0.372088851735528,0.277135328427905,0.293058867910052,0.0165195337330124,0.766770208650367,0.0335940340468105,0.664068076986432,0.359920287472419,0.105790814573989,0.742532221359805,0.18268890865479,-5.77677221084873
