"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-047",0.172003261954751,0.563121326230018,0.45113806143972,0.544419692829248,0.0886941405138135,1.64390361125459,0.194652848087296,1.20485989943622,0.507839461331953,0.284127207249047,1.4699660825286,0.306889909243032,56.5158367480733
"W1-048",0.134752353564382,0.519525707872113,0.43764410178878,0.50119671754329,0.102730795968705,1.55646665458963,0.228985449421758,1.05995386498743,0.450850377617765,0.241780747221223,1.34926438625361,0.235047394435479,71.5855151599268
"W1-049",0.224046906929168,0.702599289379788,0.567521549633773,0.706492310484493,0.12614080643335,2.62450787618754,0.288698241918145,1.82201397230551,0.630136166871376,0.406969760989869,2.33461795121497,0.400016241212474,85.3101392212728
"W1-050",0.131626708516513,0.507935238235218,0.436935714905846,0.490271568488379,0.0579973469679971,1.55199229101445,0.12313627096765,1.02402888859214,0.479684027578261,0.27752042214663,1.45411857687928,0.217483692850418,30.8409567980348
"W1-051",0.239984045937073,0.715525439303412,0.580139624505038,0.679928287213363,0.138134328157807,2.76348833262071,0.320547232987137,1.89722290450872,0.650428790914023,0.417347849360482,2.46230069070285,0.387822724355312,103.981534889
"W1-052",0.25678193659033,0.771120460146493,0.637995707616951,0.755541347376082,0.169859949795525,3.52479636913152,0.409232032016848,2.27946925731254,0.691274829028993,0.513783423743231,3.10317351708068,0.439100359145761,128.185312706389
"W1-053",0.292537649573887,0.778100837837028,0.615655615517121,0.780603873913351,0.153750509962091,3.20366650521231,0.3633692233131,2.33600113558404,0.705425305078083,0.481049018117079,2.83369151818692,0.540519864714565,112.253088007271
"W1-054",0.232346444460647,0.745580517069941,0.619428355265124,0.728000419641657,0.145263442017774,3.25525227028749,0.339902255639321,2.09042391821414,0.674620289341394,0.467945203156807,2.90325997862914,0.406410498642692,107.471856990023
"W1-055",0.256990215342928,0.788121904303127,0.65701925664164,0.770475942056485,0.172926968789951,3.83123116963995,0.418166141002951,2.4213934760845,0.70996202122246,0.56648816405923,3.42326327773559,0.443921447249807,128.372957671634
"W1-056",0.0889951575978062,0.426932896338104,0.373883751288425,0.414018901342779,0.0555663326076278,1.19429500053201,0.117671223607185,0.797575634662441,0.385940909342172,0.164644260134123,1.07552210185452,0.143227422614695,35.7587909926643
"W1-057",0.232338439205249,0.729870852350977,0.597019387987511,0.722790402558652,0.146220150357458,2.963017922902,0.342524247717201,1.98598193629524,0.651546468009143,0.50198271970858,2.60356977862921,0.414705804259084,99.0553485964479
"W1-058",0.180951594828751,0.67703495931506,0.573128079168786,0.654960635588538,0.153326443500975,2.68524609467298,0.36218550189515,1.68479992662583,0.590944179355953,0.372653371958926,2.33068107035129,0.314807205083321,120.288298605526
"W1-059",0.131370600404732,0.588114285658104,0.526890806116589,0.556522402989789,0.131369907247424,2.22735390868955,0.30247606741583,1.29595034599155,0.501811196008734,0.30729062745471,1.92086395253026,0.221079344848115,106.095566208488
"W1-060",0.169741094030539,0.670012927688822,0.581046704573826,0.655951295738004,0.145050600007475,2.7738018099739,0.339319730521463,1.64949011444405,0.590362266672406,0.394123131820924,2.49245314475676,0.302971264597243,112.959396214794
"W1-061",0.181831288209335,0.660984451295337,0.559410700993473,0.646343588234526,0.13723864909469,2.53937488839517,0.318138147923592,1.60544877087659,0.579334832523188,0.370688804814973,2.23014641580729,0.320676519893536,104.516633350946
"W1-062",0.270012412403873,0.748024986154343,0.580052499244007,0.756797110721156,0.126825853584442,2.76250006614494,0.290493836326313,2.10742614600507,0.676936079482262,0.433314213657831,2.45244105549238,0.511516264259903,88.0338375325068
"W1-063",0.162408449501367,0.609277296431181,0.505204016212093,0.618322579135711,0.106130735526867,2.0420700004164,0.237463664924533,1.37846476465846,0.537865846043027,0.331994191638268,1.80289086590171,0.324740941133776,67.5834256221131
"W1-064",0.178977176914157,0.687506059165315,0.58752817742388,0.662897155668267,0.14635175601533,2.84881607024724,0.342885391880195,1.7392849345601,0.602435922964788,0.410759113843732,2.49825077998289,0.317358847478923,107.271884133667
"W1-065",0.215258082043532,0.673611394744724,0.546982773901382,0.682640740843494,0.0925598687373644,2.41484315584207,0.204002151579655,1.66746579460377,0.62068040413228,0.406391739359219,2.21622913199049,0.415187307718477,56.3690251034035
"W1-066",0.177321253234454,0.631917925212115,0.53234716425289,0.602211509469226,0.117831359113976,2.27667672932831,0.267140213094291,1.47300201493466,0.565032773383711,0.391997038263352,2.02610794790932,0.285921068833093,75.3250946966153
"W1-067",0.157561770353728,0.608080234900315,0.509626817559459,0.562153223064296,0.110755298058684,2.07852646072702,0.249099708623709,1.37365383621259,0.534827351188413,0.364980747354854,1.8286758622047,0.250180338644661,73.8994536110685
"W1-068",0.177912492936489,0.638229314826327,0.531039536611941,0.601741748769869,0.137461342623273,2.26475186229603,0.31873665361634,1.50063497501987,0.55606728058055,0.328821302843651,1.97804546556622,0.293683678300928,105.330752680909
"W1-069",0.202947042736316,0.662670113621833,0.545032255966691,0.632276659673148,0.145188884667153,2.39591603238817,0.339698167383588,1.61355946332044,0.587740210186045,0.389274214870635,2.08539654517858,0.318542683171082,98.9322897656627
"W1-070",0.15838693983258,0.588209889866399,0.481120128936794,0.510836657954627,0.12074883888458,1.85445670864417,0.274662904582117,1.29631147083687,0.518789456695727,0.313458407260996,1.64872709049358,0.210577859941074,87.4169714062278
"W1-071",0.2321744983876,0.722916129312596,0.591490040914171,0.707348307138849,0.161340429422296,2.89584147342609,0.38475785666205,1.94221493559886,0.639450597476996,0.461428727607491,2.51293910615184,0.382066417929786,112.067732396855
"W1-072",0.238518891682536,0.794578903300353,0.677610268489848,0.77841714304903,0.201731578909565,4.20367153358178,0.505422921868586,2.47930243137994,0.703801237089117,0.620710944729084,3.67134867081581,0.401989827933784,144.721521836259
"W1-073",0.20011674659368,0.689651995653248,0.588041152241861,0.666067701568832,0.159376225290211,2.85485385466025,0.379185624021241,1.75073541319293,0.615576724486294,0.40389446089974,2.53311786340453,0.33982310142653,122.558037961345
"W1-074",0.208065427574173,0.69259034315821,0.568960112108485,0.693069212032669,0.127561256486853,2.63994181555505,0.292424556876481,1.7665774262667,0.621218713451093,0.397628271867924,2.35654942459137,0.393058094774852,90.4843973356593
"W1-075",0.11043913603969,0.467486845698363,0.426445269171896,0.477428509596554,0.0666759988312532,1.48702554874298,0.142878568959458,0.905981277179027,0.424844766569478,0.24844820131751,1.34360143365667,0.208100993506377,38.8081724297556
"W1-076",0.190317430883267,0.687808544656467,0.58223847465082,0.680962198214351,0.145614729874701,2.78742029170921,0.340864326765555,1.74089291756676,0.614175561512753,0.449433520689178,2.48659296286429,0.338224345212381,103.137166374739
"W1-077",0.2338464217973,0.745413410734579,0.616380120793305,0.740484635035629,0.165715311308967,3.21349416166638,0.397263220977503,2.08926937675815,0.661227163103162,0.484496592800997,2.80349608259327,0.425836030091251,119.799088800236
"W1-078",0.240234361106525,0.721396053588864,0.585531741157486,0.715580279074856,0.13783052224579,2.82545999400952,0.319729533200743,1.93283657195484,0.653583679781992,0.430575055913743,2.5226208473747,0.440738315930893,97.0603906224796
"W1-079",0.233760306917752,0.679068456792185,0.542273378393931,0.658283199205783,0.128795609707384,2.36942031683105,0.29567254513978,1.69520550201056,0.60954034053973,0.356510400194332,2.09161456844473,0.403646981179032,91.3473849185985
"W1-080",0.0617298398300681,0.438037079694502,0.415724089882911,0.427303972010557,0.0834229887679746,1.42304032284884,0.182031597445022,0.826365242999094,0.37125355376535,0.201540073368596,1.28683517688712,0.099535876922814,65.8679615750204
"W1-081",0.227902025402856,0.700890373682148,0.563916413716213,0.663258853394423,0.134871543499698,2.58627678674203,0.311795416173207,1.81238265971908,0.624737921897844,0.414964633422372,2.27274369295576,0.374869492632341,91.4106422761156
"W1-082",0.220208767704561,0.695298890611464,0.568201751781117,0.690125306504891,0.148716849254477,2.63179276077968,0.3493945560742,1.78135110257629,0.61613860762499,0.404203140421991,2.29516233298555,0.391364241584321,106.340816781202
"W1-083",0.247786629462777,0.716970244819296,0.564359372000323,0.717724403468941,0.12361520031306,2.59094003830498,0.282102565996314,1.90589988594473,0.653050463792512,0.4197453203209,2.32241214774636,0.457827075100157,81.464977634126
"W1-084",0.216305205859924,0.636972753997919,0.502074660687928,0.61886723926396,0.113730080114452,2.01666643991884,0.256648855078235,1.49508623644522,0.572290824665735,0.31007977357077,1.79454367277144,0.373745836031119,80.2489167890662
"W1-085",0.154612846623385,0.492675418879118,0.380194704757232,0.483736734793301,0.0612860232587558,1.22681980211071,0.130574434475888,0.978211902373734,0.449489993181248,0.184369470834317,1.10260865087086,0.278943551413235,37.738421609935
"W1-086",0.264185843897561,0.720258025608466,0.552104221775454,0.730030131025139,0.12456593068086,2.46532451796988,0.284580953765374,1.92585812580055,0.651901222080539,0.358808228344303,2.18283195809197,0.493364474108927,90.9183622193622
"W1-087",0.158724284366444,0.579938198083398,0.474801216213342,0.543174360855933,0.0870785367892445,1.80808193343498,0.190768955048966,1.26543580114797,0.535684870082399,0.297130355109743,1.65957193054106,0.276227391572331,57.4798363768638
"W1-088",0.107051590300979,0.455096097373221,0.399585024789715,0.436815659142075,0.0792103461816736,1.33102950888181,0.172048731983911,0.871882879692929,0.404245892776886,0.19082509575119,1.17371814566897,0.192622666909333,57.3300158633941
"W1-089",0.112175483448382,0.439801435469677,0.374644485649074,0.454485994960097,0.057513835333099,1.19818080132523,0.122047065493902,0.830999274326263,0.402079712480176,0.194146795249631,1.09868533338439,0.226007505382962,32.8984495217276
"W1-090",0.224870197868214,0.703129390343859,0.57677516501029,0.695934251173614,0.138926127107454,2.72562060316859,0.3226810880715,1.82501587774409,0.629723957556414,0.424142856480275,2.43224107330026,0.40654835395008,96.7110511718964
"W1-091",0.113353391468404,0.392185781793391,0.31196778679058,0.396661289495138,0.0302900858959404,0.906840641473351,0.0624724682204083,0.711412374459976,0.375942281759678,0.144861442057928,0.849064177184363,0.221381874853945,7.77443501610769
"W1-092",0.210540182114887,0.731302471958766,0.613069244364361,0.724663036072887,0.167687672676179,3.16888350583911,0.402944104445654,1.99517137316895,0.641045679950627,0.47472463295381,2.75522381706791,0.372605517193745,120.443916591752
"W1-093",0.230277185882788,0.681131852181448,0.537686532502453,0.682489743421925,0.121750524729841,2.32606908647024,0.277257267230109,1.70584912949337,0.613959625334532,0.347128491352909,2.06596736206045,0.417421114102925,87.8979425761286
"W1-094",0.240382725339755,0.731287320147056,0.601813726155624,0.724087797925243,0.159338486340305,3.02277484527672,0.379078817695956,1.99507377989873,0.653192083074541,0.451716718548191,2.66797169939674,0.429343516755051,116.106086779601
"W1-095",0.117013660625452,0.50916478607078,0.45177877245574,0.468839027513009,0.099134377658567,1.64816227375751,0.220086936830618,1.02779263580156,0.448562527882367,0.253832110923005,1.45847455515298,0.179328905063596,69.4352629766753
"W1-096",0.194678489041542,0.646571851137464,0.529422401647343,0.63481010248668,0.121548621093638,2.25009606717578,0.276733861839481,1.53808814270117,0.579755683987967,0.373321233710059,1.99296221740869,0.344629252988585,74.1631267709236
"W1-097",0.14072248204408,0.563037998158454,0.495128022542769,0.554538846928024,0.103300100944791,1.9614002941358,0.230400607948392,1.20456673881331,0.494601461303331,0.274080538074051,1.7502905114075,0.258288634839094,78.3960966187774
"W1-098",0.235759689238018,0.741713885547503,0.606302854187775,0.735315914624786,0.15696619693562,3.08004698859032,0.372384111681067,2.06395810612723,0.66502461698992,0.452459618585097,2.72718974473479,0.420698526185549,114.697760211243
"W1-099",0.251159863268705,0.718538409277861,0.567167307028773,0.725612479687386,0.129992040356823,2.62072306093531,0.298829542716961,1.91538207241975,0.655569190407723,0.379642156677598,2.34981292815197,0.464353790377694,96.433019505164
"W1-100",0.226535042458664,0.690870412143916,0.555801482840245,0.686844303512809,0.125223805220957,2.50249139233552,0.286299069335299,1.75728136652743,0.625657364693974,0.349608662446642,2.23354275649739,0.426113281878883,95.5957789565537
"W1-101",0.164563678444988,0.566448237182753,0.449174223847369,0.442658404158373,0.0818554480666355,1.63091214425269,0.17830623270436,1.21661943320432,0.517973526915143,0.24657825528196,1.44953955821178,0.144848966665201,57.6162562492643
"W1-102",0.228265002054392,0.675128020827488,0.53898968325126,0.635667895798128,0.140939428247349,2.338297706882,0.328124541811539,1.67511645279854,0.599883170770519,0.381443577598542,2.04291272855756,0.363168024494743,97.7788070222235
"W1-103",0.252419648131207,0.689339327083187,0.533372596250268,0.662216263140398,0.122655852394427,2.28607489386257,0.279607159241163,1.74906083188517,0.62480705509677,0.365207980915443,2.02512445442716,0.42180491134557,79.3136251177481
"W1-104",0.215750898567608,0.751846976535423,0.639754512008681,0.728141675027859,0.17864252917354,3.55176974702755,0.434993378253196,2.13444353682125,0.663890849157291,0.588717173299861,3.12426072718175,0.340271919075002,118.585214124799
"W1-105",0.23320359641625,0.698943825688137,0.575979092744679,0.664020548378401,0.149591912277014,2.71674855125885,0.351812063964619,1.80149682627558,0.618288606730084,0.439751505187557,2.36543842954705,0.356081559862238,104.096454421434
"W1-106",0.259762374129242,0.764074892360255,0.622405161463588,0.752994297283893,0.166844776908587,3.29668257053556,0.400513067155748,2.22466102283499,0.681385884157837,0.523807411496709,2.88684339163355,0.464714187005548,115.963568074511
"W1-107",0.262606946396429,0.782392214265183,0.632307750152784,0.759623924586695,0.172471337663129,3.43933139964478,0.416834716458241,2.3719323753518,0.694444089096498,0.568958923239135,2.98748653374943,0.449395118434161,107.625275377704
"W1-108",0.237634225436698,0.729148586602132,0.598073574114986,0.713138152490807,0.158186318914493,2.97603509298037,0.375822637404785,1.98136954361315,0.640777281559602,0.496177190561944,2.58817213012835,0.401676202966061,105.964475142458
"W1-109",0.263932033491239,0.788941040326814,0.652379539329249,0.772943587320483,0.176415946231258,3.7534012726097,0.428410301112489,2.42860928076019,0.707268844561398,0.619384898403733,3.29909630694844,0.449626663849821,116.428423086471
"W1-110",0.259487729963412,0.762725744896329,0.616963422700164,0.744678942560718,0.163310596886206,3.22143346290205,0.390373291823123,2.21441030719215,0.676019726842566,0.51649041511248,2.80257262747394,0.441875203605607,107.841645475007
"W1-111",0.26604312530195,0.765887788442597,0.610077346695454,0.753069944064657,0.160529113901093,3.12922238051637,0.382453082195824,2.23855675189354,0.680160897401455,0.504210154783993,2.6949756695151,0.4624966596879,106.155339453928
"W1-112",0.214824115574673,0.735481466358347,0.633276459334249,0.716159415899707,0.177066766331554,3.45369968869236,0.43033081928731,2.02236098280571,0.658799507499593,0.578063412892344,3.06403348450541,0.358878648407694,118.266524005373
"W1-113",0.0960925745475184,0.3830994608057,0.326504774363571,0.342517328195448,0.0472540340226642,0.969583092128069,0.0991954540493178,0.689793287703766,0.355396968627337,0.155384737705225,0.873225891861432,0.12399874876705,25.867370478487
"W1-114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-115",0.273932635891365,0.78030244402753,0.62734229939842,0.778926809478499,0.171181669460183,3.3668554192565,0.413074043263292,2.35431924324777,0.697264530974727,0.535555894154207,2.91293542439398,0.50503483853974,112.478887849621
"W1-116",0.184215048375297,0.660479527622194,0.553477543953609,0.618039772188882,0.147699376339987,2.47905804717739,0.346589858648056,1.60302898571263,0.572130696750984,0.401338192955529,2.13340758593753,0.278325578962825,102.101694301194
"W1-117",0.244118701167357,0.726725322543381,0.57904166597326,0.707922250682613,0.145079781116245,2.75106403255805,0.339399578841805,1.96600942713507,0.645208635764413,0.456849151178172,2.39378124863619,0.423586029900647,94.1819718371738
"W1-118",0.172711154298886,0.581982412799196,0.470659129682435,0.569070991375676,0.116203036247716,1.77828373388238,0.262963194067471,1.27299758994473,0.506727627794457,0.270775651864933,1.55490430542138,0.300620048627503,83.8745278600539
"W1-119",0.171551896615107,0.667402349482809,0.579189529047223,0.65914685662581,0.150955720436821,2.75273345696389,0.355589747572906,1.63660223729048,0.580556501091106,0.428604459578727,2.40929950992133,0.286465108063345,105.898113556598
"W1-120",0.164374713663916,0.551814505942808,0.449538417244567,0.548914054622513,0.0823325503717595,1.63331440858896,0.179438750726341,1.16567964438868,0.494096002460996,0.247797814700147,1.44545336439615,0.298590323295881,57.0486014445232
"W1-121",0.139102616472442,0.520114092370797,0.426817202950048,0.522186028124105,0.0798070279671392,1.48928826635152,0.173457189442872,1.06180464457718,0.461101928397595,0.212887787562696,1.31673240091196,0.271356443254574,58.4496564983188
"W1-122",0.172006536009399,0.561239243660839,0.459893223595934,0.524049119118585,0.106978042292573,1.70297150003494,0.239586588816266,1.1982546976985,0.496610327038275,0.277848717136386,1.48267539754732,0.260398905454879,72.6292963957189
"W1-123",0.190695981342793,0.602331741887097,0.497777437317911,0.578375887651818,0.114587553247397,1.98229818532868,0.258834295062522,1.35079761361636,0.542593899014096,0.313588726169849,1.76075169135148,0.312118537241504,82.3491488544846
"W1-124",0.172267531321604,0.5679053565036,0.476424228164179,0.555077356025192,0.105262008471222,1.81988646342405,0.235291246722504,1.22180394495006,0.510089179079004,0.291147142708317,1.63028533163161,0.300124277195654,75.1473660362236
"W1-125",0.172141662057515,0.627863094440478,0.526393118880923,0.608974945236437,0.112579637386351,2.22291165631096,0.253723358482957,1.45555487496673,0.55736167621575,0.328010964082674,1.98325592004877,0.299861893243198,83.9918854186655
"W1-126",0.254615024075494,0.742086513831754,0.587154829078808,0.737446740816529,0.146941959701898,2.84443113513317,0.344506358912108,2.06648620775245,0.65866027771754,0.45185326366345,2.46338871976495,0.441798711857636,96.4811615383414
