"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-011",0.277088333706091,0.741107751170966,0.569838500580069,0.736923159869353,0.129617938199208,2.64941656260958,0.297841474193603,2.05985585072166,0.675180216718797,0.351120653204566,2.35054745799249,0.503679131883265,105.984056122748
"W1-012",0.210538709004335,0.737017679725917,0.621407836591625,0.733773239093741,0.16576033621412,3.28272952613302,0.397392604091442,2.03249566206248,0.650605164771305,0.47603091602817,2.89641103299423,0.399676188698239,126.413276350996
"W1-013",0.1833695022579,0.686419996776565,0.577054460137349,0.671000803887193,0.161251040924949,2.72874120069806,0.38450370442849,1.73352753621175,0.591459518685574,0.379242854122957,2.35822325047251,0.331185833738235,129.360519938013
"W1-014",0.190647714869015,0.68581185840432,0.57960336114065,0.668112208443586,0.159741574420925,2.75741196558217,0.380220107429062,1.73031468402454,0.594116514410912,0.375618404740128,2.41397421276434,0.337886796199152,131.347071076898
"W1-015",0.183353448204081,0.598824563575872,0.500916183804988,0.598245576558412,0.110475762239886,2.00734295640766,0.24839292187936,1.33704935537078,0.536037613810915,0.319122544841259,1.80554049944867,0.328832553602674,88.1167777257613
"W1-016",0.200596360399876,0.668246275798323,0.546746122913429,0.657692836333841,0.138219872536022,2.41253809652161,0.320777581612654,1.64075464280641,0.583988611549817,0.349661051504765,2.11019213182262,0.369465426705561,107.296603411896
"W1-017",0.191898602695404,0.651660839347617,0.526247000823732,0.588091814701339,0.111416252591405,2.22160915810027,0.250772654612087,1.5614765655172,0.582068401571352,0.300897056350018,1.95800026235209,0.30044989295029,88.9823181247851
"W1-018",0.187029985092732,0.682884330416094,0.568846668166413,0.655945472597159,0.154432160765302,2.63872096614562,0.365274443041907,1.71495723259379,0.591236005448204,0.35495243794323,2.27867875901348,0.321383674345072,124.722469893805
"W1-019",0.197011099050212,0.691778476183164,0.569613651247576,0.659883957987135,0.152805524250353,2.64698753991029,0.360733051558539,1.76218119174034,0.605497648632465,0.350218587968406,2.28333576147695,0.319695240392792,127.206460297116
"W1-020",0.104038273625565,0.422014239785778,0.332592266665523,0.363200131153348,0.0783881568905367,0.996668902842459,0.170111001668684,0.785025083500152,0.357617725155694,0.121461981428994,0.817787357878155,0.139412712884448,65.2753807104442
"W1-021",0.174220308853483,0.670348385167415,0.557769374435059,0.615614234733141,0.148346807926222,2.5225275387142,0.348373750788042,1.65115544985798,0.579843063267761,0.348576044803876,2.17556710534015,0.272243325384442,117.103528379835
"W1-022",0.277771947514856,0.727434119372197,0.556195382718154,0.739533488114269,0.133850521235715,2.50648758962745,0.309070257541866,1.97048403150632,0.655342691410785,0.35332224895891,2.18872128719814,0.515531207475706,103.481249837755
"W1-023",0.246436847889912,0.711609095353907,0.558503154852807,0.72128728246187,0.132539558097148,2.53004369563096,0.305580639058101,1.87398326604953,0.64038448731126,0.353126597545492,2.23029465202436,0.477744325103877,103.050687468529
"W1-024",0.167190810069657,0.473919550999979,0.355203062484899,0.478752748499024,0.0626164931106071,1.10175171153657,0.133598452821965,0.924045895304476,0.424126048847991,0.142919692268855,0.97562944209399,0.311651426166528,48.6207360045642
"W1-025",0.254611677569552,0.70918993020042,0.552238843595779,0.718458114150946,0.113377580042047,2.46666709851592,0.25575166508564,1.85982824698464,0.64738213704202,0.334279737431553,2.22016141675059,0.492779176177193,93.42550449623
"W1-026",0.178916781049447,0.643784961132312,0.539973329186868,0.641260885093302,0.137216528341485,2.34757402917456,0.318078713570881,1.52545605164846,0.555965884906475,0.317323402781896,2.03893770453029,0.327702085802801,111.254532790089
"W1-027",0.206115385228195,0.697028943592312,0.574029842920804,0.698112294799776,0.153233903276201,2.69516460867516,0.361927346639254,1.79087486495487,0.609556231234941,0.37011701092791,2.33548740751839,0.407204637137483,121.094695076337
"W1-028",0.202378218760575,0.682945843307465,0.56182089141337,0.683827943889084,0.148866766703558,2.56434357805186,0.349808375191859,1.71527808279108,0.596061345997457,0.347881622294221,2.23111959631193,0.386071270596292,119.736165344896
"W1-029",0.195731081690594,0.653782578662953,0.527845804152812,0.649297147006719,0.113996734747378,2.23590432868482,0.257328024338517,1.57135345326721,0.584878678542024,0.310405051862185,1.98676108987483,0.36740902239728,91.8445401187381
"W1-030",0.231105020840872,0.744014245755704,0.621922761008525,0.727227895990399,0.16798593136093,3.28992436943151,0.403805506998615,2.07964091174376,0.661253721953317,0.443802086148579,2.89384154092307,0.399485261502136,135.473004821816
"W1-031",0.121549021015638,0.542228183296148,0.468252367116251,0.521786252887078,0.123909269543724,1.76118270457302,0.282868577959251,1.13337220902179,0.451706890750459,0.22954658251113,1.48296252059799,0.218621195852338,102.9871332235
"W1-032",0.205728951394296,0.659909072716981,0.532655412072266,0.642899033157149,0.134025117928478,2.27949750925384,0.309535809186228,1.60030062174408,0.5788961052383,0.311727688264661,2.0011235009051,0.37275266656064,106.306648189107
"W1-033",0.138556048402754,0.485659953319738,0.378266797806202,0.491667100009687,0.0841685813003074,1.21681388888829,0.183808023139916,0.957683757217724,0.422352251306073,0.159050876989658,1.04405920988178,0.277529247503293,68.6315281511652
"W1-034",0.0948893394770958,0.340138481533585,0.262252858349143,0.33114933919152,0.0408723529816249,0.71095594567089,0.0852281823157366,0.592167234545019,0.307177257899739,0.0946457814760066,0.622488924885887,0.173923515545134,26.4311383552318
"W1-035",0.0853404906041055,0.397417930682369,0.348853270698798,0.356633096650641,0.0615236560438411,1.07150433256223,0.131113919891576,0.724026318703402,0.355969675134997,0.141381152292067,0.962587192490505,0.128241914155437,46.4122990815657
"W1-036",0.16801402821341,0.537739253025259,0.414347069688992,0.529266742102047,0.0873250873412466,1.41499189124721,0.191360771753574,1.11851864857883,0.47485760076506,0.188694645662266,1.22559153485736,0.32194802207583,67.5081504825136
"W1-037",0.0666272613655449,0.336393550847527,0.300718250018844,0.299923309286284,0.033220268070557,0.860077501027154,0.0687235509256239,0.583992621453705,0.307334819134506,0.11930685948742,0.809471300007971,0.080241293960159,14.7587840733027
"W1-038",0.112525812361313,0.43414824875188,0.344300769376637,0.43205942661035,0.069679372191558,1.05017896406349,0.149796468247086,0.816209638893627,0.374294654748009,0.138205596961742,0.907095876854067,0.213515710814488,52.3012811432717
"W1-039",0.0460335300924523,0.299539097498809,0.272923942416639,0.280002414800197,0.00997456155285148,0.750743863035917,0.0201501118037207,0.506146925804628,0.28503885812112,0.112529512219477,0.711082333792968,0.0400528934438381,-12.7213716929327
"W1-040",0.128351890998746,0.525483355688445,0.443034429572283,0.510375828551827,0.0938062366126225,1.59088623460893,0.207033507407891,1.07881813211368,0.457653930781337,0.213515555381206,1.38733393767863,0.226598071530822,77.7967507780939
"W1-041",0.0696718677096313,0.391223058085403,0.361121057002823,0.357817050629186,0.048529943926215,1.13048351635661,0.102010449233626,0.709104667474295,0.350646019468126,0.148350786304129,1.00302714795832,0.0906482366427873,30.919014749986
"W1-042",0.23679202842676,0.681211276680387,0.537865289639431,0.680011483484404,0.127696163940715,2.3277425969801,0.292779095244504,1.70626056492073,0.611732657172624,0.31817548812294,2.05957643669143,0.455815326310359,101.943738646605
"W1-043",0.228976177905243,0.727986955348333,0.595617851971704,0.727786262516552,0.145958493209053,2.94581674726381,0.341806556531189,1.97398471774152,0.651084678866946,0.40591433481483,2.60596930172788,0.422626695409803,115.601350171277
"W1-044",0.148598134427579,0.509508472236557,0.402457684895329,0.540488129085025,0.0929291933724032,1.34704329625536,0.204899535280835,1.02884666150219,0.442081198637524,0.194609031778964,1.15961140647208,0.315680541482315,73.0238290377223
"W1-045",0.138078370421169,0.519505592875123,0.455121184590702,0.492648234778084,0.0792337437485096,1.67054094128738,0.172103925856441,1.05989063982913,0.46949426601699,0.230030025422072,1.50537560229632,0.209451681525662,62.6127914221198
"W1-046",0.108515066317566,0.499699831376016,0.428964398454,0.486869367506463,0.105356958788231,1.50240859691634,0.235528482165419,0.999099809333585,0.425878672850886,0.21505142130328,1.284826675659,0.192578150020095,84.7174594562684
"W1-047",0.165744033525296,0.575741728576463,0.467762527366755,0.572851142566869,0.109198369925933,1.75772113546421,0.245168769879448,1.25005046536251,0.501507980222286,0.236677874014627,1.52685261126614,0.313928712934002,88.4825282797206
"W1-048",0.160255600224216,0.605402784665631,0.489415033726984,0.592461755636519,0.129645366770074,1.9170758223292,0.297913889628553,1.36295778557928,0.517324759388374,0.271113183346721,1.64132127187149,0.292935955684426,105.395517816446
"W1-049",0.27999938794762,0.771976953810984,0.611920403918677,0.77074828533041,0.143011862699782,3.15358194606267,0.333754591166955,2.28628286566845,0.705628130186544,0.427610639924854,2.80138819669457,0.508691083325763,112.7359638664
"W1-050",0.115896134760414,0.526435658658605,0.45383774739914,0.522867685418017,0.080384113858652,1.66191546646783,0.17482106403346,1.08185934342443,0.461059258293742,0.229053319341765,1.45433166982055,0.23184017143881,62.1432998105193
"W1-051",0.206494158398974,0.677244029435838,0.564594514361928,0.654124742942747,0.145913370829907,2.59341939077364,0.341682836018172,1.68586595620053,0.597637869340867,0.362512329167632,2.2826893628793,0.357617839948123,121.737455125724
"W1-052",0.249995733270702,0.771833483751052,0.63748180924331,0.762207429164712,0.177397407247117,3.51696453057016,0.431307678366745,2.28513919338605,0.685961212334596,0.469340826192073,3.07639953449123,0.43355889376801,146.241709278916
"W1-053",0.297679477320247,0.792640565428276,0.633849497494981,0.797846423617465,0.163267770413979,3.46223475406151,0.390250942036156,2.46166750348607,0.719417145230665,0.467052056877781,3.05993878474455,0.551258876481241,133.382682657827
"W1-054",0.234798791194339,0.756324503388083,0.633060411009923,0.744319992939771,0.155444991083304,3.45048847279579,0.368110992419018,2.16679221059169,0.678908472432763,0.464084921636236,3.06650906758575,0.425658863300019,126.352616337597
"W1-055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-056",0.0948202510062537,0.416677239090125,0.352986460990481,0.416928326249517,0.0862254001783642,1.09112542606807,0.188723565303863,0.771543343220133,0.348113657434963,0.145022764447719,0.93912691567368,0.182235923021586,71.8600294445307
"W1-057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-058",0.197623485370666,0.710925531752398,0.601798769080487,0.699622781938022,0.172029088553713,3.02258619936993,0.415543797923715,1.8699682929673,0.615481561198254,0.394576046061844,2.6057136178274,0.360192646167683,143.582449654931
"W1-059",0.132867125095742,0.593795532020979,0.533057948081327,0.591756268532709,0.13598068600014,2.28318672902122,0.314763070215724,1.31758783143308,0.50838866817378,0.322173790507903,2.00710077421737,0.244855435776766,122.793119176336
"W1-060",0.181950492532135,0.713522486266528,0.613249711433293,0.705337804602983,0.16092056582683,3.17129543047526,0.383564557235039,1.88528665161358,0.62445755319092,0.433499190542013,2.8025459633395,0.338876054536992,135.332855037817
"W1-061",0.17913794017625,0.683173895491647,0.574803237694587,0.680422322453436,0.147677262720626,2.70370467871818,0.346528976334381,1.7164682828063,0.592927476674107,0.368439689437687,2.37165886789526,0.339385587175817,123.340858351225
"W1-062",0.292171027086962,0.756346426574181,0.568430688045561,0.763509015166366,0.139483987273428,2.6342498073894,0.324186848846048,2.16695236570394,0.682535182166532,0.38880754420687,2.29496454298326,0.540806389980051,110.09664363216
"W1-063",0.165557451671065,0.615726481282152,0.495248948757663,0.619941514386488,0.119332424388408,1.96234935039249,0.271004469093883,1.40469682719087,0.533102812661252,0.281150281445627,1.68575192643413,0.333956761001983,93.634150571109
"W1-064",0.182122691136322,0.69770272723823,0.59880476252829,0.692849210994632,0.165410315081069,2.98510405810049,0.396387154261935,1.79460264648584,0.602784354473637,0.405247384769092,2.60908686472041,0.343657589733166,135.560189887589
"W1-065",0.24766540029961,0.719232793172807,0.565961339258059,0.735717090959219,0.117571880687778,2.6078844602949,0.266473558842198,1.91960241558216,0.651263328500369,0.395443640039422,2.34492612714453,0.493407385125953,88.2144101437994
"W1-066",0.175689494366125,0.67303715235766,0.562026808043685,0.67035940767942,0.141678371412895,2.56648954029928,0.330128862408171,1.66458061475179,0.584866491942357,0.377652851506375,2.22566951566287,0.343272445675883,110.783854199693
"W1-067",0.151423585301296,0.628810408203177,0.521675172036447,0.608236085942424,0.139772683717848,2.18125901704687,0.324966857183603,1.45960998090078,0.53138690062935,0.307538634864789,1.84779240907813,0.279206798020209,111.800131693764
"W1-068",0.187557508478163,0.67333773388751,0.558518989152425,0.649485729679764,0.152429363563769,2.53020617163196,0.359685333613459,1.66609003026657,0.58270825035746,0.336620901447326,2.17267366691613,0.331525232970088,126.843295654736
"W1-069",0.206624210924882,0.689732575212359,0.569988112548029,0.667686124761292,0.152344753427862,2.65103421175394,0.359449797648123,1.75116732425926,0.601281782930381,0.381998421404949,2.29430795327626,0.358083084724233,122.050945455174
"W1-070",0.139882340324978,0.586735824897777,0.495418735680133,0.553786439296354,0.133537126242609,1.96368271364028,0.308235079326595,1.2907547604176,0.497796053886595,0.272403154291845,1.6809150328645,0.222075972054839,110.518953788321
"W1-071",0.244603843249936,0.759568052430001,0.622823256180103,0.74733808812779,0.166799797821539,3.30255389856562,0.400383478992956,2.19071358404161,0.67867102324666,0.449952560019329,2.89419537277564,0.424189341674383,135.283212517702
"W1-072",0.256523242557619,0.818843935141304,0.694758381762182,0.802934417278814,0.20463306953931,4.55218648353409,0.514562679830332,2.72075663285891,0.734790925987814,0.594632527952294,4.02448607334254,0.420196061129501,172.726632554302
"W1-073",0.196343797271666,0.699422381042285,0.592798089670131,0.685309433687889,0.163320119507366,2.91156832274528,0.390400494505861,1.80416479149576,0.610923663717232,0.382606389438484,2.56648321928866,0.350899001016033,137.124317870881
"W1-074",0.220551620015509,0.705026367589903,0.574329766157028,0.707517819387655,0.134098554116523,2.69847276363184,0.309731678481498,1.83581434608678,0.630869328610531,0.364248880574011,2.3989767218363,0.410190318202582,111.270026600745
"W1-075",0.127622800763128,0.489139593641753,0.405924282947793,0.496627801069442,0.0948431210351194,1.36657423051049,0.209561730655089,0.967824683054219,0.422530370406024,0.206452112856043,1.21183438462421,0.249829928499209,76.1031950167624
"W1-076",0.176381880688709,0.693081854141591,0.594311761249027,0.694788173660823,0.151983875544887,2.92989396527138,0.358445720929051,1.76924608569876,0.609974109599722,0.404720550363872,2.58339474036165,0.343993079564232,125.543663548624
"W1-077",0.252378539501197,0.755740504426945,0.62037767191948,0.762441121520545,0.174116609346526,3.26839401178686,0.421649378876011,2.16252914377641,0.670832491953168,0.450548468114676,2.85077564925719,0.466134029872647,139.949660827224
"W1-078",0.261997989683043,0.749563785739344,0.598193993335968,0.744683661183148,0.147932158828285,2.9775263889629,0.347230940403438,2.11823933737999,0.674710323129216,0.396191925967277,2.63583460574142,0.469118104095047,122.334981729399
"W1-079",0.221597984794727,0.690389549245257,0.551570974698009,0.674679329648438,0.138043729314351,2.46001461156972,0.320303324013077,1.75469404287188,0.610839305705784,0.320545052705059,2.13786987740526,0.401762409321826,114.628585524569
"W1-080",0.0782538225058672,0.447744881618155,0.404147028586348,0.432365187064934,0.111483552141019,1.35653273461967,0.250943136558315,0.852070940277205,0.359243638972044,0.184937090267135,1.13339330943946,0.140757224160183,98.3085682041982
"W1-081",0.239924880256926,0.740583143425891,0.602374839727041,0.731513971970486,0.150301601180196,3.02986279496764,0.353776354972442,2.05631538243581,0.66301388389325,0.404812912004345,2.67162599316921,0.442527239840841,123.329240434065
"W1-082",0.227185599344119,0.729300662282981,0.595274348801392,0.734064208637292,0.158233127358024,2.94161907968259,0.375954750657727,1.98233938302734,0.645093578634382,0.394385556553264,2.57112016792276,0.437329015720147,128.064493887117
"W1-083",0.27054671863637,0.743865407088194,0.582844349698089,0.748599595580134,0.133283375586978,2.79437351156019,0.307559291835953,2.07862067570158,0.677850026818353,0.38423019266412,2.48910646708489,0.49734238258413,105.778630933544
"W1-084",0.228228288640756,0.687033076393557,0.539598621073952,0.695488090166605,0.124447090202349,2.34403564269352,0.284270862011321,1.73677445813821,0.614742987889031,0.312100047413355,2.06437103394948,0.43442044709347,100.699064095151
"W1-085",0.156191793220418,0.51388303005668,0.397429929101268,0.523461214157858,0.0739090085323869,1.31911612594134,0.159615003738231,1.04233876190449,0.458207187620748,0.174685770659765,1.16743565341561,0.316989370600642,55.8154818527083
"W1-086",0.300240340440388,0.757991854251022,0.570506526214486,0.75952369024458,0.127236336595287,2.65664818670333,0.291571113533612,2.17903669934916,0.691372097390224,0.338851086651344,2.33402631325327,0.548338194140629,104.614405185993
"W1-087",0.15496099216524,0.544558247182928,0.459296444406436,0.526994997311529,0.0986583953489503,1.69888462798948,0.218914549103387,1.14115047952128,0.472651810671838,0.224016956333523,1.49505377279372,0.27459446973896,81.742283000448
"W1-088",0.132820463773344,0.533842217961416,0.444968954760983,0.529227620597732,0.0977102001083422,1.60340204654149,0.216582745628086,1.10576144994462,0.456922374358045,0.222543596767591,1.37881885030961,0.253102084888822,80.0252522098427
"W1-089",0.135984784574615,0.485792329969626,0.392339530315158,0.495194771560415,0.0821711997421589,1.29131168193029,0.179055615280747,0.958068102143681,0.427028496920654,0.183289059942932,1.13430191419949,0.275778818342347,63.1406594184941
"W1-090",0.231117955513584,0.728987017096744,0.598034472257746,0.718862029844773,0.149243233701774,2.97555104098983,0.350848185083862,1.98033992622293,0.650226972786811,0.407814751397223,2.6298236016756,0.419460229167586,120.767956801623
"W1-091",0.147519342069888,0.448775086929092,0.327843385055542,0.469153344252625,0.0550670116378308,0.975497012947294,0.116552204899264,0.854829140891727,0.401791988209415,0.133868526863346,0.872580905862214,0.304830085510573,38.9848232713017
"W1-092",0.236957682849497,0.773346479046065,0.648145289570782,0.769901428607154,0.178052693348701,3.68416434602962,0.433246004747999,2.29724796521325,0.686073366888578,0.497439346709888,3.23656825957486,0.421320901325229,146.367278489549
"W1-093",0.255631648949704,0.724045094264496,0.572778650098785,0.725424271706984,0.135961133914375,2.68141398004209,0.314710690111252,1.94922311856027,0.652847970263137,0.353027304244907,2.38297650032509,0.481189068779758,113.173098454529
"W1-094",0.248291405658695,0.760953866945327,0.627076274116404,0.763789501920515,0.172167446926118,3.36302697089398,0.415947515682563,2.20106295682383,0.675848734965965,0.449248482472867,2.93812819147299,0.464573362455248,141.166592805784
"W1-095",0.136315910500598,0.551070600260716,0.475594361059671,0.536342344924328,0.116369768179111,1.8138415216919,0.263390191934263,1.16314328007036,0.467006585270405,0.238903944797123,1.54911631782854,0.242293249248682,97.9925075546612
"W1-096",0.206380706120009,0.666268070782686,0.547293063521747,0.669910562535813,0.130710918440942,2.41786913087442,0.30073061128644,1.63104190679598,0.589702531039423,0.345398346294232,2.13193362961818,0.388265539723545,103.397799027815
"W1-097",0.15183320991401,0.586772551464549,0.494434414476165,0.57941012020511,0.114801246842597,1.95596547167609,0.259379594544422,1.2908928841662,0.507016208204139,0.257530247159429,1.67940474195841,0.288284876660059,98.2729268408134
"W1-098",0.252541757153806,0.766942976572226,0.635148593242752,0.762468230944443,0.171926058218555,3.48168367447497,0.415243251998923,2.24670981422342,0.685084590040291,0.46447279625844,3.06628356008452,0.462598843137557,140.988567368579
"W1-099",0.249692003679807,0.722411971158504,0.576131965089703,0.734828596321197,0.142392291932691,2.71844969489916,0.33206859171913,1.9390971383803,0.645201451894454,0.361555532572554,2.38898744905559,0.483302925496208,116.473153458732
"W1-100",0.232767054417315,0.710329857543007,0.565846966812209,0.711485605316805,0.128880685839534,2.60667056801353,0.295896747424873,1.86647940095706,0.640236168011667,0.344425830691539,2.31247008745234,0.447700075579579,105.764184507651
"W1-101",0.12640821688221,0.544282460933283,0.452040745755114,0.467614644871771,0.103571734879817,1.64990642006055,0.231076459566859,1.14022738117732,0.465826752658661,0.217851348646605,1.41146856179391,0.154324091613069,87.4517595511386
"W1-102",0.225026580731073,0.707551908457281,0.579332086502307,0.692993340935818,0.154650064452386,2.75434407111687,0.365884134414549,1.85032880079108,0.624043645324236,0.376591429930052,2.38886901394737,0.394193794970216,123.384858293387
"W1-103",0.253801360387346,0.716081458387453,0.568618592116813,0.701157515564313,0.137216723588751,2.63626842383892,0.318079238066608,1.90055546628091,0.641981411749901,0.356093914580939,2.30502121730115,0.454590944013125,109.401330009049
"W1-104",0.208381905526203,0.770135602207468,0.664479241418011,0.756894533189551,0.195055998394588,3.96088304179031,0.484644889596197,2.27167575401925,0.675847036276258,0.558030988037088,3.48772535874214,0.361657772057714,152.623111855745
"W1-105",0.240645660198706,0.760419428238564,0.627638462550615,0.745319872997481,0.172548207120495,3.37112402558994,0.417059238025293,2.1970624600395,0.67428514536696,0.455088985205134,2.94526502196719,0.429248060894624,139.989129070395
"W1-106",0.250867370630545,0.777781169341647,0.6510959846885,0.783842949089273,0.179311898262272,3.73223554975327,0.43697940282101,2.33336131435512,0.691564429957408,0.499311153464193,3.26405499654006,0.466863535182411,146.468490712586
"W1-107",0.25825753942097,0.782104882301777,0.639983144315835,0.766574065849259,0.178322237336973,3.55529544919449,0.434044209197906,2.36949750851736,0.69576526579388,0.477378964680214,3.0886274514419,0.454921509668709,144.534790357434
"W1-108",0.269365723094613,0.785058251627537,0.650831182987784,0.769931637957935,0.180420765896653,3.72788835357927,0.440276567960553,2.39472965550693,0.70328575804708,0.519266391135715,3.27246096878331,0.469020791471927,141.355964365373
"W1-109",0.263301689510976,0.800622449680946,0.674908890650063,0.788529420331579,0.193159646075762,4.15212149063906,0.478805119591646,2.53573948750465,0.716817808412519,0.580935159202868,3.6680904529214,0.455459736385583,150.249651524488
"W1-110",0.271090582248462,0.791373453363606,0.654073303735668,0.781829939403564,0.177903955532355,3.78157174015226,0.432805769422185,2.45025734188699,0.709687452260423,0.506625452064847,3.32338022412974,0.471862156560182,145.265969697504
"W1-111",0.287646506476249,0.796175763648384,0.63906576054179,0.793184454509127,0.169141340850512,3.54117560482256,0.407148289328235,2.49399764494721,0.718307097703661,0.47392987938126,3.12652366603379,0.513587638969981,137.382998064297
"W1-112",0.226412812268349,0.786334887634049,0.668439089201839,0.773913236324969,0.183302915086956,4.03207415248508,0.448888378501983,2.40577902798304,0.702425887106043,0.556171642365949,3.56491174617107,0.394198102764743,147.402189335686
"W1-113",0.10981676023425,0.444401554247581,0.355261375518443,0.424825298389736,0.0837700024260132,1.10203224075217,0.182858021780167,0.84316011793979,0.372163197913763,0.147682319632878,0.948604145345945,0.18908688235874,68.2100861875305
"W1-114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W1-116",0.180604927807994,0.691455619943291,0.584630273039672,0.682156344783196,0.15781792445204,2.81498739635704,0.374783385291613,1.76043700813179,0.599973431468204,0.384696625256682,2.46221658187757,0.322970621068515,129.36443703454
"W1-117",0.268393761583199,0.769030611342921,0.630524463034365,0.769667864353165,0.164677974096287,3.41307827445273,0.39428620101968,2.26298367681125,0.691244227956393,0.469062397382487,3.02182398287013,0.499640786623929,132.171239590404
"W1-118",0.209101162443398,0.677600763369571,0.545176260342608,0.682698008250581,0.142514220094527,2.39730785182851,0.332400194844153,1.68768691824645,0.593014079736859,0.324197782874701,2.06465126567022,0.404486833811609,115.429334794669
"W1-119",0.180602000955692,0.709467411685945,0.608186188650203,0.692861717764578,0.167087246684104,3.10446529098451,0.401211882095777,1.86144420947702,0.617643383097325,0.412209819149071,2.72632462200145,0.322051497136394,139.802989699476
"W1-120",0.184614365054172,0.595140645263453,0.476027323499152,0.612024860011518,0.102728739560088,1.81699292672328,0.228980340927721,1.32276446689584,0.522724322427604,0.242319738263152,1.60571556201469,0.370837210394848,83.0344310379637
"W1-121",0.182242905299379,0.606393983094312,0.4780911958698,0.625541758179909,0.0934448915195426,1.8320871132201,0.206153803602866,1.36690715557181,0.54359253434276,0.237434762734252,1.62879022602147,0.369459980452158,78.6375800499644
"W1-122",0.142591610301309,0.556153810960152,0.470853458556676,0.561138967653886,0.11654008222516,1.77967131791202,0.263826529993838,1.18057524688986,0.476672080337349,0.227404287518384,1.52153019208978,0.268913458159628,101.461483231449
"W1-123",0.212450191910284,0.668420564162222,0.555819549697355,0.66731771830823,0.124589603669836,2.50267452932088,0.284642732579216,1.64161384548813,0.597158455793974,0.331929077125287,2.23456263499422,0.379722226375032,106.106522986512
"W1-124",0.189982590625495,0.625017296052361,0.509470401316098,0.622513498036848,0.114560145263068,2.07722593165842,0.258764374904052,1.44344890483697,0.552068895826272,0.273228790032134,1.82819057609617,0.3617972653644,94.9572680158715
"W1-125",0.182560933022534,0.653132160690392,0.540336521581518,0.644244383132283,0.127095600396556,2.35100914886952,0.2912016492397,1.56831772037246,0.573248464456113,0.305033142726497,2.06370940571439,0.335490110108004,106.719106924835
"W1-126",0.279100882827999,0.779769295728875,0.628779200069462,0.78340549771011,0.161889714733645,3.38762914248061,0.38632079233429,2.34986111501813,0.70243797336549,0.460065907904687,2.99218658988614,0.507698565870355,129.562567283233
"W1-127",0.14706322668991,0.58331235000654,0.47780536752523,0.57461523808407,0.127777097743264,1.82998972591912,0.2929918429449,1.27794117222487,0.491508068497598,0.242040398821401,1.54140233629391,0.278908465352733,104.202952158029
"W1-128",0.230087302399107,0.728911515107028,0.603077767197774,0.714034875345526,0.144380392487026,3.03877040567928,0.337487339512229,1.97985905320658,0.655169835354075,0.403106898169496,2.70423969715601,0.404852293465938,120.989349567514
