"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-023",0.298588180457036,0.741639636365802,0.549176519668214,0.743606658443143,0.113558759457621,2.4363261614681,0.256212717242574,2.06345492576949,0.653010110182203,0.522607609506666,2.00381219677999,0.584060867251927,50.7983824102617
"W1-024",0.257277847686731,0.724394776951518,0.56338354193965,0.734765896266494,0.119471747531034,2.58067941292616,0.271363803136451,1.95140130055531,0.647999787111725,0.567039668287116,2.22509273420434,0.522046286795551,56.6752150449
"W1-025",0.303677978146075,0.736534478412683,0.546190244652682,0.746178533275208,0.104721705204335,2.40713311345482,0.233942240782764,2.02929967061321,0.648015230891369,0.466712997631237,1.94352604966569,0.596807595071098,51.1013474414301
"W1-026",0.266746193591471,0.638265966523777,0.445587296147259,0.62478151028313,0.0902795862368166,1.60742094490538,0.198477652850204,1.50079716289949,0.593322931529484,0.377411685792467,1.34460743417336,0.472296264845998,38.7523198173927
"W1-027",0.302243901460004,0.7445622903997,0.562449843898418,0.753392123773285,0.138188466323693,2.57090455142171,0.320693007516876,2.08340416958151,0.661512899534172,0.544079434949022,2.15663044427899,0.580241461661232,67.4665084927394
"W1-028",0.383918864894465,0.771694041886149,0.54424569455741,0.792945467493828,0.116366727581711,2.38832936105293,0.263382403569399,2.2840285186528,0.708097661179228,0.478272350313836,1.9886792308937,0.713494574730466,60.7963824309007
"W1-029",0.242866650451673,0.734415181170123,0.591138426946929,0.736586360826873,0.156425932038804,2.89163113437994,0.370864741654781,2.01537109647823,0.630300135731637,0.569395930487705,2.35103738272237,0.464908560300736,78.7080835657503
"W1-030",0.273764940685758,0.727648757152012,0.561663909528836,0.727455104155934,0.127372391643273,2.562708942926,0.291928402043416,1.97184198270599,0.643285314998616,0.546288289972115,2.17729955485971,0.515240645573924,62.7602367538647
"W1-031",0.272683200993018,0.722000610749613,0.547302964320839,0.728605388773692,0.122439561588748,2.41796575274563,0.279045308401584,1.93655859404857,0.63120821652612,0.506724344827673,1.94593457087029,0.554292625873321,57.7942910333384
"W1-032",0.293842022285858,0.727172308991977,0.533181480802548,0.739142202022554,0.120543478511446,2.28432017537669,0.274131757523167,1.96882949342996,0.633094073662504,0.488253995074639,1.7296745481345,0.582812291118395,51.8647211835065
"W1-033",0.304965751694164,0.727032650238129,0.530715090607796,0.748941598836041,0.13075754097937,2.2618033536223,0.300854064900472,1.96794776717233,0.653240300246218,0.503774609143994,1.91472824986365,0.612172777398559,63.8282727868008
"W1-034",0.359590034358292,0.748369535197051,0.521135554463683,0.756567328495044,0.0960157342346471,2.17654730065265,0.2124278893008,2.1098398416598,0.683533606729565,0.460674823824575,1.85745656619935,0.651991748637239,44.5820119818543
"W1-035",0.312116122448633,0.605906796281414,0.356328177733424,0.618911709570448,0.0157376475885032,1.10717351221836,0.0319785677320764,1.36496456997817,0.580502553174306,0.244916024673007,0.996855319296615,0.575529357231334,-6.34316049520124
"W1-036",0.126081738120453,0.233373453874323,0.132870657796413,0.246698345893427,-0.127663042473769,0.306460988758046,-0.226420548808114,0.376941994991497,0.345618843077427,0.150088606828887,0.520796918123288,0.214606612226287,-122.616031619841
"W1-037",0.279518401625384,0.716730946797479,0.531836068662781,0.714179036681364,0.109985852368539,2.27200787519919,0.247155291396903,1.90445884385836,0.624041863357201,0.478712062176661,1.77760457479908,0.522077314849549,48.9618615970487
"W1-038",0.347180253914176,0.745288726034714,0.52469584926698,0.755854634884518,0.0934530159784066,2.20783196864649,0.206173574361311,2.08840864675916,0.675224931290509,0.457734092277634,1.85554356838477,0.645833598163038,43.6312183423325
"W1-039",0.287677436007584,0.68545712559743,0.481260918843713,0.672529528363975,0.0792477414212353,1.85550283881047,0.172136947116609,1.7284442161786,0.620073483916126,0.400575201217606,1.58723615395112,0.543228783573226,33.5039783859706
"W1-040",0.240486139697293,0.588107683153971,0.402801446891311,0.545149991574642,0.0415022535899038,1.3489699356924,0.0865985418230641,1.29592541015583,0.555806814537957,0.307875162871155,1.22424610546484,0.412653457393853,9.02343591389762
"W1-041",0.210489968656369,0.566897517738247,0.395020434255239,0.545967136605243,0.054492111179372,1.30589678422138,0.11526527029139,1.21821576956946,0.518342919184956,0.297144669585937,1.1709412085632,0.390604235286932,19.3733054689631
"W1-042",0.316175978516264,0.754149431287246,0.568785004567213,0.765963735882129,0.142211517455879,2.63805763060885,0.331577120350446,2.15098210386896,0.681531935797024,0.556962239295138,2.26351884945514,0.604608609479765,73.7013298958019
"W1-043",0.145914525752162,0.403048049141786,0.274061591802502,0.389510404411952,0.0328248015239117,0.755054699799402,0.0678776814807969,0.737738103507679,0.423032937304457,0.203070237028299,0.78004227350344,0.271756813759849,6.23936982897806
"W1-044",0.322614755286409,0.76065124048489,0.565881423879496,0.762613836433991,0.117429067560292,2.60703621087703,0.266106811200085,2.19879624732213,0.691966872366952,0.564121938962384,2.26208216829595,0.613346596896525,57.9569446777548
"W1-045",0.310010149982981,0.709974135074669,0.50376510966726,0.69881000581956,0.0931930114028048,2.03034941617353,0.205541015085963,1.86440031530575,0.65108560617355,0.443540013200299,1.71170909963787,0.54892789238287,46.3600607095271
"W1-046",0.301492127891057,0.747153300311756,0.562301511035632,0.746296852855014,0.121226417646096,2.56935551154239,0.275899104903641,2.10133876813454,0.668488763938915,0.50844499381117,2.10290302180584,0.571666687087687,64.747722670136
"W1-047",0.349950497502584,0.726269404364154,0.495655546150073,0.721653283674537,0.0739887162779402,1.96554375632159,0.159800895687892,1.9631391116074,0.677959296474308,0.367191300362945,1.71641108492782,0.640233752334322,32.8708532367949
"W1-048",0.338825579243925,0.780963179378088,0.591748411812998,0.794654658491424,0.112237857398759,2.89893991320834,0.25285569639158,2.35986409578062,0.720876424189308,0.586134422641232,2.52531993938865,0.639194703307867,60.207732955274
"W1-049",0.163803383360478,0.508669506678469,0.374959479361593,0.479144993459446,0.070493059177141,1.19979254778111,0.151678392233921,1.02627521885108,0.510225901304111,0.299949732612631,1.12660136117879,0.301015902756904,31.5318196843846
"W1-050",0.333169302457554,0.766094988652488,0.571884341901972,0.776482047048074,0.120752350835021,2.67163479210922,0.274671990214758,2.24015390190618,0.703387357307205,0.526975957730602,2.30324677018594,0.623073574925441,62.7601216312078
"W1-051",0.307619358792266,0.767613301519717,0.582705548275125,0.760930338446906,0.124186853136231,2.79277885433265,0.283592119562009,2.25191428901988,0.699681656222942,0.589469677042584,2.39572723159259,0.583581587507141,62.3929077719506
"W1-052",0.359597242274031,0.758990460979013,0.534412326420481,0.754554978176488,0.0695292708516197,2.29564637216368,0.149449668550969,2.18642306454002,0.69589014882831,0.485407944236622,1.97408259790566,0.646572950593664,25.7813600653728
"W1-053",0.35961072038499,0.744305471653505,0.513620530379939,0.731010474068022,0.070377204985342,2.11201566867684,0.151410241759743,2.08163936570616,0.691302575489668,0.45120908694383,1.82631797357602,0.649839292225247,26.6918542136515
"W1-054",0.271522313622433,0.687379953773661,0.484446212528441,0.697809634500003,0.0564782933012364,1.87932364886434,0.119718058207363,1.73861510686529,0.637891748489992,0.426971016517223,1.70778982320169,0.533630366245993,17.7863501805104
"W1-055",0.246673009330229,0.642298545413665,0.46293759508635,0.648423724209182,0.0611531689475617,1.7239620232244,0.130272941069652,1.51876850746883,0.610323390214374,0.412116174008001,1.55834178926523,0.498062154371834,20.1267737283139
"W1-056",0.278484855729883,0.658045808540278,0.458771441015629,0.667709031405762,0.0652033764039371,1.69529651708564,0.139502807086796,1.59142860381407,0.618276939904756,0.397112309636133,1.50792716615274,0.539535427001883,23.6054444753696
"W1-057",0.312262577486889,0.742702201265938,0.545134268632608,0.751336165797426,0.100603635266866,2.39690199951798,0.223713680064199,2.07067373556924,0.671969780217358,0.524722890589965,2.04732991773126,0.593495202105074,42.59084584174
"W1-058",0.271675669422443,0.655008625777895,0.448157736254513,0.630026534943025,0.0483624457843463,1.62422404911623,0.101640473456224,1.57709519998765,0.621832935149104,0.389298346727913,1.46221445064937,0.487555262745272,13.6331519589434
"W1-059",0.282605592081131,0.735166546077248,0.555575225258019,0.726412675550544,0.0946843450676989,2.50019916455184,0.209174213550476,2.0202927796096,0.65642027905002,0.495966499793706,2.09721603101959,0.55042673800805,44.190356534099
"W1-060",0.327448995321714,0.754118039390294,0.558298570432689,0.77582690775517,0.097037559868107,2.5279454992011,0.214931553197125,2.15075526076848,0.687635694182517,0.543049034855664,2.12632883504992,0.631989919055588,42.6949373175758
"W1-061",0.189589934030635,0.521443787852425,0.36016485928415,0.497565282280129,0.016705643547664,1.12580519444419,0.0339789355361102,1.06599739304005,0.513074363570863,0.270935139318141,1.07681680256694,0.343001170267754,-7.19072411168301
"W1-062",0.292228392957131,0.708728432641724,0.503085890390063,0.712929659502165,0.0926852809477066,2.02484043307861,0.204306798961232,1.85714497528371,0.629437814255687,0.410660393345412,1.70339399274503,0.558481455874308,41.6835992155059
"W1-063",0.32473662426831,0.779156859108816,0.596047650780065,0.774200372730558,0.103454027991378,2.95107901677649,0.230783543734597,2.34475752587555,0.709393208762204,0.607968654816814,2.55437582775794,0.617387477665578,45.5573326066207
"W1-064",0.271747656113969,0.716574469423223,0.535090550928722,0.711622249053983,0.0896734522990194,2.30191300060698,0.197013819964886,1.90351739923151,0.649452379835141,0.486718000422751,2.0349459530663,0.530270250299767,38.6306025311455
"W1-065",0.321828015628314,0.759162020306801,0.563178054568288,0.775705893089338,0.111943716560543,2.57852454739515,0.252109508480664,2.18769605178283,0.677101353119079,0.521621004620388,2.16706867794692,0.622590092322379,55.1296367264627
"W1-066",0.274202840763727,0.738978319356157,0.570174185003175,0.722390122786173,0.097089648094416,2.65304769156987,0.215059331158535,2.04554201602531,0.656996868353872,0.54193272768218,2.20731872302388,0.539557981830954,42.256619405357
"W1-067",0.296002409708545,0.752833422884835,0.56695533843125,0.742484410370138,0.114316362996675,2.61846127546011,0.258142655504984,2.14150463163261,0.673055759797409,0.50005350205502,2.19582969915396,0.5799840218649,56.4486538935725
"W1-068",0.317511089140968,0.719710189680511,0.504867368975636,0.725794443005584,0.0865441589019915,2.03932173862641,0.189487340292142,1.92251171318695,0.657269756410464,0.430644267107648,1.77614476661398,0.607886584798945,40.3021119186246
"W1-069",0.239342942858344,0.604389465777775,0.418549156990633,0.557510474200478,0.0571047920817846,1.43967171401531,0.121126506774096,1.35893274659017,0.583618604996833,0.357983053014861,1.37067411561505,0.423237034788514,19.4352100562314
"W1-070",0.326559858832569,0.748485311584857,0.545097275688105,0.744983633033653,0.0904150756177555,2.39654434478334,0.198805132306171,2.11065185356713,0.685258420003931,0.511122212896543,2.04038539998785,0.626249905517455,37.9363497515552
"W1-071",0.335604746880043,0.751078083737411,0.541977099284726,0.77272355581233,0.121275828040612,2.36659390888768,0.276027068531536,2.12896499053663,0.682007331218457,0.473500352612036,2.03570983335194,0.643445435584311,61.847517125687
"W1-072",0.223550156239911,0.585573593983364,0.407027817607961,0.565413784978803,0.0684544649729217,1.37283950139454,0.146969659343452,1.28639034655145,0.544805173106907,0.297406682599172,1.14899347758422,0.42460471783475,30.2068612864418
"W1-073",0.161063747722465,0.435072406217983,0.294472550345416,0.43577780083849,-0.0135563259917265,0.834758592283223,-0.0267500199921542,0.818615839128233,0.473370695563666,0.248342009020653,0.889622799037118,0.317945337984598,-27.376789350109
"W1-074",0.207715604344256,0.628517134662505,0.474979511399729,0.617740692430087,0.0938802572089776,1.80937514521022,0.207213799182453,1.45835322514206,0.551815697619302,0.371055026001485,1.55389494579173,0.406783611102297,45.5626565972953
"W1-075",0.238974887797288,0.59485821229989,0.407577586208663,0.607870146595412,0.0443345583003431,1.37596949987183,0.0927825918273111,1.32167580390868,0.556117232949427,0.295675612645242,1.22330676487028,0.487965388974197,14.4285992222567
"W1-076",0.277543310795252,0.69157728291128,0.493051589040934,0.699944053757918,0.109265734238886,1.94517461377806,0.245338567214244,1.76109400465182,0.619427879883557,0.416273959083112,1.65090380667524,0.549459964128033,56.1124817699409
"W1-077",0.161779702905361,0.476697014464115,0.343338152163814,0.472625917148183,0.031600931295074,1.04570762956664,0.0652642744428389,0.931924702164448,0.462569111308291,0.260511839258435,0.967582700334873,0.317682075564463,3.95675268763174
"W1-078",0.198251074030394,0.559436846594656,0.397663723392159,0.542491562358687,0.0570247723240777,1.32040506939964,0.120946507915965,1.19196082417833,0.526953375238894,0.30732835829267,1.21872052220729,0.374993149432319,20.5974670796532
"W1-079",0.219742030864091,0.583533370144494,0.412800458007978,0.56534351086221,0.0387836118213008,1.40599720731794,0.080696942597469,1.27876456247795,0.564315284323393,0.346074251230757,1.34623518927588,0.40393176215048,6.61782974442621
"W1-080",0.245582153391054,0.708503248517311,0.548543786823737,0.719947297837197,0.12518988465878,2.4301084836751,0.2862104186117,1.85583766243659,0.619758621017513,0.50228933510851,2.01155291147077,0.499204369169404,59.8717948091013
"W1-081",0.263587284845897,0.660613332975275,0.470498546247237,0.646737846990066,0.0862687253097296,1.77713788286188,0.188827344973985,1.60366977551663,0.595972999241909,0.395888622030112,1.50462535072223,0.507337342251546,36.8859308787047
"W1-082",0.2628590677501,0.712163248116111,0.540982779231769,0.705799902678676,0.105819775924003,2.35713500389531,0.236685565336343,1.87724706049135,0.633965184278544,0.514901966735242,2.04314729569953,0.509210532130698,49.5890780771468
"W1-083",0.198717387907818,0.585502561526117,0.434659295975884,0.58303812077835,0.0932115657401583,1.53768972544154,0.205586137225584,1.28612408641663,0.543274967856464,0.342318957068258,1.35114741291008,0.404863204884376,46.4423611859076
"W1-084",0.243473378976675,0.646232888367954,0.45301936144303,0.631040103227083,0.106067663727028,1.65643661480722,0.237305941656743,1.53654518995831,0.585198199800281,0.380848746822974,1.50939822474085,0.472267156881973,52.5852928221188
"W1-085",0.160303170806288,0.26813124545293,0.13638122512709,0.131793096533353,-0.108973975281082,0.315836637866424,-0.196531167926571,0.443247015555873,0.389841216374115,0.123334222502595,0.533701000616121,0.153931212912363,-126.462963750225
"W1-086",0.348504959954857,0.703253676488559,0.451477362109811,0.724479671283823,0.0544301715772256,1.64615762750049,0.115126709717496,1.82572068300631,0.647675156383022,0.356009646770516,1.41255265720025,0.663049209213421,18.1104578738018
"W1-087",0.304196716654249,0.74593200228499,0.560765920870316,0.75539399891357,0.117691894337251,2.55338074873622,0.266781850151002,2.09285555840872,0.672654849375029,0.571411971083831,2.15681232564482,0.589461365035529,51.6323478600096
"W1-088",0.336487374011851,0.763340567826509,0.562420043984995,0.773702509244501,0.124529678935999,2.57059326560776,0.284486376966581,2.21907219826409,0.683541895834348,0.509598992852045,2.15292887856112,0.632399092963958,63.7762360726201
"W1-089",0.257757174948939,0.669917958229551,0.492577312021608,0.655781347148149,0.0936225561249554,1.94148714155479,0.206586244522348,1.64901903649802,0.607803801570283,0.411997480556468,1.69285572174847,0.479454308446111,42.7490185235206
"W1-090",0.32018723388887,0.69088223567193,0.464420212092004,0.715027727576693,0.068310974022049,1.73427086898128,0.146639001034377,1.75734504818516,0.657840712051662,0.397936394975737,1.60667201345819,0.62811391462046,27.8115132255461
"W1-091",0.196667601584712,0.452848170390699,0.281920695528317,0.397710728850116,0.0127784028750992,0.785207690066121,0.0258876082672955,0.865792262128938,0.446601750681196,0.205381597374511,0.764277592435875,0.325582512778579,-5.56258193398485
"W1-092",0.295726715536433,0.761775558591479,0.586988863690478,0.766175766162459,0.154195633116189,2.8424844372747,0.364612998356324,2.20723652157134,0.67827075884932,0.617817241943512,2.4208946933138,0.573512265816272,78.5556062104826
"W1-093",0.304822368942204,0.760849234656633,0.583417768059059,0.756278329699978,0.12752347730025,2.80097288583797,0.292325295147111,2.20027882686623,0.685271935013195,0.613620617236543,2.39746150498673,0.589077580277491,61.6428235325444
"W1-094",0.257380814854522,0.665099632125781,0.471025793955742,0.642390528050725,0.0413395246823354,1.78090269269701,0.0862443497915923,1.62533876339797,0.587462556912984,0.367551333214116,1.42364943932317,0.489619882858135,9.69127569090923
"W1-095",0.298354835377506,0.726702908819591,0.539131355543676,0.731925654116825,0.112940809463059,2.33963131433589,0.254640977191985,1.96586818644701,0.662753385591316,0.516566473876983,2.05358799592425,0.569784840417291,54.0237249587238
"W1-096",0.326498340883348,0.734024193840946,0.517520093189892,0.736139452321379,0.0661298558045537,2.14525034466803,0.141625377394469,2.01281706417702,0.660968283375688,0.404756997493619,1.79549494021066,0.608170004495674,28.1010015254464
"W1-097",0.262007150221643,0.678215506464408,0.502024947151971,0.667973213213432,0.103563993761698,2.01626545105026,0.231057193245468,1.69083085204883,0.623983145528512,0.446223806242653,1.75299960551614,0.499701737014956,48.1788057923031
"W1-098",0.212704270820119,0.640981102965602,0.488395816779973,0.618108455013724,0.0790604414335896,1.9092721787614,0.171695179554801,1.51286985639201,0.576064409613439,0.389052559860527,1.69124381928226,0.410830131810025,34.8715396297337
"W1-099",0.351145437315735,0.779611095502201,0.578720826844642,0.787293439689709,0.120288251771395,2.74744570250477,0.273471969347944,2.34854100879484,0.711771108394645,0.518311414285987,2.34350894087278,0.657021573165478,65.5037264989022
"W1-100",0.294038269742185,0.7612409890991,0.592364274966695,0.754581163766017,0.0618201528602612,2.90634138118612,0.131787427862365,2.20321702505741,0.697992712501532,0.595868752396455,2.61446165767849,0.577567929928525,21.1214750382077
"W1-101",0.293744202779944,0.695683088097494,0.481325484054126,0.727478682656417,0.0487104502485429,1.85598277631344,0.102409303794559,1.78346010806654,0.620244743069186,0.521217576295399,1.57267643828556,0.600535005637692,12.0240541944145
"W1-102",0.266645582970186,0.704071566007574,0.52889935570501,0.71385043137771,0.0415952958353284,2.24537739395552,0.0868011095170701,1.83036817421058,0.655678390441944,0.591294064215514,2.04647889470578,0.529935912565042,5.98192605834856
"W1-103",0.326295177722504,0.714711033605821,0.494559473105286,0.742546302358871,0.0352732448776843,1.95694427648579,0.0731258767115088,1.89235667651043,0.672663301251186,0.508770103154508,1.77365353597098,0.637460231158652,4.28049756099351
"W1-104",0.283498557717881,0.720578037120918,0.52681754256624,0.730190243956706,0.0627058897840161,2.22669940778379,0.133801954498338,1.92781678176364,0.658418735568504,0.586896139691299,1.98991011929938,0.555106024532403,17.2029429484772
"W1-105",0.311016484445219,0.730090857169816,0.530539305351291,0.755060636815668,0.0782868358817269,2.2602075602807,0.169872448239901,1.98739005276692,0.679067144587208,0.588228276881638,2.0080105411319,0.610600757977079,26.5242912779244
"W1-106",0.235608710745298,0.692388848594647,0.536519299742519,0.693304383841939,0.0889074922657598,2.31517428641349,0.195166772882065,1.76548497067676,0.623472765619967,0.592194151899029,2.02777464840776,0.463989404515808,33.083486792447
"W1-107",0.266050811936684,0.636343408719164,0.4410163212328,0.637535110993635,0.0465725831122935,1.57792201378118,0.0976950813792166,1.49231612734568,0.605022616075222,0.444836459565698,1.46136109673731,0.511221063053768,9.99065210820856
"W1-108",0.259403236918767,0.687883621225502,0.514381519102102,0.696510796734914,0.0704920150025884,2.1184594250002,0.151675978226767,1.74129232983632,0.642427473940048,0.615008159784232,1.94698504740744,0.514343790148482,22.0877969879809
"W1-109",0.313375115097185,0.740351832781018,0.546534645566464,0.775522354529518,0.079992739932156,2.41048027251912,0.173895888443874,2.05475725708473,0.677711021490229,0.588464989375919,2.0732787146054,0.629863135317381,27.634470352494
"W1-110",0.292158879350997,0.730865294995487,0.532093250329613,0.72244945429768,0.0708621362141869,2.27435595214625,0.152533093359603,1.99235849655789,0.659769792406939,0.568811410755854,1.95313908021052,0.555887934390262,22.6087097456529
"W1-111",0.265470053434218,0.730177234238831,0.558853369247634,0.735841385793717,0.086335428156283,2.53363997496488,0.188987142145752,1.98794329048824,0.654155017548034,0.631409145497835,2.24060418648238,0.523008904806525,31.4824809409229
"W1-112",0.275983095475185,0.714359793309682,0.531109532682416,0.71706792032121,0.0811949942926245,2.26538883155685,0.176740428261726,1.89026342618831,0.646327296788078,0.554119192408696,1.95961983074142,0.56219562633562,27.6950280076738
"W1-113",0.322948846864579,0.740252536727403,0.530723135068982,0.7697474999493,0.068943132693642,2.26187640913002,0.148096502189176,2.05408894251232,0.687212341861729,0.528250733873872,2.01164212969605,0.636738320689481,24.3323954368718
"W1-114",0.265479099130749,0.685914777433344,0.508850125053933,0.700123902470171,0.0427495855574928,2.07207678741824,0.0893174560826951,1.73085786445358,0.637151527708572,0.491528547831589,1.84646259495539,0.532159388426901,7.31095709395026
"W1-115",0.101640742195419,0.230678128149843,0.165917383655077,0.254293273539373,-0.0656972800662977,0.397844014231052,-0.123293372243807,0.371935287567749,0.415600069573782,0.249953525259373,0.673874420951901,0.128915881901844,-40.6148854720481
"W1-116",0.328551869113037,0.752856062069097,0.553107790612306,0.781565006713666,0.0959573036269426,2.47535212739619,0.212284893206737,2.14166711597567,0.692999660142297,0.622975522609966,2.16879494097056,0.638638158447431,35.6385488768392
"W1-117",0.138406277400795,0.337436056926569,0.213607020125051,0.262468689995074,-0.117936753853183,0.543257706694569,-0.210989995043029,0.586263418057407,0.444912918462026,0.210439700677211,0.750614396295797,0.19529607211969,-108.660403039641
"W1-118",0.211922253137698,0.648615379766744,0.500460319468143,0.659284319711194,0.0735248602848519,2.00368594917347,0.158719553570445,1.54742947772997,0.586280845857799,0.568294506643875,1.71327785919083,0.426654385211069,25.259634896806
"W1-119",0.286173348654897,0.675196987126233,0.466928510800009,0.676645165101064,0.0675590377134293,1.75184199590473,0.144907914701127,1.6754654205569,0.621531675233725,0.457510201510999,1.52669209685936,0.552085598218809,21.8788827758534
"W1-120",0.243004663677673,0.642065634114964,0.468299734462785,0.658262507001653,0.06461084999088,1.76151777539411,0.138147529272175,1.51772372950908,0.590460515889574,0.470931351939763,1.52078022115272,0.484784177541045,20.2146584902499
"W1-121",0.315490647992196,0.75248109842415,0.556170492903417,0.766916177099571,0.0977352442876521,2.50623492270573,0.216644269338409,2.13897844788907,0.681303262948371,0.61001549701602,2.18333101090831,0.613979695025674,38.3955425508916
"W1-122",0.200327567044306,0.581889458349069,0.429001473561231,0.57140131673747,0.0444711553501524,1.50263604618644,0.0930817972764881,1.2726527871265,0.553580209995334,0.392964575120119,1.40879879482632,0.396656521551629,11.710634866799
"W1-123",0.280308032126864,0.730276597666908,0.554698764854272,0.738585706779652,0.0847743882159268,2.49134171053733,0.185253536921649,1.98858000202865,0.661016892870882,0.637989287144649,2.1669567122431,0.541364483326614,28.6402119172246
"W1-124",0.232230810665053,0.586117608570395,0.407467229680528,0.560573639477416,0.0117457639355785,1.37534074093771,0.023770733292992,1.28843137495212,0.564057910345555,0.373648571010346,1.2876495879237,0.416041461286691,-8.96076222577482
"W1-125",0.262327008000194,0.718482125847965,0.555183079717713,0.730826154889417,0.106241635282576,2.49623185807458,0.237741294642341,1.91504057383284,0.636950888480021,0.599362690946457,2.09179479097788,0.537175196685111,43.8502373992665
