"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-052",0.321972726042216,0.69615078469117,0.473657056123304,0.699475753251857,0.0689508289788169,1.79980395532981,0.148114263445818,1.78603208016972,0.657158587870005,0.467620988850936,1.64753863943882,0.589269907306238,22.8956234518518
"W1-053",0.327148678315904,0.612822168334763,0.360044130991628,0.586402176185193,0.0124845546465647,1.12521549821717,0.0252847784919383,1.39281752731966,0.618984486067503,0.311418721534429,1.11136823055322,0.556242862738338,-10.4786534275438
"W1-054",0.198727164461259,0.392907682711833,0.211945962004507,0.339541162399386,-0.0466897224925617,0.537897026817136,-0.0892140650457061,0.713145506736341,0.452436180687819,0.179821940914438,0.64296525297224,0.317739988506746,-49.0255104053314
"W1-055",0.211995231004992,0.403791082440624,0.220344699281678,0.382282114612184,-0.0258974333166678,0.565236198814187,-0.0504873732512281,0.739558422752323,0.458763656318071,0.209324980806082,0.65291294955042,0.35037219575463,-30.3064932744585
"W1-056",0.212243597232596,0.397218532554489,0.215813821026182,0.35598219538261,-0.0300939603146095,0.550414753231724,-0.0584295441504917,0.723543356615004,0.452607821373592,0.187894003303264,0.643268328732222,0.337562718721732,-34.9736934615304
"W1-057",0.323119049100753,0.695045728055733,0.467459089116914,0.694057638731014,0.0657671159355081,1.75558001108966,0.140793836434831,1.77996316682535,0.654346729904616,0.434508069049878,1.53699130302769,0.585713344176851,22.024180966158
"W1-058",0.272781887852388,0.550234400450833,0.333622773158319,0.515856320178108,0.00598116385705001,1.00130342966102,0.0120349399901518,1.16029821357936,0.592030018614319,0.31380344732403,1.03496780627416,0.447734471054868,-12.0538075524844
"W1-059",0.251000533902512,0.588669323975223,0.398463920795617,0.575794457625203,0.0358193892958034,1.3248213557427,0.0743001657405018,1.29804830284225,0.579065717123111,0.365934795391321,1.25777619054277,0.443569601185865,4.54753508306547
"W1-060",0.307496412734739,0.684517823422881,0.469850092016345,0.69199348774364,0.0534008468878894,1.77251789200189,0.112826738785761,1.72350419347007,0.656880226761248,0.469088219236056,1.64381138931627,0.562711373067269,14.2645602930921
"W1-061",0.201001275929844,0.438707095812074,0.266688050774379,0.35672440706878,-0.0101545966547526,0.727352257265145,-0.0201050347904781,0.828123064848909,0.484814234816414,0.231507778706552,0.77569158280228,0.28151089577808,-23.2539546522839
"W1-062",0.206185538931266,0.413771379301017,0.231519070269033,0.330665596791466,-0.0286389786370813,0.602536930496714,-0.0556832451294984,0.764261479843521,0.466231964156288,0.204183923625557,0.698409059372217,0.28985353790665,-34.0514610671387
"W1-063",0.304917541237436,0.67480769345671,0.464648733318484,0.652539600368941,0.0709867694523605,1.73586495748433,0.152821869742625,1.6734968219337,0.653923430767306,0.449716174626182,1.63369151046232,0.530351359270946,25.4000795140238
"W1-064",0.260340585696282,0.548135924372907,0.347262870651245,0.49521389737171,0.0240862236463748,1.06402058359889,0.0493613797013939,1.15318598743552,0.553131644615096,0.308003382533572,1.00419532598152,0.42750153008228,-1.52566500361478
"W1-065",0.30155551385249,0.680076383470716,0.474665112819287,0.659879203893302,0.0726877937474801,1.80709534274125,0.156770926202058,1.70039392682885,0.635402213469668,0.472541440896378,1.58484804457314,0.543377810161396,24.3548390358824
"W1-066",0.282444864140354,0.661976082208196,0.461775571104946,0.638736502158955,0.0796390052426847,1.71592201197706,0.173060367493777,1.61021393814411,0.617360584204409,0.437575552711917,1.5596073481274,0.526183738832827,30.135086258937
"W1-067",0.280217751576943,0.617514038027571,0.406535518281057,0.583334126114761,0.0515770896632859,1.37004161856344,0.108763905125543,1.41206303076414,0.592284302813862,0.355734784810276,1.24688656368729,0.485641767090475,15.5474097667221
"W1-068",0.225305431091532,0.424038571379629,0.227758154964294,0.366288903577014,-0.0237315386436593,0.589862247014705,-0.046362815960248,0.79017568315739,0.453750340480345,0.18487127381905,0.645455999304298,0.345420280901483,-29.9362154074818
"W1-069",0.245615011834254,0.517811588757268,0.32931100682089,0.461686355542115,0.0165041680209066,0.982008095601601,0.0335622717484236,1.05457720522823,0.529729433005938,0.288408658996986,0.97486270384081,0.379873599078638,-5.64024247397264
"W1-070",0.321667995876509,0.675036275204415,0.445433958059822,0.66826025018522,0.0389530040180595,1.6064234892618,0.0810636819654376,1.67465236628001,0.641121180920876,0.435934650498792,1.45372249551757,0.591857323687671,6.19847553178236
"W1-071",0.305715652499014,0.644776550673837,0.422685549728366,0.620751691171439,0.0460767347614795,1.46431654597324,0.0966046991293664,1.52993654916569,0.618645445016298,0.403042442176744,1.35597792017142,0.536238745256927,11.7127838107543
"W1-072",0.272289480440689,0.523450660915807,0.307189964570026,0.474979973731496,0.0257936875025782,0.88679421157454,0.0529532341798422,1.07235063806595,0.536774985722902,0.266677535754932,0.841213210768009,0.43335556454145,1.19756709152776
"W1-073",0.18798390559053,0.327582309393779,0.169444572726482,0.238764427555332,-0.0943974623905168,0.408027236656442,-0.172510351775664,0.56495774376095,0.447237437293351,0.184740295936347,0.638798844282375,0.247603746950915,-81.6150374439989
"W1-074",0.198783098751744,0.474105089580589,0.313219658541379,0.409287519708509,0.0308600796012971,0.912139266759286,0.0636854987638962,0.924570710952208,0.495271830185613,0.276280174006554,0.891227859486338,0.320505057618452,3.50644677028679
"W1-075",0.210821744816088,0.367047766867326,0.188496874375362,0.29117168295205,-0.0469647563324414,0.46456228798939,-0.0897160215726093,0.652457331813839,0.451737331253274,0.174217240505393,0.586066070507888,0.319665837759223,-49.0367298128111
"W1-076",0.245535873494861,0.548210641357597,0.338917787111546,0.505049271451252,0.0403939060270901,1.02534232657908,0.0841885150183936,1.15343854550414,0.549358743282233,0.307691929140524,0.985577450624243,0.427384550961636,9.24200086842075
"W1-077",0.159573523759387,0.389679353213394,0.249041377437244,0.360598029818427,0.019008681714293,0.663262581864641,0.0387540263812138,0.7054128432721,0.415656774189409,0.211143987819881,0.688098161864483,0.265925892214007,-2.22214262004141
"W1-078",0.195588416906444,0.41812917733256,0.250368772905115,0.36914700100899,0.00514035421605193,0.667978505569386,0.0103338313428838,0.77519717934573,0.449261931816639,0.201152465499856,0.685763310863034,0.300867137288988,-10.0548448382878
"W1-079",0.236365524551194,0.510046849712919,0.322878797622895,0.456240062616246,0.0390786930542242,0.953680956567453,0.0813358936929243,1.03049961927397,0.525745134519347,0.262816033932191,0.931918819382831,0.3647946885392,9.42682173185728
"W1-080",0.233419361838808,0.577213738138744,0.401233734213537,0.56695108671485,0.0726558383932946,1.3402015348561,0.156696599604212,1.25542630308426,0.551598558240197,0.377894254072185,1.22000150146015,0.442177317366944,27.3627627571266
"W1-081",0.23355879498454,0.514934128780384,0.323884094651347,0.448907028364995,0.0322356409276063,0.958072771652949,0.0666187841329585,1.04560210248069,0.521574991078615,0.305207768966936,0.934044019205506,0.366913576918549,4.13464299245444
"W1-082",0.254131633913654,0.579854785002034,0.381424675327151,0.540890252576169,0.0537501017046217,1.23323600291651,0.113606570508188,1.26512820716543,0.564547973826106,0.356585219032109,1.13399271568604,0.430877011947164,15.8146669350029
"W1-083",0.217019809577848,0.497911032901213,0.319669484343166,0.416820810200191,0.0452495764335182,0.939747607124819,0.0947883195315162,0.993748375820709,0.498569702886985,0.276138232188968,0.90585384357173,0.325726104628496,13.0670998591823
"W1-084",0.2026178886942,0.410090974241886,0.236762453218892,0.343029245091741,0.0131066301278611,0.620416158029485,0.026561390577706,0.755096901643092,0.427728643569928,0.181370141909459,0.61687265108225,0.292827310206707,-5.8379961004301
"W1-085",0.189028238168463,0.193132397500558,0.0166310678355444,-0.0864187663909685,-0.236117977554451,0.0338701620995597,-0.382026350515197,0.304072813282489,0.391291501004887,0.107671855553302,0.38047889464876,0.0715872626728799,-238.524977069257
"W1-086",0.290853286202961,0.552049404916444,0.308410359969542,0.528230320942252,0.0304809180613477,0.891888338017118,0.0628784288526244,1.1664816279556,0.553751035610705,0.262185667020267,0.883292375007775,0.502159910060612,3.449317966967
"W1-087",0.263068802758174,0.571713202500106,0.365694900501451,0.539794733681686,0.0623075153172088,1.15305678873974,0.132895414379819,1.23545199963233,0.541405074391279,0.308461244277057,1.01044110557779,0.446168098587283,24.1625474665461
"W1-088",0.301679314177253,0.637178842607005,0.412757129150167,0.632411918282361,0.0742499773567755,1.40574590050908,0.160410425148627,1.49599465671398,0.600659812658568,0.347344189798296,1.24041073276523,0.544960822513365,29.1967867331654
"W1-089",0.266418175454897,0.614282318964852,0.414083380369693,0.590958463989633,0.0850845011199644,1.41345499968889,0.185994228468636,1.39877622433861,0.576870296274285,0.373806799503402,1.24314848975559,0.472842380365584,33.6749701728283
"W1-090",0.316053401221821,0.601259616650543,0.359238895793964,0.604583475173556,0.0353416605036493,1.12128808605254,0.0732729072194074,1.34657973045664,0.589134972979412,0.283558678129701,1.04381046043682,0.576889290135544,5.96172024246004
"W1-091",0.200471963519838,0.285588306929504,0.109824786515564,0.16173354944503,-0.0297719580956798,0.246748695879037,-0.0578224292507168,0.477838504504857,0.333255704607549,0.104913641534071,0.324572752609116,0.241024834966929,-27.4939690664888
"W1-092",0.305171936174582,0.689698817103603,0.481547379142697,0.683940077440043,0.103986190730989,1.85763313071752,0.232108455769981,1.750986420786,0.633989549157233,0.464036734605392,1.60439906054264,0.549722501372847,45.2374790095264
"W1-093",0.284284324525236,0.648390998690961,0.443912426767024,0.647064590652576,0.0944315718008526,1.59655582370313,0.208557561991518,1.54640050422606,0.598297940814605,0.389669324066129,1.38232984444792,0.526141905437344,39.6708010004036
"W1-094",0.226567545895232,0.451211055238053,0.261568292352644,0.40545896699593,0.0381955289867075,0.708442743299853,0.0794247274531117,0.861374583027807,0.455894563969691,0.194793959046183,0.681260747360837,0.364291668914535,11.9270169590134
"W1-095",0.248187050833019,0.573020531007232,0.376448384164242,0.563877533575737,0.0833895002797477,1.2074329558398,0.181951876656839,1.24017132147823,0.527572285896043,0.30103857959986,1.03780745532927,0.455189821805694,35.0088977153238
"W1-096",0.294955302124304,0.600633505336929,0.374891196051378,0.583440265509577,0.0479711315278449,1.1994430729677,0.10077663222645,1.34412215642711,0.584445254341051,0.286985185103323,1.10049672546125,0.529694024463748,15.0735694978638
"W1-097",0.23069592743215,0.501449368155163,0.308919445466323,0.462804025473319,0.0409274259221811,0.894018630504726,0.0853479226252178,1.00435547359066,0.487080916276797,0.234739305931471,0.828882077759108,0.391361862831632,10.3841179781647
"W1-098",0.213451122589346,0.549711521163264,0.385675051022208,0.49835891421038,0.086711504416454,1.25560626888411,0.189888529003467,1.15852235951393,0.505346847901722,0.269192708808545,1.08287179156885,0.361291771938994,42.2844375547657
"W1-099",0.337159070290649,0.719982196056266,0.493871433448974,0.704393178499955,0.0948400837248861,1.95156514063076,0.209554316416742,1.92417218816383,0.668199183379744,0.419657178568991,1.73347755794537,0.59905858724428,44.3015541142355
"W1-100",0.243136792829293,0.592803206126063,0.40008440749824,0.546841695525419,0.0548976431268096,1.33380233880915,0.116172905379982,1.31378218750784,0.568123438472557,0.301719659258641,1.25691409795222,0.423568920415487,19.7653562473122
"W1-101",0.301776506457685,0.599901084060321,0.365183090540425,0.562831778596262,0.00486327913911838,1.15051477121169,0.00977409251984984,1.34125380205107,0.606037263897821,0.428835130012089,1.12378554267131,0.522887171127137,-10.3489002023827
"W1-102",0.247229632640084,0.544840416148584,0.339234968119548,0.487122653237615,0.0348393851303015,1.02679455404633,0.0721939635611943,1.14209562518763,0.553464685760168,0.391850968854621,1.01363164889346,0.418418828065951,5.34919093196709
"W1-103",0.297300204760292,0.591783783841833,0.352079814203133,0.549577465179005,0.0087358822487138,1.08679995444227,0.0176257408944276,1.30988428488653,0.583358615825329,0.391184960854796,1.05037526496143,0.495241260388302,-7.89273495190836
"W1-104",0.267038912754915,0.558847468526776,0.345589168149229,0.513130906914883,0.0120598165747676,1.05618413183001,0.0244140622622631,1.18990940719642,0.565769853735278,0.40708026372148,1.03278723185959,0.441321080462751,-7.03698417161547
"W1-105",0.303833890240255,0.676813713163346,0.457884701253466,0.667096612853369,0.0526130132514859,1.68925209430147,0.111069741137963,1.6836727667429,0.640758548799691,0.530496327096199,1.54862726757867,0.539434291838466,11.2266269478464
"W1-106",0.264606775492548,0.620422078445813,0.429437993054986,0.550342419684685,0.057471782213337,1.50531576876051,0.121952385358388,1.42413700191387,0.599710999156673,0.51030948677007,1.41060643481791,0.405150018326076,13.5325412260505
"W1-107",0.284634426871175,0.600220265614392,0.375563971795119,0.564644219072727,0.032220910978292,1.20289014607003,0.0665873927632878,1.34250313912368,0.573954824305072,0.428262779749627,1.09821530993919,0.499682209021141,3.30568346582006
"W1-108",0.280713938826809,0.590919708420114,0.375971296778397,0.563531479312421,0.0208294684381058,1.20498079264365,0.0425451297529073,1.30658960989196,0.578262537389172,0.418426988457666,1.13445289726805,0.500214294209126,-2.97199297813822
"W1-109",0.268626147925278,0.540403170260855,0.323052319246189,0.521008076946573,0.0101045063219539,0.954438108769192,0.0204153024060415,1.12731263548141,0.5448686230006,0.340393960140037,0.904575573533431,0.481825384687678,-8.36453027757368
"W1-110",0.291575511815838,0.608704631352406,0.381848322003987,0.588030079083891,0.0116793523475372,1.23545186593007,0.0236347431884154,1.37616101335866,0.603826400267846,0.442947727348077,1.17975309452274,0.5211346298675,-8.12785101938655
"W1-111",0.23503731094022,0.50392589686121,0.327597157926753,0.462939068468602,0.0288148825823085,0.974407415996814,0.0593396296247313,1.01183196995481,0.521197039644987,0.351365001642829,0.912030780618797,0.373813243854839,2.81135394711744
"W1-112",0.256900490071381,0.511289701094736,0.299012112183331,0.454510778409461,-0.00207367846241353,0.8531163723305,-0.00413877028670601,1.03432327984949,0.536925074435261,0.347037154000224,0.887080107933513,0.427047262077598,-12.2084279711497
"W1-113",0.284017221566262,0.581033543914417,0.356876227881088,0.543774542738413,-0.0142950518595118,1.10982130431363,-0.0281869755717321,1.26948228189297,0.600129400242715,0.393321304990048,1.16036408302973,0.496040661645732,-21.2178478223971
"W1-114",0.242034521727894,0.443852399259806,0.234540224192357,0.393169393002449,-0.0299482916414672,0.612808749995757,-0.0581549421160503,0.841702342142235,0.492505918531429,0.236227376591193,0.683094140465101,0.39442017362177,-27.8527523979647
"W1-115",0.177389126676682,0.216510406352249,0.080796968805205,0.0129544527994789,-0.217832513641556,0.175797872859892,-0.357738048872081,0.345921182351508,0.443852450644967,0.208160302626849,0.496987092083923,0.127198895307769,-171.09405358732
"W1-116",0.309352280102316,0.641356849802709,0.408779379012558,0.619873038237993,0.0355949782341663,1.38283193955524,0.0738174883598006,1.51454947575317,0.618509819758944,0.462636715795048,1.27001880006829,0.545569116382126,4.08540681970408
"W1-117",0.181606078812272,0.332934639627933,0.165557187685639,0.251184470994314,-0.122029713141497,0.39680894901943,-0.217516009981293,0.576487355790283,0.462012169198082,0.236386444008326,0.62435888405297,0.258822399442929,-88.9642376110908
"W1-118",0.23910043681706,0.587887183784542,0.401402234872051,0.562071796873383,0.0580362948517429,1.34114177585094,0.123224057433526,1.29509292217342,0.560620333804381,0.457721842611071,1.22202433650305,0.423353374313804,14.9545722944688
"W1-119",0.203805787521503,0.396313738835714,0.217969315768888,0.360995058004786,0.0014176287243001,0.557444499522894,0.00283929502852842,0.721354085631665,0.427911976271938,0.231428413476656,0.611449579799121,0.357664707379078,-9.46165296548248
"W1-120",0.192955240407536,0.42342532641799,0.262428467856124,0.404546657334551,-0.0105839317370255,0.711601401136869,-0.0209461706339097,0.788613210536505,0.454302190102223,0.275704385836761,0.73380793844517,0.340386703986704,-17.1680539439536
"W1-121",0.290801271844274,0.640633636650968,0.422730735027963,0.637814305468082,0.051272913598569,1.46458770864387,0.108087803823647,1.51131858549379,0.603525180123648,0.490751183181844,1.30922841630812,0.526753432381502,10.590283985688
"W1-122",0.225399721365396,0.4939745092606,0.309049143391335,0.436710386084698,0.0125758627811933,0.894561983650241,0.0254720607991124,0.982049421245913,0.525534468975451,0.326730403995846,0.934650648290791,0.350017547805834,-7.15232574737244
"W1-123",0.29964091193511,0.63854055914206,0.407181914574926,0.608207678437617,0.0420755717721932,1.37371624253791,0.087847375541948,1.50201314797006,0.610064455980664,0.478996595060189,1.24749446477497,0.524606456682013,6.18066590692353
