"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-023",0.326636347146922,0.590754738362851,0.330812946730225,0.574675337029661,-0.0648801360489513,0.98870097714476,-0.121854345578607,1.30596152304573,0.639803520406579,0.262670986550867,1.08539486473756,0.554505492701609,-72.8464964745532
"W1-024",0.338740851001795,0.601828903260679,0.32841983637806,0.59019796714963,-0.0595963507597597,0.978051032975242,-0.112488780689038,1.34881744208886,0.643711251113065,0.25197876025417,1.06964592842489,0.591370508956731,-73.4444408964698
"W1-025",0.342263554456496,0.588905103043204,0.296872616014861,0.542773144863878,-0.0790628137199808,0.84443480022714,-0.146539780103103,1.29894054360188,0.644388799533749,0.239315007613116,1.01633371014252,0.56844138179764,-89.5058894209887
"W1-026",0.344101647003354,0.573952163796707,0.291306055027032,0.552780504880668,-0.0708810714855744,0.822092687805153,-0.132378979091011,1.24354502208065,0.628447360485736,0.22251482518515,0.934293705839738,0.581554460184424,-81.9517806545241
"W1-027",0.309643419995441,0.544615970226911,0.280134187261976,0.518708932903643,-0.0708005446799636,0.778296719509029,-0.132238529436169,1.14134378024326,0.601522853875229,0.220567396263053,0.922298420567094,0.535502045461367,-81.1308278449987
"W1-028",0.371398620399096,0.611808797861796,0.314833519021126,0.586645123532424,-0.0726251444198269,0.91899869301531,-0.135415701764273,1.38869883994514,0.65362263811823,0.238285776369238,1.02544315999876,0.607412961718088,-83.7442332983751
"W1-029",0.326558394896095,0.675740627017711,0.42785310317603,0.65993488332885,-0.0128252784044001,1.49560578079187,-0.0253257470520581,1.67821948433637,0.684395413519587,0.370982122508088,1.53770767960795,0.575018083990077,-33.8804396651733
"W1-030",0.342026607697862,0.615369987712689,0.336618727105884,0.573973486428242,-0.0654683108606798,1.01485751300692,-0.122891145246968,1.40323298714598,0.658611472695317,0.269722658671899,1.14989161608032,0.577838754770607,-75.0957981758155
"W1-031",0.321507440909087,0.537862577853948,0.264032740547939,0.510160169484955,-0.0754388150118407,0.717512191356218,-0.140294015724196,1.11892443514112,0.595973500041623,0.209496396189569,0.869931706244397,0.538717296344814,-83.3115202884011
"W1-032",0.284899610395805,0.4979731628391,0.252170392446377,0.464847529707674,-0.094507323326903,0.674406016026629,-0.172693813118595,0.993933971406015,0.570776374491454,0.203493334228581,0.841802674704597,0.487944205448576,-97.9895106510187
"W1-033",0.308801513207459,0.555443490822255,0.292138088319126,0.526939762214117,-0.0606347449872305,0.825409824990925,-0.114336712565381,1.17812505658658,0.600021200530313,0.227395043176874,0.954549329131298,0.530143681778624,-72.783374369956
"W1-034",0.31320868736005,0.52349731105157,0.250690685940079,0.473145456047873,-0.0823927153884179,0.669124704167842,-0.152241813821289,1.0724990487474,0.586514362907692,0.203840987344327,0.841874704820037,0.51448286797614,-89.8885465366687
"W1-035",0.258874400004126,0.34821338493185,0.104298176050753,0.26565381296762,-0.144167051503039,0.232885929808408,-0.252003501260858,0.609968966506433,0.486980672558384,0.117105558855792,0.495057202098087,0.399310389234052,-147.043984046663
"W1-036",0.121527360440482,0.145555060261802,0.00277286978392646,0.158904289526435,-0.153311886382715,0.0055688593066715,-0.264677693602276,0.222710114493439,0.377936050083895,0.223046784327991,0.370932148910772,0.258531162156288,-123.220771005193
"W1-037",0.384829681475466,0.694537741697152,0.402687437246257,0.676061874000569,-0.00753154512503966,1.34833071445804,-0.0149504899603019,1.77718266883964,0.692425272495046,0.319911802145845,1.3252952519973,0.646374530197375,-29.2288164252146
"W1-038",0.300058830964861,0.481594250855004,0.213400550069803,0.454971172781275,-0.0840705795693436,0.542590161075008,-0.155101671609058,0.945935495010255,0.552425271643063,0.172633567412443,0.701826269519854,0.531877795925249,-89.9542383408149
"W1-039",0.293772220529667,0.458951391247434,0.191749715942587,0.413953428039616,-0.0920038465776474,0.474481039390583,-0.168504619789775,0.88239603211852,0.528804573959888,0.14950875616656,0.624484473718244,0.490622647092416,-98.3979351886813
"W1-040",0.281319634719706,0.47768111948565,0.222229323978588,0.43559203242205,-0.067388826388573,0.571452173300421,-0.126268441697857,0.934728160345333,0.534456854869642,0.170395564844182,0.70167995651013,0.47432524733741,-75.4275542444273
"W1-041",0.22518066904235,0.34061393991179,0.125989509648477,0.284570079402313,-0.0898573724736301,0.288302053669413,-0.164897489787462,0.593208731585796,0.433575192227272,0.114756951726136,0.476415046767177,0.374913775043074,-94.2924924544337
"W1-042",0.276186185632917,0.509682445946859,0.266134845351517,0.464157053341729,-0.0595092338940831,0.725296401022434,-0.112333582266315,1.02938059679166,0.557751751742008,0.20047265150942,0.853165327729485,0.465655234611967,-70.6385328586216
"W1-043",0.228170500558667,0.365200070467324,0.142117364151589,0.312472146443696,-0.0808535488827486,0.331321227899759,-0.149610553559869,0.648227446611835,0.460390442824949,0.124368323791803,0.524334957831046,0.365705871890424,-85.77628623672
"W1-044",0.29679789503761,0.597098745489431,0.365768286103899,0.563086765458765,-0.00645196778575217,1.15342169148956,-0.0128212082980194,1.33033764827855,0.61174450807679,0.284676952118167,1.17267985020448,0.50146427702523,-26.1458315198973
"W1-045",0.23302138967723,0.379180525473285,0.162572322467854,0.327267374131063,-0.0759379963010427,0.388265968095541,-0.141156825166989,0.680578707844411,0.4550382697642,0.128928591714649,0.551141322103556,0.394955607320237,-83.5513287704644
"W1-046",0.24843475938934,0.492580227284341,0.276386658874617,0.452676090969705,-0.0308984934314165,0.763907030909601,-0.0599447818719341,0.977931173511015,0.52197767965291,0.195977955522577,0.830895873497088,0.425833246036062,-45.9546074014023
"W1-047",0.308762557053151,0.497789490492666,0.220209065770171,0.4406488805676,-0.0703032165497698,0.564790291883505,-0.13137064634223,0.993392347764895,0.553907069174205,0.152089008411419,0.706612815705036,0.507688038953675,-85.2261882608356
"W1-048",0.415717362440397,0.714220151428371,0.412052565823532,0.696089218077213,-0.0177715023247098,1.40166464507389,-0.0349223814660119,1.88943213046914,0.720564625115696,0.300354900951508,1.43233590960307,0.700192527082513,-43.2013106056038
"W1-049",0.249783848034411,0.43268795702096,0.205093250860408,0.358630109144504,-0.0627221682256781,0.516018391043734,-0.118040575610461,0.812416628691771,0.4997993367817,0.138929969659743,0.663485968944281,0.40113466179487,-80.1082808198855
"W1-050",0.376095750880024,0.673769423906909,0.394378179440878,0.648158546998271,-0.0183092269173293,1.30239091807089,-0.0359600530631659,1.66826087593917,0.682452096839119,0.263184614709671,1.32482245681332,0.634827906338887,-45.3945395331103
"W1-051",0.320665286074343,0.634419137228154,0.390833526622213,0.618714657957597,-0.0221847019973149,1.28317477636308,-0.0434064449486805,1.48388261287158,0.659623405556315,0.312964997280565,1.34074168185604,0.556381095143088,-40.6502860442866
"W1-052",0.394246652987282,0.70651664679063,0.415951349010699,0.698970334223303,-0.021236617599673,1.42437242004303,-0.0415900029649712,1.84436017465178,0.709421556047236,0.343023889707077,1.44975627063019,0.669843160608449,-42.4007891727054
"W1-053",0.349151970974457,0.534566844581698,0.232811703457715,0.51557149814222,-0.0978551187424529,0.60692194680117,-0.17826599229165,1.10812530223033,0.609769382020963,0.182225192828929,0.784656664079024,0.569271488108057,-106.600842188031
"W1-054",0.271645906088812,0.433913704489056,0.180041642402203,0.36852517926891,-0.13889980768858,0.439148259096625,-0.243919274883242,0.815599677997783,0.541261266890289,0.155283979006653,0.680180017111003,0.442413826014471,-147.120494888422
"W1-055",0.229925998342141,0.409102580949241,0.207734593219776,0.369844197155622,-0.0955442521286241,0.524406636873195,-0.174423352242722,0.752646717387139,0.511961161166586,0.184646288430595,0.728996883183282,0.385737947546152,-96.5157151703346
"W1-056",0.256917966383585,0.4243597128059,0.199094621226183,0.384825949144986,-0.102825218246989,0.497173889707163,-0.18647600099395,0.790994664499143,0.515704049272592,0.164247044363807,0.691335094763411,0.422856388025172,-105.913520300377
"W1-057",0.368173903007031,0.65557793369673,0.360835230380065,0.650818457257763,-0.0553700381338087,1.12908369352854,-0.104930092942262,1.57976997286701,0.680469131061492,0.292121347520335,1.2212970647157,0.615564598020087,-65.9539186109097
"W1-058",0.342046160141113,0.584662530163238,0.301270132697761,0.554772280309667,-0.100428687112447,0.862336495965027,-0.182526479523129,1.28297945851706,0.661362633452334,0.269182004396956,1.07613286192311,0.556986420112801,-107.017094424168
"W1-059",0.308002373587816,0.597385793351281,0.339130319625636,0.572178260650715,-0.0652201169133399,1.02631526213619,-0.122453783735002,1.33145146677673,0.637376916441039,0.271390709841795,1.13414342002058,0.542153403940613,-74.1966389943977
"W1-060",0.34176195569369,0.641902316298885,0.375428618733017,0.623491180059909,-0.0566424011177744,1.2021960339311,-0.107212054064563,1.5169916305781,0.680097886943599,0.341085229570914,1.31683902712797,0.589316432718435,-69.0653296298822
"W1-061",0.244557810746033,0.532569944428908,0.320913678256829,0.500399452418391,-0.0462582850527786,0.945133683249766,-0.0884261290230932,1.10162386142411,0.582277535405634,0.259606016186243,1.07771655748354,0.43267879318218,-59.8694688196483
"W1-062",0.252037075919763,0.429406744070794,0.206690275771356,0.381494447426696,-0.123409249790655,0.521083487189409,-0.219704877558597,0.803934607207167,0.534440980947042,0.178171343910829,0.76314008808593,0.414291822977928,-129.925820125982
"W1-063",0.365158501360531,0.664880551866023,0.381151266044536,0.653275486516197,-0.0418849518347831,1.23180753270141,-0.0804022589270009,1.62427220096158,0.685773044465216,0.311917033894166,1.30564348655071,0.613521088122089,-59.769723264379
"W1-064",0.322994054739479,0.57432436366556,0.315349980993983,0.563216431018132,-0.0563245282876129,0.921200533591917,-0.106642459519752,1.24489550805049,0.615716127250448,0.236552942982008,1.01017928085397,0.52907056329351,-68.6361200078722
"W1-065",0.318412062571675,0.625883546963837,0.379707765396438,0.618575170441896,-0.0282982495884537,1.22428670797595,-0.0550389915894509,1.44712195554858,0.65136091717093,0.309397171592965,1.28256153248927,0.562009586470477,-44.2983128810082
"W1-066",0.314468966750338,0.630495825688021,0.38835556099966,0.605556438857318,-0.0291307130296572,1.2698735939932,-0.0566122702604012,1.46685619354159,0.657774460511031,0.323576414162684,1.34182948859622,0.541377644068526,-44.9978556117063
"W1-067",0.302683809821939,0.582864552348268,0.343479954245996,0.568130477610015,-0.0514966141153326,1.0463656624794,-0.0979491772327128,1.27627469945133,0.619963139441563,0.263738515798639,1.12540119511166,0.52727210433413,-63.0338044234574
"W1-068",0.243779031873973,0.399095742845363,0.183920367414512,0.328985505774078,-0.150848500761578,0.450741623001665,-0.262151730855687,0.728097427959342,0.509648341754545,0.162059326561564,0.670784842009531,0.3784052634439,-158.783207203972
"W1-069",0.244344200680446,0.456648391512525,0.25997112605763,0.388644434145504,-0.181350359281753,0.70259725049019,-0.307022142680876,0.876105590373626,0.576452907094404,0.224849261798238,0.92284741783244,0.353607944535068,-199.725144592606
"W1-070",0.348340025607031,0.633873388764186,0.357849321837404,0.629526642604514,-0.05661675287679,1.11453381272236,-0.107166108662659,1.48150072893873,0.669014648735284,0.2979600412662,1.24156159750901,0.614313494098018,-70.7659266029907
"W1-071",0.328679794922942,0.590419878452211,0.325188492338463,0.577472427927844,-0.0642443783201921,0.963790607435507,-0.120732379947487,1.30468878707221,0.63344327403577,0.247548258646899,1.05520197167006,0.564286024764249,-74.5991304119012
"W1-072",0.278222892125258,0.50710902483423,0.271036393591124,0.493120401911028,-0.0866999193208485,0.743621233282312,-0.159563280785184,1.02150645593277,0.559352495482111,0.210853871972763,0.874495171703126,0.483654928815521,-92.992080803371
"W1-073",0.230834318118807,0.3467646481404,0.149989010150158,0.296119310180264,-0.1670205273038,0.352910755134247,-0.286234086541171,0.606757249025277,0.494709937693217,0.145361152780753,0.596939274051559,0.358255966788298,-177.311451754816
"W1-074",0.27316873143533,0.566232534501703,0.349464550965514,0.537824472268639,-0.028707484938555,1.07439049319813,-0.0558127268613577,1.21585372528132,0.588776514817532,0.267486471487082,1.14815511529209,0.472991876953548,-45.287747604064
"W1-075",0.260091448507426,0.399386809019956,0.159600295853968,0.316344666688021,-0.15497991026527,0.379819981387166,-0.268368029968267,0.728805472127738,0.527014031099482,0.147428469461936,0.634799290038438,0.404203575387651,-169.134358352159
"W1-076",0.357288635313244,0.612960479489668,0.317130927837598,0.594646477903308,-0.058077848809424,0.928819127392976,-0.109779914592473,1.3933808004175,0.644264509939043,0.232408843961994,1.01989725378426,0.609004971548584,-69.4060662984652
"W1-077",0.222517868613643,0.48285786727309,0.300805324422399,0.472963807216404,-0.0322825326143029,0.860433681574895,-0.0625459243847629,0.949575167037238,0.530255816099221,0.228716737804735,0.948854807783081,0.406636255522926,-44.9479162315238
"W1-078",0.227131046316099,0.390580235818288,0.186307636471467,0.360682493658675,-0.121578754540268,0.457931387394503,-0.216799318011516,0.707566061481989,0.511196385377466,0.169447932759003,0.709933557612695,0.39501414798912,-134.272051255447
"W1-079",0.288928281362842,0.525526416036925,0.275222329464855,0.50431125845016,-0.0710334382367121,0.759466960886372,-0.132644613562101,1.07895555539085,0.582225641441034,0.208709257039294,0.893101468108045,0.518661177066145,-81.7283122077463
"W1-080",0.302375728469066,0.60357568608348,0.364751023621348,0.586966114326556,-0.0361046631374109,1.14837185791522,-0.0696930810601373,1.35570935512709,0.631258166251885,0.296504162424512,1.21817632789739,0.530723055006647,-52.264650565872
"W1-081",0.309520951357522,0.520009322868072,0.250894123180833,0.489723307063025,-0.0886076497679982,0.669849565848216,-0.162790790211482,1.06147489380419,0.588145500581185,0.198522092312446,0.828395276639894,0.522387136383873,-97.1735949203005
"W1-082",0.330004465205333,0.610462300913401,0.340108632862174,0.588229809951889,-0.0472204373614433,1.03080188588416,-0.0901824213446769,1.38324497044518,0.64259708234454,0.261015635341478,1.11663885873875,0.562992244042701,-63.0625958073484
"W1-083",0.281989860028825,0.513340736823915,0.274988030478995,0.491720472041729,-0.067345798521329,0.758575146450815,-0.126193026879626,1.0406584867989,0.578929511378553,0.214088433131982,0.890537310929674,0.490049416443666,-79.4505672463249
"W1-084",0.252853182356717,0.444073823253492,0.210150805625103,0.396409153723022,-0.122523374200881,0.532128935806336,-0.218299907185638,0.842289931837812,0.538821495523972,0.175725437243608,0.739846274406006,0.425423471009214,-136.033852250777
"W1-085",0.262728885008385,0.13346613852614,-0.162598293467628,-0.311113516893766,-0.596143610000713,-0.279715348596725,-0.746979916174895,0.202765155120095,0.683658707887709,0.250824725184621,0.464258852640636,0.148935334466167,-527.420284579992
"W1-086",0.286441839274236,0.467356037759956,0.212923752937017,0.453795906535114,-0.0849548195246784,0.541049875997537,-0.156605266866131,0.905616551505571,0.544030620351992,0.170119839599675,0.707367578813345,0.494933010350685,-92.0781631807239
"W1-087",0.337996370581413,0.582032638622687,0.300993308133634,0.546648883902276,-0.0482669573345933,0.861202937356647,-0.0920890561261621,1.27318394161984,0.622939276864013,0.224130842557531,0.963141094440533,0.558388238576992,-63.0090952697331
"W1-088",0.336211988532531,0.5810028234083,0.294516008493443,0.573974850798262,-0.0500585524399448,0.834933361843869,-0.0953443068907855,1.26936845691489,0.615948478514279,0.220652806145763,0.931068177619555,0.596632883143696,-62.2730509819655
"W1-089",0.337135449445301,0.62346151553302,0.355089381082195,0.59719552275923,-0.023179790081141,1.10120494426981,-0.0453093196442099,1.43687822577031,0.638202607682444,0.27072580146838,1.1573693271816,0.581946157771518,-40.6343327738077
"W1-090",0.30185252071393,0.4874889132828,0.216043456555025,0.473916799857316,-0.0672376286988732,0.55116181722915,-0.126003106015967,0.963004227923244,0.549094876516939,0.16268647380157,0.695442607196256,0.524150557210165,-77.6745255259037
"W1-091",0.246032117645777,0.384264586637523,0.145350890863821,0.327106501298221,-0.0958743937868952,0.340141968853698,-0.17497332395484,0.69254988301843,0.471551689953011,0.129355788727235,0.543858732472941,0.412418313099218,-102.808725701729
"W1-092",0.349017101706072,0.682933053037526,0.432848473040034,0.671102058927649,0.00430817365268405,1.52639445562259,0.00865362885546517,1.71521154371063,0.686295769906686,0.360613616840904,1.50870003589794,0.59725828753492,-20.4826512422899
"W1-093",0.302928703946486,0.581785429748486,0.340698583562295,0.558390153027728,-0.0310093619751546,1.03351388323458,-0.0601534052333889,1.2722669887958,0.60861932128058,0.267710975465021,1.09464807846742,0.515531299465554,-46.9290606437498
"W1-094",0.279965452938224,0.472811587466331,0.22346495540154,0.434127817163287,-0.0717091219270218,0.575543775437831,-0.133821986581821,0.920916923406592,0.533124801244522,0.170418439141349,0.718241640325493,0.462430433860722,-83.5683411414728
"W1-095",0.271772586298942,0.518689642070592,0.287589683053103,0.484995806750978,-0.0379679629683773,0.807370910307971,-0.0731582559827696,1.05732857472966,0.550580430688302,0.215097522248207,0.899097873137625,0.470716904610233,-52.8473971253328
"W1-096",0.338158965982287,0.572273180849519,0.288332020460687,0.540697169277754,-0.0584345607967937,0.810299370914917,-0.110416954762488,1.23747135229439,0.614799602334268,0.206465331484352,0.929775566798001,0.571284289528505,-74.7107406996048
"W1-097",0.28194372065029,0.531382529578186,0.293728643093599,0.498240716017284,-0.0398768578310583,0.831772830808211,-0.0766953462408415,1.097774232098,0.567793400223464,0.206795335223149,0.922119895151437,0.493083334450405,-56.5224542417967
"W1-098",0.279474349697138,0.593095505007438,0.375401834005841,0.555876112848618,-0.00437668372758843,1.20205871425088,-0.00871522234677696,1.31490219325589,0.603697105287067,0.262074660742949,1.22433624628324,0.468144256535333,-29.5371004256675
"W1-099",0.352480292593405,0.661826837594732,0.400633913504399,0.636331911589097,-0.0161563406269882,1.33685879975907,-0.0317989269584628,1.6094956327415,0.67686723137171,0.282797487770203,1.35963293711552,0.598425276327283,-40.8559039603222
"W1-100",0.294784059153494,0.608332898494247,0.379945776079346,0.58746094234523,-0.0252949055429004,1.22552435390865,-0.0493417170145921,1.37466778259135,0.63189552850368,0.261371512017095,1.29554014819981,0.520213625706743,-50.4821494264834
"W1-101",0.300286103466351,0.517900747887873,0.253764525245306,0.461946443320814,-0.099946305789356,0.680119168359625,-0.181729426724392,1.05485631490159,0.595471547681694,0.251148376150019,0.882815654685133,0.501398169726621,-89.0331739665623
"W1-102",0.285424190746639,0.529617604521743,0.29807097867164,0.516906427012998,-0.0796648668692815,0.849291022080478,-0.14757331841619,1.092073534011,0.594011645692357,0.282308236772645,1.00208343029349,0.482731413191849,-75.6044400996602
"W1-103",0.302501913711405,0.494625150321003,0.236107068939662,0.458279352510976,-0.114439805127192,0.618167963963033,-0.205376377621636,0.9839757162376,0.578579645429655,0.233623891875136,0.831801232634994,0.492695244451751,-101.407597278552
"W1-104",0.319603673115422,0.551451873280837,0.292322089984934,0.524160340156735,-0.0916076484413204,0.826144453871418,-0.167839879975967,1.16444261777694,0.618834490543929,0.280401078074907,0.995840504823588,0.519416225534475,-85.1250381710505
"W1-105",0.327160305782568,0.613928208550593,0.367191868543416,0.597155474849942,-0.0626776264850415,1.16051584799485,-0.117961690512758,1.39732866133809,0.655382862733002,0.359975717941913,1.28074425645927,0.533078398532686,-62.7150566927306
"W1-106",0.318720089252041,0.610535896333803,0.365985837752672,0.593700944355332,-0.0546360241166154,1.15450366741146,-0.103611147101446,1.38354243274188,0.653880430212297,0.36671094097287,1.3033741767786,0.539408644274623,-56.614742077437
"W1-107",0.334523739676284,0.613458761015198,0.351112199946466,0.59603114404753,-0.0751309200894688,1.08219695274745,-0.139761434976155,1.39541200120578,0.662277341028425,0.353434575583292,1.2242933900747,0.580086889783814,-72.3416036168215
"W1-108",0.343229274866057,0.603864254614886,0.325810613514896,0.590655346817998,-0.0936939499502803,0.966525489912724,-0.17133485973524,1.35685154435453,0.661452702255132,0.306855977174091,1.12538715549898,0.58103539826993,-89.4684807983692
"W1-109",0.278284848290085,0.476954640480878,0.225808471883936,0.444492406372744,-0.101807528126685,0.583340120406615,-0.184800907922785,0.932657960133703,0.566787282504312,0.232629981137472,0.789573498205077,0.485874811658175,-90.8031697194727
"W1-110",0.31673066915171,0.528925227638853,0.253037441681424,0.497513489725303,-0.119730548516725,0.677510382729681,-0.213855976152436,1.08984404778523,0.61875399383728,0.253186721599815,0.893914424508367,0.537776990464846,-107.49040962746
"W1-111",0.296469336232434,0.54633619818978,0.301338827224365,0.519245285454217,-0.103738902753457,0.862618169217008,-0.187977250503839,1.14711757909738,0.630291073103505,0.295852518033668,1.07171926104914,0.509088105713355,-94.6010103329916
"W1-112",0.277879303745915,0.465382309296467,0.222003952902099,0.424475961479449,-0.122586979238916,0.570707191647084,-0.218400856850636,0.900125819526313,0.566744799731447,0.230530177487914,0.808260646889029,0.469449921225243,-105.982385388009
"W1-113",0.341200711182274,0.55780032825113,0.275066334335155,0.520109659464695,-0.165632800953061,0.75887311450183,-0.284193788674502,1.18627275303893,0.652251347463489,0.271428518245788,0.990976075521736,0.53552522357957,-150.41100531582
"W1-114",0.284459989354688,0.445668562328813,0.192912747293475,0.417642054250671,-0.156696724775484,0.478046867717981,-0.270938220207186,0.846529818188667,0.578865974744078,0.210919563260456,0.765594884695612,0.489755542745384,-144.669159970555
"W1-115",0.147036450549044,0.163164898533945,0.0431735492524829,0.00197488856272595,-0.29730012350452,0.0902444703252991,-0.458336399717968,0.252246871063798,0.449428426282877,0.15837037688268,0.517469669507733,0.137419493739087,-288.700018508376
"W1-116",0.32045522688309,0.540971059897286,0.274192908152743,0.518865110036561,-0.103546474525563,0.755553124880311,-0.187661284623431,1.12919513076929,0.619701784820014,0.270999650160725,0.964577356451269,0.531842503841702,-96.4229718471028
"W1-117",0.180593338719927,0.307828199238592,0.159484769129742,0.278975055451824,-0.220057084109581,0.379493732902809,-0.360732439402621,0.523258719589578,0.49856551227269,0.205478176693539,0.716388196495755,0.279676603099095,-214.35319649931
"W1-118",0.330346084559874,0.625129384035861,0.366831435082109,0.625338910100702,-0.0663191463249905,1.1587165106015,-0.124388925311068,1.44392358831049,0.668553729581302,0.35661159453132,1.28218525049397,0.551344594988991,-66.9147762782613
"W1-119",0.281605304269419,0.49564413730446,0.258142978559934,0.454887677141278,-0.097944653726562,0.695939398025705,-0.17841451485211,0.986998369571534,0.589647570235133,0.265524878553491,0.911798316687496,0.456789455069934,-91.1563823756208
"W1-120",0.266020643845848,0.500584638309203,0.277233371987323,0.491013206298071,-0.104326135148341,0.767144982060812,-0.188940804487808,1.00175599840138,0.583872166617653,0.274261604082232,0.973933324694885,0.469609655320201,-90.8463635916941
"W1-121",0.361212305350145,0.640489422538768,0.351948579551386,0.633191379442197,-0.0769139220432227,1.08617485725978,-0.142841355226041,1.51067528262059,0.677091761807976,0.336058844029242,1.21837636399536,0.613169354734905,-77.4308827561892
"W1-122",0.267129133209168,0.511770767883098,0.273487934986908,0.481691391794207,-0.100517203188306,0.752879265623703,-0.182672661357947,1.03580638555445,0.587064784161406,0.26208720149367,0.971073906324501,0.4516261760154,-96.5190746361012
